Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-01-26T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,19.786625097500043,0.0
sc01,y2030,2030-01-26T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,19.19206928750004,0.0
sc01,y2030,2030-01-26T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,19.564177867500042,0.0
sc01,y2030,2030-01-26T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,17.02971930500004,0.0
sc01,y2030,2030-01-27T03:00:00+01:00,0.0,0.0,1.7656500471999603,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.01002658780008,0.0
sc01,y2030,2030-01-27T07:00:00+01:00,0.0,0.0,1.2789151257999598,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.964775856700081,0.0
sc01,y2030,2030-01-27T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,17.230154915000043,0.0
sc01,y2030,2030-01-27T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,16.57097614250004,0.0
sc01,y2030,2030-01-27T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,17.59688878000004,0.0
sc01,y2030,2030-01-27T23:00:00+01:00,0.0,0.0,0.625375800399961,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,15.246718379600079,0.0
sc01,y2030,2030-01-28T03:00:00+01:00,0.0,0.0,2.7414538293999624,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.095949938100073,0.0
sc01,y2030,2030-01-28T07:00:00+01:00,0.0,0.0,2.9438463521999614,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,10.698949220300078,0.0
sc01,y2030,2030-01-28T11:00:00+01:00,0.0,0.0,0.8288267909999614,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.847641436500078,0.0
sc01,y2030,2030-01-28T15:00:00+01:00,0.0,0.0,0.8442121063999641,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.817462548600073,0.0
sc01,y2030,2030-01-28T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,17.021697525000043,0.0
sc01,y2030,2030-01-28T23:00:00+01:00,0.0,0.0,0.9001143735999606,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.707808101400081,0.0
sc01,y2030,2030-01-29T03:00:00+01:00,0.0,0.0,2.605643167399958,0.0,0.0,0.0,20.98005889525159,0.0,0.0,0.0,0.0,0.0,11.362347775100085,0.0
sc01,y2030,2030-01-29T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.490310290291525,0.0,0.0,0.0,0.0,0.0,17.018055867500042,0.0
sc01,y2030,2030-01-29T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.312371036041498,0.0,0.0,0.0,0.0,0.0,19.333638695000044,0.0
sc01,y2030,2030-01-29T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.34573214579155,0.0,0.0,0.0,0.0,0.0,18.899499450000036,0.0
sc01,y2030,2030-01-29T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.30478646104156,0.0,0.0,0.0,0.0,0.0,19.432339295000038,0.0
sc01,y2030,2030-01-29T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,6.019864677501735,0.0,0.0,0.0,0.0,0.0,16.59821686750004,0.0
sc01,y2030,2030-01-30T03:00:00+01:00,0.0,0.0,1.9213629811999633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.704589678800074,0.0
sc01,y2030,2030-01-30T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.468578660541471,0.0,0.0,0.0,0.0,0.0,17.30085680750004,0.0
sc01,y2030,2030-01-30T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.31616211529147,0.0,0.0,0.0,0.0,0.0,19.28430411750004,0.0
sc01,y2030,2030-01-30T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.35239775004155,0.0,0.0,0.0,0.0,0.0,18.812757725000044,0.0
sc01,y2030,2030-01-30T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,43.07045474868933,0.0,0.0,0.0,0.0,0.0,19.379889475000045,0.0
sc01,y2030,2030-01-30T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,16.53135999000004,0.0
sc01,y2030,2030-01-31T03:00:00+01:00,0.0,0.0,2.0932366233999566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367452919100087,0.0
sc01,y2030,2030-01-31T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.482438506541468,0.0,0.0,0.0,0.0,0.0,17.120494010000044,0.0
sc01,y2030,2030-01-31T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,19.156674497500045,0.0
sc01,y2030,2030-01-31T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.739287067500044,0.0
sc01,y2030,2030-01-31T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.309340735541522,0.0,0.0,0.0,0.0,0.0,19.373073005000045,0.0
sc01,y2030,2030-01-31T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,16.586905615000045,0.0
sc01,y2030,2030-02-01T03:00:00+01:00,0.0,0.0,2.1449420953999554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.26603064710009,0.0
sc01,y2030,2030-02-01T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,16.996346877500045,0.0
sc01,y2030,2030-02-01T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.95126996750005,0.0
sc01,y2030,2030-02-01T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.377392011791503,0.0,0.0,0.0,0.0,0.0,18.487499062500053,0.0
sc01,y2030,2030-02-01T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.334308951041551,0.0,0.0,0.0,0.0,0.0,19.04815329250005,0.0
sc01,y2030,2030-02-01T23:00:00+01:00,0.0,0.0,0.07397660139994544,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,16.328309116100108,0.0
sc01,y2030,2030-02-02T03:00:00+01:00,0.0,0.0,2.3180203877999483,0.0,0.0,0.0,40.93228584150173,0.0,0.0,0.0,0.0,0.0,11.926530919700102,0.0
sc01,y2030,2030-02-02T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.508314135291473,0.0,0.0,0.0,0.0,0.0,16.78376583500005,0.0
sc01,y2030,2030-02-02T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.72987234500005,0.0
sc01,y2030,2030-02-02T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.408347692291553,0.0,0.0,0.0,0.0,0.0,18.08466247750005,0.0
sc01,y2030,2030-02-02T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.47794022000005,0.0
sc01,y2030,2030-02-02T23:00:00+01:00,0.0,0.0,0.5341687467999434,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,15.425624523200113,0.0
sc01,y2030,2030-02-03T03:00:00+01:00,0.0,0.0,2.814171573199944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.953311286800112,0.0
sc01,y2030,2030-02-03T07:00:00+01:00,0.0,0.0,2.144400983399948,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,12.267092059100106,0.0
sc01,y2030,2030-02-03T11:00:00+01:00,0.0,0.0,0.21015827039994495,0.0,0.0,0.0,11.547690981541464,0.0,0.0,0.0,0.0,0.0,16.06118353460011,0.0
sc01,y2030,2030-02-03T15:00:00+01:00,0.0,0.0,0.9611979051999509,0.0,0.0,0.0,54.001247671372724,0.0,0.0,0.0,0.0,0.0,14.5879904048001,0.0
sc01,y2030,2030-02-03T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,16.68319360500006,0.0
sc01,y2030,2030-02-03T23:00:00+01:00,0.0,0.0,1.550240473599942,0.0,0.0,0.0,37.48927983237728,0.0,0.0,0.0,0.0,0.0,13.432560751400116,0.0
sc01,y2030,2030-02-04T03:00:00+01:00,0.0,0.0,3.606107681799946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.399898150700109,0.0
sc01,y2030,2030-02-04T07:00:00+01:00,0.0,0.0,3.6654285875999437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.283537912400112,0.0
sc01,y2030,2030-02-04T11:00:00+01:00,0.0,0.0,1.7307395819999472,0.0,0.0,0.0,62.64140696437705,0.0,0.0,0.0,0.0,0.0,13.078504808000105,0.0
sc01,y2030,2030-02-04T15:00:00+01:00,0.0,0.0,2.070482114999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.412086762500095,0.0
sc01,y2030,2030-02-04T19:00:00+01:00,0.0,0.0,0.29678479479995135,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,15.891262275200095,0.0
sc01,y2030,2030-02-04T23:00:00+01:00,0.0,0.0,1.4965372317999504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5379017257001,0.0
sc01,y2030,2030-02-05T03:00:00+01:00,0.0,0.0,3.099573307999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.393484807000096,0.0
sc01,y2030,2030-02-05T07:00:00+01:00,0.0,0.0,0.026471190199950367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4214928073001,0.0
sc01,y2030,2030-02-05T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.743204720000044,0.0
sc01,y2030,2030-02-05T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.354782552500044,0.0
sc01,y2030,2030-02-05T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.937483727500044,0.0
sc01,y2030,2030-02-05T23:00:00+01:00,0.0,0.0,0.16555397299995667,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,16.148676579500087,0.0
sc01,y2030,2030-02-06T03:00:00+01:00,0.0,0.0,2.106092523599956,0.0,0.0,0.0,37.67438057312692,0.0,0.0,0.0,0.0,0.0,12.342235576400087,0.0
sc01,y2030,2030-02-06T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,17.04777000250004,0.0
sc01,y2030,2030-02-06T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,19.04307252500004,0.0
sc01,y2030,2030-02-06T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.618735267500035,0.0
sc01,y2030,2030-02-06T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,19.17520636000004,0.0
sc01,y2030,2030-02-06T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,16.632699300000038,0.0
sc01,y2030,2030-02-07T03:00:00+01:00,0.0,0.0,1.8113707221999564,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,12.920343725300087,0.0
sc01,y2030,2030-02-07T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,17.291060362500044,0.0
sc01,y2030,2030-02-07T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,19.31082516500004,0.0
sc01,y2030,2030-02-07T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.821349770000037,0.0
sc01,y2030,2030-02-07T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,19.326817345000034,0.0
sc01,y2030,2030-02-07T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,16.73658027750004,0.0
sc01,y2030,2030-02-08T03:00:00+01:00,0.0,0.0,1.824806619999968,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,12.893988695000065,0.0
sc01,y2030,2030-02-08T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,17.151918040000034,0.0
sc01,y2030,2030-02-08T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,19.194323712500026,0.0
sc01,y2030,2030-02-08T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.77099106000002,0.0
sc01,y2030,2030-02-08T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,19.23924433750002,0.0
sc01,y2030,2030-02-08T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,16.589510982500013,0.0
sc01,y2030,2030-02-09T03:00:00+01:00,0.0,0.0,1.9019306643999845,0.0,0.0,0.0,36.800028682101974,0.0,0.0,0.0,0.0,0.0,12.742706915600033,0.0
sc01,y2030,2030-02-09T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,17.131789795000017,0.0
sc01,y2030,2030-02-09T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,19.049763985000013,0.0
sc01,y2030,2030-02-09T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.31560512500001,0.0
sc01,y2030,2030-02-09T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.71386105250001,0.0
sc01,y2030,2030-02-09T23:00:00+01:00,0.0,0.0,0.24288270759999397,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,15.996993292400015,0.0
sc01,y2030,2030-02-10T03:00:00+01:00,0.0,0.0,2.4787641865999865,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.611225775900028,0.0
sc01,y2030,2030-02-10T07:00:00+01:00,0.0,0.0,1.8873694449999867,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,12.77126930750003,0.0
sc01,y2030,2030-02-10T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,16.61577126250002,0.0
sc01,y2030,2030-02-10T15:00:00+01:00,0.0,0.0,0.5262421033999853,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,15.44117293910003,0.0
sc01,y2030,2030-02-10T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,16.869470690000014,0.0
sc01,y2030,2030-02-10T23:00:00+01:00,0.0,0.0,1.4633606493999873,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.602978868100028,0.0
sc01,y2030,2030-02-11T03:00:00+01:00,0.0,0.0,3.4931483157999854,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,9.621472291700032,0.0
sc01,y2030,2030-02-11T07:00:00+01:00,0.0,0.0,3.6417793463999826,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,9.329926808600037,0.0
sc01,y2030,2030-02-11T11:00:00+01:00,0.0,0.0,1.651560201199982,0.0,0.0,0.0,27.111348890648824,0.0,0.0,0.0,0.0,0.0,13.233818208800038,0.0
sc01,y2030,2030-02-11T15:00:00+01:00,0.0,0.0,1.9872227881999869,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,12.575403134300029,0.0
sc01,y2030,2030-02-11T19:00:00+01:00,0.0,0.0,0.4528869695999882,0.0,0.0,0.0,11.565625892541568,0.0,0.0,0.0,0.0,0.0,15.585061855400024,0.0
sc01,y2030,2030-02-11T23:00:00+01:00,0.0,0.0,1.8028520327999953,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,12.937053462200012,0.0
sc01,y2030,2030-02-12T03:00:00+01:00,0.0,0.0,3.458287752399991,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,9.68985262760002,0.0
sc01,y2030,2030-02-12T07:00:00+01:00,0.0,0.0,0.41632409519998914,0.0,0.0,0.0,11.56292430904155,0.0,0.0,0.0,0.0,0.0,15.656781339800023,0.0
sc01,y2030,2030-02-12T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.49818420750001,0.0
sc01,y2030,2030-02-12T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.127565785000012,0.0
sc01,y2030,2030-02-12T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.60695302500001,0.0
sc01,y2030,2030-02-12T23:00:00+01:00,0.0,0.0,0.5523537317999927,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,15.389953975700017,0.0
sc01,y2030,2030-02-13T03:00:00+01:00,0.0,0.0,2.5770452265999944,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.418443735900013,0.0
sc01,y2030,2030-02-13T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,16.540986590000006,0.0
sc01,y2030,2030-02-13T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.485367247500005,0.0
sc01,y2030,2030-02-13T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.411754440291475,0.0,0.0,0.0,0.0,0.0,18.040329327500007,0.0
sc01,y2030,2030-02-13T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.362899978041467,0.0,0.0,0.0,0.0,0.0,18.676088732500006,0.0
sc01,y2030,2030-02-13T23:00:00+01:00,0.0,0.0,0.45942199419999996,0.0,0.0,0.0,11.566108757791469,0.0,0.0,0.0,0.0,0.0,15.572243153300002,0.0
sc01,y2030,2030-02-14T03:00:00+01:00,0.0,0.0,2.605139313399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.363336104100007,0.0
sc01,y2030,2030-02-14T07:00:00+01:00,0.0,0.0,0.03464778459999929,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,16.405454102900006,0.0
sc01,y2030,2030-02-14T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.471012729999998,0.0
sc01,y2030,2030-02-14T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.085989652500004,0.0
sc01,y2030,2030-02-14T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.569909645000003,0.0
sc01,y2030,2030-02-14T23:00:00+01:00,0.0,0.0,0.5402903479999965,0.0,0.0,0.0,72.25367655812879,0.0,0.0,0.0,0.0,0.0,15.41361676700001,0.0
sc01,y2030,2030-02-15T03:00:00+01:00,0.0,0.0,2.6211761289999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.331879273500011,0.0
sc01,y2030,2030-02-15T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,14.83319838177511,0.0,0.0,0.0,0.0,0.0,16.473417065000003,0.0
sc01,y2030,2030-02-15T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.331353667500004,0.0
sc01,y2030,2030-02-15T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,17.721444690000006,0.0
sc01,y2030,2030-02-15T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.382429716791554,0.0,0.0,0.0,0.0,0.0,18.421941727500002,0.0
sc01,y2030,2030-02-15T23:00:00+01:00,0.0,0.0,0.5794485450000009,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,15.3368064575,0.0
sc01,y2030,2030-02-16T03:00:00+01:00,0.0,0.0,2.6028291301999995,0.0,0.0,0.0,41.06505585225409,0.0,0.0,0.0,0.0,0.0,11.367867617300004,0.0
sc01,y2030,2030-02-16T07:00:00+01:00,0.0,0.0,0.10276580600000029,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,16.271837984,0.0
sc01,y2030,2030-02-16T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.39813620779157,0.0,0.0,0.0,0.0,0.0,18.217547925,0.0
sc01,y2030,2030-02-16T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,17.4885098775,0.0
sc01,y2030,2030-02-16T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.412236561291488,0.0,0.0,0.0,0.0,0.0,18.034055325000004,0.0
sc01,y2030,2030-02-16T23:00:00+01:00,0.0,0.0,0.8594453035999927,0.0,0.0,0.0,33.955438890871115,0.0,0.0,0.0,0.0,0.0,14.70681491640001,0.0
sc01,y2030,2030-02-17T03:00:00+01:00,0.0,0.0,3.083999820199992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.343265672300014,0.0
sc01,y2030,2030-02-17T07:00:00+01:00,0.0,0.0,2.442409010599993,0.0,0.0,0.0,44.6676312235041,0.0,0.0,0.0,0.0,0.0,11.601770721900012,0.0
sc01,y2030,2030-02-17T11:00:00+01:00,0.0,0.0,0.5712941519999881,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,15.272034483000018,0.0
sc01,y2030,2030-02-17T15:00:00+01:00,0.0,0.0,1.2907011129999857,0.0,0.0,0.0,17.572418999004135,0.0,0.0,0.0,0.0,0.0,13.860890059500024,0.0
sc01,y2030,2030-02-17T19:00:00+01:00,0.0,0.0,0.126145055399991,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,16.145211557100016,0.0
sc01,y2030,2030-02-17T23:00:00+01:00,0.0,0.0,1.9054007595999911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.655133060400013,0.0
sc01,y2030,2030-02-18T03:00:00+01:00,0.0,0.0,3.8308025625999864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.878383369900023,0.0
sc01,y2030,2030-02-18T07:00:00+01:00,0.0,0.0,3.9530363105999884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63861717190002,0.0
sc01,y2030,2030-02-18T11:00:00+01:00,0.0,0.0,2.1828046057999884,0.0,0.0,0.0,33.66012157299631,0.0,0.0,0.0,0.0,0.0,12.110994746700019,0.0
sc01,y2030,2030-02-18T15:00:00+01:00,0.0,0.0,2.5111161581999886,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.46699900930002,0.0
sc01,y2030,2030-02-18T19:00:00+01:00,0.0,0.0,0.8471447113999875,0.0,0.0,0.0,11.600963580541471,0.0,0.0,0.0,0.0,0.0,14.730943001100021,0.0
sc01,y2030,2030-02-18T23:00:00+01:00,0.0,0.0,1.9766767253999884,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,12.515322512100019,0.0
sc01,y2030,2030-02-19T03:00:00+01:00,0.0,0.0,3.589178969999993,0.0,0.0,0.0,57.48469160737887,0.0,0.0,0.0,0.0,0.0,9.352337340000009,0.0
sc01,y2030,2030-02-19T07:00:00+01:00,0.0,0.0,0.7309648527999957,0.0,0.0,0.0,11.592379200541524,0.0,0.0,0.0,0.0,0.0,14.958834262200003,0.0
sc01,y2030,2030-02-19T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.410177420041528,0.0,0.0,0.0,0.0,0.0,18.060851619999998,0.0
sc01,y2030,2030-02-19T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.452036036041564,0.0,0.0,0.0,0.0,0.0,17.516131497500005,0.0
sc01,y2030,2030-02-19T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.402005051291471,0.0,0.0,0.0,0.0,0.0,18.167201377500003,0.0
sc01,y2030,2030-02-19T23:00:00+01:00,0.0,0.0,0.6796277227999892,0.0,0.0,0.0,11.58858596604157,0.0,0.0,0.0,0.0,0.0,15.059534017200018,0.0
sc01,y2030,2030-02-20T03:00:00+01:00,0.0,0.0,2.670934161999994,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.15350984800001,0.0
sc01,y2030,2030-02-20T07:00:00+01:00,0.0,0.0,0.2031662801999956,0.0,0.0,0.0,11.553380842791512,0.0,0.0,0.0,0.0,0.0,15.994131462300006,0.0
sc01,y2030,2030-02-20T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,18.130187040000003,0.0
sc01,y2030,2030-02-20T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.452710157291502,0.0,0.0,0.0,0.0,0.0,17.5073589325,0.0
sc01,y2030,2030-02-20T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.392796188291543,0.0,0.0,0.0,0.0,0.0,18.287039377500005,0.0
sc01,y2030,2030-02-20T23:00:00+01:00,0.0,0.0,0.46470220939999196,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,15.481118678100012,0.0
sc01,y2030,2030-02-21T03:00:00+01:00,0.0,0.0,2.468278441199996,0.0,0.0,0.0,68.45206565337871,0.0,0.0,0.0,0.0,0.0,11.551026838800004,0.0
sc01,y2030,2030-02-21T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.535840472791495,0.0,0.0,0.0,0.0,0.0,16.425556425,0.0
