Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-05-03T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070312494,0.0
sc01,y2030,2030-05-03T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101699999456,0.0
sc01,y2030,2030-05-03T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758749466,0.0
sc01,y2030,2030-05-04T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615749947,0.0
sc01,y2030,2030-05-04T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9673203941599477,0.0,0.028599368280624465,0.0
sc01,y2030,2030-05-04T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9673203941599477,0.0,0.03617783411874947,0.0
sc01,y2030,2030-05-04T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9673203941599477,0.0,0.041699392070312515,0.0
sc01,y2030,2030-05-04T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0512801016999995,0.0
sc01,y2030,2030-05-04T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9106399923943401,0.0,0.043751774758749515,0.0
sc01,y2030,2030-05-05T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9106399923943401,0.0,0.034746046157499516,0.0
sc01,y2030,2030-05-05T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9106399923943401,0.0,0.028599368280624503,0.0
sc01,y2030,2030-05-05T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036177834118749516,0.0
sc01,y2030,2030-05-05T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070312535,0.0
sc01,y2030,2030-05-05T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101699999546,0.0
sc01,y2030,2030-05-05T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758749556,0.0
sc01,y2030,2030-05-06T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615749956,0.0
sc01,y2030,2030-05-06T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02859936828062456,0.0
sc01,y2030,2030-05-06T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411874956,0.0
sc01,y2030,2030-05-06T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070312556,0.0
sc01,y2030,2030-05-06T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101699999595,0.0
sc01,y2030,2030-05-06T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0437517747587496,0.0
sc01,y2030,2030-05-07T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0347460461574996,0.0
sc01,y2030,2030-05-07T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0285993682806246,0.0
sc01,y2030,2030-05-07T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0361778341187496,0.0
sc01,y2030,2030-05-07T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031258,0.0
sc01,y2030,2030-05-07T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101699999636,0.0
sc01,y2030,2030-05-07T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475874964,0.0
sc01,y2030,2030-05-08T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9898135905947937,0.0,0.03474604615749964,0.0
sc01,y2030,2030-05-08T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9148622024759502,0.0,0.028599368280624638,0.0
sc01,y2030,2030-05-08T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9148622024759502,0.0,0.03617783411874965,0.0
sc01,y2030,2030-05-08T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9250486118811565,0.0,0.0416993920703126,0.0
sc01,y2030,2030-05-08T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010169999968,0.0
sc01,y2030,2030-05-08T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475874968,0.0
sc01,y2030,2030-05-09T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034746046157499696,0.0
sc01,y2030,2030-05-09T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280624683,0.0
sc01,y2030,2030-05-09T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411874969,0.0
sc01,y2030,2030-05-09T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031262,0.0
sc01,y2030,2030-05-09T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101699999726,0.0
sc01,y2030,2030-05-09T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475874973,0.0
sc01,y2030,2030-05-10T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615749974,0.0
sc01,y2030,2030-05-10T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280624725,0.0
sc01,y2030,2030-05-10T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411874974,0.0
sc01,y2030,2030-05-10T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031264,0.0
sc01,y2030,2030-05-10T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010169999977,0.0
sc01,y2030,2030-05-10T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475874978,0.0
sc01,y2030,2030-05-11T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615749978,0.0
sc01,y2030,2030-05-11T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280624773,0.0
sc01,y2030,2030-05-11T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411874977,0.0
sc01,y2030,2030-05-11T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031266,0.0
sc01,y2030,2030-05-11T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010169999981,0.0
sc01,y2030,2030-05-11T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475874982,0.0
sc01,y2030,2030-05-12T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615749983,0.0
sc01,y2030,2030-05-12T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02859936828062482,0.0
sc01,y2030,2030-05-12T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411874983,0.0
sc01,y2030,2030-05-12T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031269,0.0
sc01,y2030,2030-05-12T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010169999986,0.0
sc01,y2030,2030-05-12T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475874986,0.0
sc01,y2030,2030-05-13T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615749986,0.0
sc01,y2030,2030-05-13T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280624864,0.0
sc01,y2030,2030-05-13T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411874986,0.0
sc01,y2030,2030-05-13T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031271,0.0
sc01,y2030,2030-05-13T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0512801016999999,0.0
sc01,y2030,2030-05-13T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475874991,0.0
sc01,y2030,2030-05-14T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9266312908280788,0.0,0.03474604615749991,0.0
sc01,y2030,2030-05-14T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9028310091763161,0.0,0.028599368280624912,0.0
sc01,y2030,2030-05-14T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9028310091763162,0.0,0.03617783411874991,0.0
sc01,y2030,2030-05-14T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9028310091763162,0.0,0.04169939207031273,0.0
sc01,y2030,2030-05-14T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010169999995,0.0
sc01,y2030,2030-05-14T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9650333669410962,0.0,0.04375177475874995,0.0
sc01,y2030,2030-05-15T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8530206360198886,0.0,0.03474604615749995,0.0
sc01,y2030,2030-05-15T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.7855339507026906,0.0,0.028599368280624954,0.0
sc01,y2030,2030-05-15T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8205005837615944,0.0,0.03617783411874995,0.0
sc01,y2030,2030-05-15T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.932513314682802,0.0,0.04169939207031275,0.0
sc01,y2030,2030-05-15T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010169999999,0.0
sc01,y2030,2030-05-15T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9877420189219757,0.0,0.043751774758749994,0.0
sc01,y2030,2030-05-16T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.92025369137489,0.0,0.034746046157499995,0.0
sc01,y2030,2030-05-16T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8316444163821236,0.0,0.028599368280624992,0.0
sc01,y2030,2030-05-16T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8316444163821236,0.0,0.03617783411875,0.0
sc01,y2030,2030-05-16T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8697473640925629,0.0,0.04169939207031277,0.0
sc01,y2030,2030-05-16T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000004,0.0
sc01,y2030,2030-05-16T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9548183619105711,0.0,0.04375177475875004,0.0
sc01,y2030,2030-05-17T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8355676487207712,0.0,0.03474604615750004,0.0
sc01,y2030,2030-05-17T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8118165075565626,0.0,0.028599368280625037,0.0
sc01,y2030,2030-05-17T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8569981456459916,0.0,0.036177834118750044,0.0
sc01,y2030,2030-05-17T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9461266733201428,0.0,0.04169939207031279,0.0
sc01,y2030,2030-05-17T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000008,0.0
sc01,y2030,2030-05-17T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758750084,0.0
sc01,y2030,2030-05-18T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750009,0.0
sc01,y2030,2030-05-18T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02859936828062508,0.0
sc01,y2030,2030-05-18T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036177834118750085,0.0
sc01,y2030,2030-05-18T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031281,0.0
sc01,y2030,2030-05-18T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000012,0.0
sc01,y2030,2030-05-18T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758750125,0.0
sc01,y2030,2030-05-19T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9037885533345618,0.0,0.034746046157500134,0.0
sc01,y2030,2030-05-19T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8516460120923377,0.0,0.028599368280625134,0.0
sc01,y2030,2030-05-19T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8516460120923377,0.0,0.036177834118750134,0.0
sc01,y2030,2030-05-19T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8929393515212841,0.0,0.04169939207031284,0.0
sc01,y2030,2030-05-19T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700000164,0.0
sc01,y2030,2030-05-19T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9952057306897328,0.0,0.043751774758750174,0.0
sc01,y2030,2030-05-20T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9610784205503176,0.0,0.03474604615750018,0.0
sc01,y2030,2030-05-20T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.920106508139513,0.0,0.028599368280625172,0.0
sc01,y2030,2030-05-20T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.920106508139513,0.0,0.03617783411875018,0.0
sc01,y2030,2030-05-20T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9590280875891954,0.0,0.04169939207031286,0.0
sc01,y2030,2030-05-20T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700000205,0.0
sc01,y2030,2030-05-20T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875022,0.0
sc01,y2030,2030-05-21T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9015608608773308,0.0,0.034746046157500224,0.0
sc01,y2030,2030-05-21T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8377369432742983,0.0,0.028599368280625214,0.0
sc01,y2030,2030-05-21T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8377369432742983,0.0,0.036177834118750224,0.0
sc01,y2030,2030-05-21T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9014247795280242,0.0,0.04169939207031288,0.0
sc01,y2030,2030-05-21T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700000254,0.0
sc01,y2030,2030-05-21T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9625652163449323,0.0,0.043751774758750264,0.0
sc01,y2030,2030-05-22T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8991743360917248,0.0,0.034746046157500265,0.0
sc01,y2030,2030-05-22T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.7888958043185574,0.0,0.028599368280625263,0.0
sc01,y2030,2030-05-22T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.826330587973625,0.0,0.036177834118750266,0.0
sc01,y2030,2030-05-22T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8897214682268326,0.0,0.0416993920703129,0.0
sc01,y2030,2030-05-22T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0512801017000003,0.0
sc01,y2030,2030-05-22T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9638531435331769,0.0,0.043751774758750306,0.0
sc01,y2030,2030-05-23T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.875747048668934,0.0,0.03474604615750031,0.0
sc01,y2030,2030-05-23T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8014064315865724,0.0,0.028599368280625308,0.0
sc01,y2030,2030-05-23T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8375532880533956,0.0,0.03617783411875031,0.0
sc01,y2030,2030-05-23T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9180555953652471,0.0,0.041699392070312924,0.0
sc01,y2030,2030-05-23T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700000344,0.0
sc01,y2030,2030-05-23T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9736807177296525,0.0,0.04375177475875035,0.0
sc01,y2030,2030-05-24T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.953668957798393,0.0,0.03474604615750035,0.0
sc01,y2030,2030-05-24T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9136958627800221,0.0,0.02859936828062535,0.0
sc01,y2030,2030-05-24T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9400151450503696,0.0,0.036177834118750356,0.0
sc01,y2030,2030-05-24T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9600269049816291,0.0,0.041699392070312945,0.0
sc01,y2030,2030-05-24T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700000386,0.0
sc01,y2030,2030-05-24T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.04375177475875039,0.0
sc01,y2030,2030-05-25T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9729909412298478,0.0,0.0347460461575004,0.0
sc01,y2030,2030-05-25T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9729909412298478,0.0,0.028599368280625394,0.0
sc01,y2030,2030-05-25T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9729909412298478,0.0,0.0361778341187504,0.0
sc01,y2030,2030-05-25T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9977688940303597,0.0,0.041699392070312966,0.0
sc01,y2030,2030-05-25T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700000434,0.0
sc01,y2030,2030-05-25T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875044,0.0
sc01,y2030,2030-05-26T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9308290598913957,0.0,0.03474604615750044,0.0
sc01,y2030,2030-05-26T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9308290598913957,0.0,0.028599368280625436,0.0
sc01,y2030,2030-05-26T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9308290598913957,0.0,0.03617783411875044,0.0
sc01,y2030,2030-05-26T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9308290598913957,0.0,0.041699392070312986,0.0
sc01,y2030,2030-05-26T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700000476,0.0
sc01,y2030,2030-05-26T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9779062150728371,0.0,0.043751774758750486,0.0
sc01,y2030,2030-05-27T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8892363709981873,0.0,0.03474604615750049,0.0
sc01,y2030,2030-05-27T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8892363709981873,0.0,0.028599368280625485,0.0
sc01,y2030,2030-05-27T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.91133015592535,0.0,0.03617783411875048,0.0
sc01,y2030,2030-05-27T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031301,0.0
sc01,y2030,2030-05-27T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000052,0.0
sc01,y2030,2030-05-27T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875053,0.0
sc01,y2030,2030-05-28T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034746046157500536,0.0
sc01,y2030,2030-05-28T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280625523,0.0
sc01,y2030,2030-05-28T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875053,0.0
sc01,y2030,2030-05-28T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070313035,0.0
sc01,y2030,2030-05-28T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700000566,0.0
sc01,y2030,2030-05-28T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875057,0.0
sc01,y2030,2030-05-29T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750058,0.0
sc01,y2030,2030-05-29T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280625568,0.0
