Scenario,Period,LoadLevel,Coal,ESS,Gas,Nuclear,Oil,RES
sc01,y2030,2030-04-08T03:00:00+02:00,0.0,0.0,73.29411876824994,2675.7793991722588,0.0,973.864921312499
sc01,y2030,2030-04-08T07:00:00+02:00,0.0,0.0,75.78327455574997,2692.0948627702587,0.0,971.2096499999996
sc01,y2030,2030-04-08T11:00:00+02:00,0.0,0.0,79.99888916824996,2713.0442008174996,0.0,1087.4197999999994
sc01,y2030,2030-04-08T15:00:00+02:00,0.0,0.0,75.76456944324997,2655.05341172876,0.0,1140.3474999999994
sc01,y2030,2030-04-08T19:00:00+02:00,0.0,0.0,81.59368300574994,3028.40921091126,0.0,977.7093999999997
sc01,y2030,2030-04-08T23:00:00+02:00,0.0,0.0,78.52386196824995,3028.40921091126,0.0,731.3422249999994
sc01,y2030,2030-04-09T03:00:00+02:00,0.0,0.0,72.43460438074995,3028.40921091126,0.0,570.5237620439988
sc01,y2030,2030-04-09T07:00:00+02:00,0.0,0.0,76.94495540574994,3086.4,0.0,532.5999499999997
sc01,y2030,2030-04-09T11:00:00+02:00,0.0,0.0,202.652975457009,3086.4,0.0,549.0824999999998
sc01,y2030,2030-04-09T15:00:00+02:00,0.0,0.0,79.13902900574996,3086.4,0.0,719.7076999999997
sc01,y2030,2030-04-09T19:00:00+02:00,0.0,193.31794260775914,84.89046954324999,3086.4,0.0,610.1110749999997
sc01,y2030,2030-04-09T23:00:00+02:00,0.0,0.0,116.67925984700835,3086.4,0.0,492.3829749999994
sc01,y2030,2030-04-10T03:00:00+02:00,0.0,0.0,76.27744601825003,3086.4,0.0,510.23994999999957
sc01,y2030,2030-04-10T07:00:00+02:00,0.0,0.0,965.1055178310098,3086.4,0.0,485.8876999999997
sc01,y2030,2030-04-10T11:00:00+02:00,0.0,264.692415379834,1028.9861285461732,3086.4,0.0,582.5069999999996
sc01,y2030,2030-04-10T15:00:00+02:00,0.0,264.4662933748341,739.1385988561726,3086.4,0.0,651.8855749999998
sc01,y2030,2030-04-10T19:00:00+02:00,0.0,264.3979603898339,894.2356875361747,3086.4,0.0,430.16382499999975
sc01,y2030,2030-04-10T23:00:00+02:00,0.0,263.77454616983374,543.4623239761736,3086.4,0.0,173.10832499999944
sc01,y2030,2030-04-11T03:00:00+02:00,0.0,0.0,528.2200292360072,3086.4,0.0,102.40972499999945
sc01,y2030,2030-04-11T07:00:00+02:00,0.0,264.3607123428338,1175.0142669161755,3086.4,0.0,113.06839999999971
sc01,y2030,2030-04-11T11:00:00+02:00,0.0,264.68501779083397,1372.7336283661737,3086.4,0.0,231.5468499999997
sc01,y2030,2030-04-11T15:00:00+02:00,0.0,0.0,1273.9408199670072,3086.4,0.0,363.5340499999997
sc01,y2030,2030-04-11T19:00:00+02:00,0.0,0.0,1223.7013035040065,3086.4,0.0,364.92022499999973
sc01,y2030,2030-04-11T23:00:00+02:00,0.0,263.77082105483373,389.81348689617397,3086.4,0.0,323.12517499999956
sc01,y2030,2030-04-12T03:00:00+02:00,0.0,0.0,283.1223823690076,3086.4,0.0,341.29004999999944
sc01,y2030,2030-04-12T07:00:00+02:00,0.0,264.3385235388338,835.1697579761741,3086.4,0.0,431.27882499999976
sc01,y2030,2030-04-12T11:00:00+02:00,0.0,0.0,1128.4456236520075,3086.4,0.0,701.7756749999998
sc01,y2030,2030-04-12T15:00:00+02:00,0.0,107.91169135210276,460.2573252369055,3086.4,0.0,1050.8171749999997
sc01,y2030,2030-04-12T19:00:00+02:00,0.0,264.3844942648339,377.7307907661744,3086.4,0.0,933.5392499999996
sc01,y2030,2030-04-12T23:00:00+02:00,0.0,0.0,117.2636902090079,3086.4,0.0,840.5056999999991
sc01,y2030,2030-04-13T03:00:00+02:00,0.0,0.0,79.81652899325003,3086.4,0.0,746.8705499999991
sc01,y2030,2030-04-13T07:00:00+02:00,0.0,264.31663297383403,510.76948206617544,3086.4,0.0,734.3357999999993
sc01,y2030,2030-04-13T11:00:00+02:00,0.0,264.61650982283413,585.4079099761746,3086.4,0.0,952.0772999999992
sc01,y2030,2030-04-13T15:00:00+02:00,0.0,181.94401686875872,95.74723226825004,3086.4,0.0,1262.033999999999
sc01,y2030,2030-04-13T19:00:00+02:00,0.0,252.6689350167588,94.45602789325004,3086.4,0.0,1115.1280249999993
sc01,y2030,2030-04-13T23:00:00+02:00,0.0,0.0,84.53335011825004,3086.4,0.0,923.267224999999
sc01,y2030,2030-04-14T03:00:00+02:00,0.0,0.0,76.07405600575004,3086.4,0.0,727.260617789259
sc01,y2030,2030-04-14T07:00:00+02:00,0.0,0.0,83.44146789325004,3086.4,0.0,870.9700999999992
sc01,y2030,2030-04-14T11:00:00+02:00,0.0,0.0,88.41315479325002,3086.4,0.0,1040.0029749999994
sc01,y2030,2030-04-14T15:00:00+02:00,0.0,0.0,83.66970499325,2960.31615846576,0.0,1301.4877499999996
sc01,y2030,2030-04-14T19:00:00+02:00,0.0,0.0,85.53502974325,2960.31615846576,0.0,1033.3830249999994
sc01,y2030,2030-04-14T23:00:00+02:00,0.0,0.0,79.20454586825001,2928.479674481519,0.0,851.7453999999993
sc01,y2030,2030-04-15T03:00:00+02:00,0.0,0.0,70.77317848074999,2928.479674481519,0.0,572.4291690737392
sc01,y2030,2030-04-15T07:00:00+02:00,0.0,0.0,74.09341064324997,3054.563516015759,0.0,642.2390249999994
sc01,y2030,2030-04-15T11:00:00+02:00,0.0,0.0,80.79869729324999,3086.4,0.0,619.2803249999995
sc01,y2030,2030-04-15T15:00:00+02:00,0.0,0.0,77.46112591824998,3086.4,0.0,698.3131999999995
sc01,y2030,2030-04-15T19:00:00+02:00,0.0,0.0,257.247189470009,3086.4,0.0,518.6737749999994
sc01,y2030,2030-04-15T23:00:00+02:00,0.0,78.94900955025963,78.29320373075,3086.4,0.0,335.2413249999993
sc01,y2030,2030-04-16T03:00:00+02:00,0.0,0.0,74.09270783074999,3086.4,0.0,315.3168499999993
sc01,y2030,2030-04-16T07:00:00+02:00,0.0,264.0982260738338,697.0128546761766,3086.4,0.0,335.14569999999947
sc01,y2030,2030-04-16T11:00:00+02:00,0.0,264.4919414768341,941.3232739461772,3086.4,0.0,474.70779999999957
sc01,y2030,2030-04-16T15:00:00+02:00,0.0,0.0,751.9131132770101,3086.4,0.0,763.1557499999994
sc01,y2030,2030-04-16T19:00:00+02:00,0.0,0.0,698.4954397610079,3086.4,0.0,730.8215999999994
sc01,y2030,2030-04-16T23:00:00+02:00,0.0,231.9216881252595,83.11759153074998,3086.4,0.0,466.90752499999934
sc01,y2030,2030-04-17T03:00:00+02:00,0.0,0.0,107.10023415601006,3086.4,0.0,343.09199999999936
sc01,y2030,2030-04-17T07:00:00+02:00,0.0,264.20831649683385,849.0052674961764,3086.4,0.0,290.49144999999953
sc01,y2030,2030-04-17T11:00:00+02:00,0.0,0.0,1340.6882672840077,3086.4,0.0,391.19749999999954
sc01,y2030,2030-04-17T15:00:00+02:00,0.0,0.0,1101.3220942580108,3086.4,0.0,456.8517999999995
sc01,y2030,2030-04-17T19:00:00+02:00,0.0,0.0,1189.2818630080112,3086.4,0.0,293.90924999999953
sc01,y2030,2030-04-17T23:00:00+02:00,0.0,0.0,650.0625267870113,3086.4,0.0,199.21229999999943
sc01,y2030,2030-04-18T03:00:00+02:00,0.0,0.0,268.73444967601057,3086.4,0.0,226.0590999999995
sc01,y2030,2030-04-18T07:00:00+02:00,0.0,264.25715098283376,948.2227677161798,3086.4,0.0,238.88757499999954
sc01,y2030,2030-04-18T11:00:00+02:00,0.0,0.0,1304.8052833650124,3086.4,0.0,490.6105499999996
sc01,y2030,2030-04-18T15:00:00+02:00,0.0,264.4087010138338,489.0032216761772,3086.4,0.0,845.8683999999995
sc01,y2030,2030-04-18T19:00:00+02:00,0.0,0.0,753.5324069920127,3086.4,0.0,752.8027249999997
sc01,y2030,2030-04-18T23:00:00+02:00,0.0,0.0,389.01677215501144,3086.4,0.0,498.7827249999994
sc01,y2030,2030-04-19T03:00:00+02:00,0.0,0.0,102.8911648400116,3086.4,0.0,441.4668999999993
sc01,y2030,2030-04-19T07:00:00+02:00,0.0,29.919360659602656,976.8892005184064,3086.4,0.0,462.8396249999995
sc01,y2030,2030-04-19T11:00:00+02:00,0.0,264.61325492583376,900.8966866761778,3086.4,0.0,633.4149999999994
sc01,y2030,2030-04-19T15:00:00+02:00,0.0,0.0,1025.7798720670105,3086.4,0.0,609.2560999999995
sc01,y2030,2030-04-19T19:00:00+02:00,0.0,0.0,1166.2394526970127,3086.4,0.0,379.5132499999995
sc01,y2030,2030-04-19T23:00:00+02:00,0.0,263.71912171183374,467.3313280661775,3086.4,0.0,195.20047499999922
sc01,y2030,2030-04-20T03:00:00+02:00,0.0,0.0,458.23658246701274,3086.4,0.0,99.95762499999917
sc01,y2030,2030-04-20T07:00:00+02:00,0.0,0.0,1411.4993558550111,3086.4,0.0,87.51654999999947
sc01,y2030,2030-04-20T11:00:00+02:00,0.0,0.0,1455.912632778012,3086.4,0.0,346.4963999999995
sc01,y2030,2030-04-20T15:00:00+02:00,0.0,0.0,1009.9558680320124,3086.4,0.0,542.0562499999994
sc01,y2030,2030-04-20T19:00:00+02:00,0.0,264.21154362283403,617.9243404761781,3086.4,0.0,524.7188249999995
sc01,y2030,2030-04-20T23:00:00+02:00,0.0,0.0,146.27433957001074,3086.4,0.0,695.3633499999993
sc01,y2030,2030-04-21T03:00:00+02:00,0.0,0.0,75.96793879324997,3086.4,0.0,711.5581249999992
sc01,y2030,2030-04-21T07:00:00+02:00,0.0,0.0,181.53509465601087,3086.4,0.0,616.9719499999995
sc01,y2030,2030-04-21T11:00:00+02:00,0.0,185.09013082525948,88.47004945574996,3086.4,0.0,829.5340999999996
sc01,y2030,2030-04-21T15:00:00+02:00,0.0,0.0,83.79957018074998,3086.4,0.0,1118.1568249999996
sc01,y2030,2030-04-21T19:00:00+02:00,0.0,0.0,85.35039816824997,3086.4,0.0,1022.5833749999995
sc01,y2030,2030-04-21T23:00:00+02:00,0.0,0.0,79.22844193074997,3086.4,0.0,899.2786499999991
sc01,y2030,2030-04-22T03:00:00+02:00,0.0,0.0,71.20865961824995,3086.4,0.0,440.202231468759
sc01,y2030,2030-04-22T07:00:00+02:00,0.0,0.0,74.52133138074994,3086.4,0.0,632.2768749999996
sc01,y2030,2030-04-22T11:00:00+02:00,0.0,0.0,81.23830960574996,3086.4,0.0,637.3979999999995
sc01,y2030,2030-04-22T15:00:00+02:00,0.0,0.0,78.14456271824994,3086.4,0.0,732.3024499999992
sc01,y2030,2030-04-22T19:00:00+02:00,0.0,0.0,267.4821280100097,3086.4,0.0,512.9742499999993
sc01,y2030,2030-04-22T23:00:00+02:00,0.0,0.0,317.48933833100955,3086.4,0.0,176.83862499999898
sc01,y2030,2030-04-23T03:00:00+02:00,0.0,0.0,90.60288162000971,3086.4,0.0,153.31337499999904
sc01,y2030,2030-04-23T07:00:00+02:00,0.0,0.0,1130.7272634650103,3086.4,0.0,176.7462999999993
sc01,y2030,2030-04-23T11:00:00+02:00,0.0,0.0,1392.97104517501,3086.4,0.0,329.02572499999934
sc01,y2030,2030-04-23T15:00:00+02:00,0.0,0.0,1142.4063340010093,3086.4,0.0,433.31699999999927
sc01,y2030,2030-04-23T19:00:00+02:00,0.0,264.26705425983397,925.4056373561745,3086.4,0.0,271.3603999999993
sc01,y2030,2030-04-23T23:00:00+02:00,0.0,0.0,712.1628960010115,3086.4,0.0,91.23507499999901
sc01,y2030,2030-04-24T03:00:00+02:00,0.0,253.56935484176034,77.64239941824994,3086.4,0.0,122.22352499999903
sc01,y2030,2030-04-24T07:00:00+02:00,0.0,264.2192633818341,992.6321301161759,3086.4,0.0,157.53779999999935
sc01,y2030,2030-04-24T11:00:00+02:00,0.0,264.583084234834,1099.2656622261761,3086.4,0.0,405.62959999999936
sc01,y2030,2030-04-24T15:00:00+02:00,0.0,264.41967157283375,749.943442236177,3086.4,0.0,595.6244749999993
sc01,y2030,2030-04-24T19:00:00+02:00,0.0,0.0,1029.5136874180098,3086.4,0.0,455.2059499999993
sc01,y2030,2030-04-24T23:00:00+02:00,0.0,0.0,358.11733800501,3086.4,0.0,458.7973499999991
sc01,y2030,2030-04-25T03:00:00+02:00,0.0,0.0,76.84720646824991,3086.4,0.0,646.9112999999991
sc01,y2030,2030-04-25T07:00:00+02:00,0.0,125.13502765939263,437.884687846618,3086.4,0.0,653.3059999999992
sc01,y2030,2030-04-25T11:00:00+02:00,0.0,0.0,840.6188757160108,3086.4,0.0,732.2066999999992
sc01,y2030,2030-04-25T15:00:00+02:00,0.0,0.0,644.419244046011,3086.4,0.0,748.3825749999992
sc01,y2030,2030-04-25T19:00:00+02:00,0.0,0.0,785.0607065070087,3086.4,0.0,557.4343249999991
sc01,y2030,2030-04-25T23:00:00+02:00,0.0,0.0,330.8274462610088,3086.4,0.0,431.9272499999988
sc01,y2030,2030-04-26T03:00:00+02:00,0.0,0.0,76.73016048074994,3086.4,0.0,473.1042999999988
sc01,y2030,2030-04-26T07:00:00+02:00,0.0,0.0,828.3747417130077,3086.4,0.0,538.1069999999991
sc01,y2030,2030-04-26T11:00:00+02:00,0.0,0.0,1011.8944313820082,3086.4,0.0,710.2038499999992
sc01,y2030,2030-04-26T15:00:00+02:00,0.0,264.3698965178338,389.9508891061764,3086.4,0.0,907.086349999999
sc01,y2030,2030-04-26T19:00:00+02:00,0.0,0.0,624.37223075901,3086.4,0.0,808.762049999999
sc01,y2030,2030-04-26T23:00:00+02:00,0.0,0.0,85.38097337300928,3086.4,0.0,731.6215999999987
sc01,y2030,2030-04-27T03:00:00+02:00,0.0,0.0,77.21377875574991,3086.4,0.0,794.504260802258
sc01,y2030,2030-04-27T07:00:00+02:00,0.0,0.0,341.58741338400944,3086.4,0.0,993.8139499999988
sc01,y2030,2030-04-27T11:00:00+02:00,0.0,0.0,464.2179701020097,3086.4,0.0,1231.245524999999
sc01,y2030,2030-04-27T15:00:00+02:00,0.0,0.0,164.72498403400851,3086.4,0.0,1306.2458249999993
sc01,y2030,2030-04-27T19:00:00+02:00,0.0,0.0,145.91052775800839,3086.4,0.0,1152.620399999999
sc01,y2030,2030-04-27T23:00:00+02:00,0.0,0.0,81.19786767625017,3086.4,0.0,860.4796749999987
sc01,y2030,2030-04-28T03:00:00+02:00,0.0,0.0,72.64226702625018,3086.4,0.0,602.6769284877576
sc01,y2030,2030-04-28T07:00:00+02:00,0.0,0.0,80.07982626375018,3086.4,0.0,597.638649999999
sc01,y2030,2030-04-28T11:00:00+02:00,0.0,0.0,339.74336918400803,3086.4,0.0,679.4109999999991
sc01,y2030,2030-04-28T15:00:00+02:00,0.0,0.0,181.4695713240074,3086.4,0.0,598.2114749999992
sc01,y2030,2030-04-28T19:00:00+02:00,0.0,0.0,508.655533051008,3086.4,0.0,325.4129249999991
sc01,y2030,2030-04-28T23:00:00+02:00,0.0,263.25605801783405,87.61402494617509,3086.4,0.0,123.4306749999987
sc01,y2030,2030-04-29T03:00:00+02:00,0.0,0.0,68.41271054875013,3086.4,0.0,146.2609249999987
sc01,y2030,2030-04-29T07:00:00+02:00,0.0,0.0,72.02307346375014,3086.4,0.0,191.6409499999991
sc01,y2030,2030-04-29T11:00:00+02:00,0.0,0.0,186.6177504680074,3086.4,0.0,416.38004999999913
sc01,y2030,2030-04-29T15:00:00+02:00,0.0,0.0,75.91261641375014,3086.4,0.0,648.0649249999991
sc01,y2030,2030-04-29T19:00:00+02:00,0.0,0.0,134.49467878000638,3086.4,0.0,522.5722749999992
sc01,y2030,2030-04-29T23:00:00+02:00,0.0,0.0,75.31931978875015,3086.4,0.0,341.2465999999987
sc01,y2030,2030-04-30T03:00:00+02:00,0.0,0.0,69.97952261375012,3086.4,0.0,376.86107499999866
sc01,y2030,2030-04-30T07:00:00+02:00,0.0,263.62246427883406,93.72778032617488,3086.4,0.0,474.56302499999924
sc01,y2030,2030-04-30T11:00:00+02:00,0.0,264.0360545418339,231.64263613617356,3086.4,0.0,739.8986749999992
sc01,y2030,2030-04-30T15:00:00+02:00,0.0,50.71246915225647,86.54379356375013,3086.4,0.0,928.1545249999994
sc01,y2030,2030-04-30T19:00:00+02:00,0.0,124.30520423625624,85.43288441375012,3086.4,0.0,789.0181499999994
sc01,y2030,2030-04-30T23:00:00+02:00,0.0,0.0,77.07347080125012,3086.4,0.0,692.5097749999991
sc01,y2030,2030-05-01T03:00:00+02:00,0.0,0.0,78.61236977625012,2805.1343910117585,0.0,792.1785999999989
sc01,y2030,2030-05-01T07:00:00+02:00,0.0,0.0,73.79144595125011,2608.330176721759,0.0,846.5036499999995
sc01,y2030,2030-05-01T11:00:00+02:00,0.0,0.0,79.73534072625014,2608.330176721759,0.0,1055.2380999999996
sc01,y2030,2030-05-01T15:00:00+02:00,0.0,0.0,84.06597441375084,2889.595785710001,0.0,1126.3917499999995
sc01,y2030,2030-05-01T19:00:00+02:00,0.0,264.17132216083394,314.10196556617484,3086.4,0.0,789.3252749999994
sc01,y2030,2030-05-01T23:00:00+02:00,0.0,263.8083362908341,250.31629223617608,3086.4,0.0,499.19972499999903
sc01,y2030,2030-05-02T03:00:00+02:00,0.0,0.0,78.61236977625015,3086.4,0.0,539.9326249999989
sc01,y2030,2030-05-02T07:00:00+02:00,0.0,0.0,73.79144595125014,2990.30543544876,0.0,633.3730499999994
sc01,y2030,2030-05-02T11:00:00+02:00,0.0,0.0,79.73534072625014,2990.30543544876,0.0,939.4139749999995
sc01,y2030,2030-05-02T15:00:00+02:00,0.0,0.0,84.06597441375085,2990.30543544876,0.0,1029.6496499999996
sc01,y2030,2030-05-02T19:00:00+02:00,0.0,264.17132216083394,250.53216556617747,3086.4,0.0,852.8950749999992
sc01,y2030,2030-05-02T23:00:00+02:00,0.0,222.50041720076163,85.67568632625017,3086.4,0.0,705.1482499999989
sc01,y2030,2030-05-03T03:00:00+02:00,0.0,0.0,78.61236977625016,3086.4,0.0,701.6429999999989
sc01,y2030,2030-05-03T07:00:00+02:00,0.0,0.0,73.79144595125018,3086.4,0.0,650.6887249999994
sc01,y2030,2030-05-03T11:00:00+02:00,0.0,0.0,79.73534072625017,3086.4,0.0,715.3424749999995
sc01,y2030,2030-05-03T15:00:00+02:00,0.0,52.91488953526135,84.06597441375085,3086.4,0.0,779.7607749999995
sc01,y2030,2030-05-03T19:00:00+02:00,0.0,264.17132216083417,628.21746556618,3086.4,0.0,475.2097749999994
sc01,y2030,2030-05-03T23:00:00+02:00,0.0,263.80833629083435,492.6360422361786,3086.4,0.0,256.8799749999988
sc01,y2030,2030-05-04T03:00:00+02:00,0.0,221.78289101176296,78.61236977625023,3086.4,0.0,289.13009999999883
sc01,y2030,2030-05-04T07:00:00+02:00,0.0,0.0,73.7914459512502,2985.537664535263,0.0,626.9859749999995
sc01,y2030,2030-05-04T11:00:00+02:00,0.0,0.0,79.73534072625021,2985.537664535263,0.0,959.7020249999995
sc01,y2030,2030-05-04T15:00:00+02:00,0.0,0.0,84.06597441375085,2985.537664535263,0.0,1244.3379999999995
sc01,y2030,2030-05-04T19:00:00+02:00,0.0,17.594156250764435,91.58025647625023,3086.4,0.0,1258.4241499999996
sc01,y2030,2030-05-04T23:00:00+02:00,0.0,0.0,85.67568632625023,2810.5992725258916,0.0,1311.2301499999985
sc01,y2030,2030-05-05T03:00:00+02:00,0.0,0.0,78.61236977625025,2810.5992725258916,0.0,1226.3474499999982
sc01,y2030,2030-05-05T07:00:00+02:00,0.0,0.0,73.79144595125024,2810.5992725258916,0.0,905.8631999999984
sc01,y2030,2030-05-05T11:00:00+02:00,0.0,0.0,79.73534072625024,3086.4,0.0,789.4278749999985
sc01,y2030,2030-05-05T15:00:00+02:00,0.0,44.18506453526605,84.06597441375087,3086.4,0.0,788.4905999999984
sc01,y2030,2030-05-05T19:00:00+02:00,0.0,264.17132216083394,386.7315405661861,3086.4,0.0,716.6956999999983
sc01,y2030,2030-05-05T23:00:00+02:00,0.0,263.8083362908341,258.772292236185,3086.4,0.0,490.74372499999845
sc01,y2030,2030-05-06T03:00:00+02:00,0.0,56.43876601176756,78.61236977625028,3086.4,0.0,454.474224999998
sc01,y2030,2030-05-06T07:00:00+02:00,0.0,0.0,73.79144595125028,3086.4,0.0,376.94164999999845
sc01,y2030,2030-05-06T11:00:00+02:00,0.0,139.22107672176853,79.73534072625027,3086.4,0.0,437.94719999999853
sc01,y2030,2030-05-06T15:00:00+02:00,0.0,263.70937859283373,199.28758535618522,3086.4,0.0,453.74467499999855
sc01,y2030,2030-05-06T19:00:00+02:00,0.0,264.17132216083394,836.6077905661855,3086.4,0.0,266.81944999999854
sc01,y2030,2030-05-06T23:00:00+02:00,0.0,263.8083362908341,621.0413922361857,3086.4,0.0,128.47462499999853
sc01,y2030,2030-05-07T03:00:00+02:00,0.0,232.1811410117698,78.61236977625032,3086.4,0.0,278.73184999999813
sc01,y2030,2030-05-07T07:00:00+02:00,0.0,0.0,73.79144595125031,3086.4,0.0,502.7334999999986
sc01,y2030,2030-05-07T11:00:00+02:00,0.0,0.0,79.73534072625031,3086.4,0.0,878.6709749999986
sc01,y2030,2030-05-07T15:00:00+02:00,0.0,0.0,84.06597441375088,3086.4,0.0,1045.8940999999986
sc01,y2030,2030-05-07T19:00:00+02:00,0.0,0.0,429.73858772702255,3086.4,0.0,937.8599749999985
sc01,y2030,2030-05-07T23:00:00+02:00,0.0,0.0,236.2469035270215,3086.4,0.0,777.0774499999986
sc01,y2030,2030-05-08T03:00:00+02:00,0.0,0.0,78.61236977625035,3054.9606660117715,0.0,986.3523249999977
sc01,y2030,2030-05-08T07:00:00+02:00,0.0,0.0,73.79144595125035,2823.6307017217728,0.0,933.2477837269975
sc01,y2030,2030-05-08T11:00:00+02:00,0.0,0.0,79.73534072625036,2823.6307017217728,0.0,1283.937574999998
sc01,y2030,2030-05-08T15:00:00+02:00,0.0,0.0,84.06597441375088,2855.070035710002,0.0,1373.688049999998
sc01,y2030,2030-05-08T19:00:00+02:00,0.0,198.47945529363946,256.91873243338506,3086.4,0.0,912.2003749999978
sc01,y2030,2030-05-08T23:00:00+02:00,0.0,263.8083362908341,261.9614172361897,3086.4,0.0,487.55459999999795
sc01,y2030,2030-05-09T03:00:00+02:00,0.0,179.1569660117738,78.61236977625039,3086.4,0.0,331.7560249999973
sc01,y2030,2030-05-09T07:00:00+02:00,0.0,0.0,97.51113140002373,3086.4,0.0,202.7587999999979
sc01,y2030,2030-05-09T11:00:00+02:00,0.0,244.43920172177448,79.73534072625039,3086.4,0.0,332.7290749999979
sc01,y2030,2030-05-09T15:00:00+02:00,0.0,263.70937859283373,178.10926035619207,3086.4,0.0,474.9229999999979
sc01,y2030,2030-05-09T19:00:00+02:00,0.0,264.17132216083394,756.4610655661918,3086.4,0.0,346.9661749999979
sc01,y2030,2030-05-09T23:00:00+02:00,0.0,263.8083362908341,430.2879422361919,3086.4,0.0,319.22807499999794
sc01,y2030,2030-05-10T03:00:00+02:00,0.0,0.0,206.4723357880256,3086.4,0.0,383.0530249999974
sc01,y2030,2030-05-10T07:00:00+02:00,0.0,0.0,73.79144595125041,3086.4,0.0,459.47269999999804
sc01,y2030,2030-05-10T11:00:00+02:00,0.0,0.0,79.73534072625041,3086.4,0.0,728.3440749999979
sc01,y2030,2030-05-10T15:00:00+02:00,0.0,0.0,84.06597441375091,3086.4,0.0,844.8826749999979
sc01,y2030,2030-05-10T19:00:00+02:00,0.0,264.17132216083394,519.2018905661937,3086.4,0.0,584.2253499999979
sc01,y2030,2030-05-10T23:00:00+02:00,0.0,263.8083362908341,300.9221922361921,3086.4,0.0,448.5938249999978
sc01,y2030,2030-05-11T03:00:00+02:00,0.0,127.94264101177721,78.61236977625045,3086.4,0.0,382.9703499999972
sc01,y2030,2030-05-11T07:00:00+02:00,0.0,0.0,73.79144595125047,3086.4,0.0,283.49552499999766
sc01,y2030,2030-05-11T11:00:00+02:00,0.0,97.95172672177821,79.73534072625046,3086.4,0.0,479.21654999999777
sc01,y2030,2030-05-11T15:00:00+02:00,0.0,0.0,258.0051889490276,3086.4,0.0,658.7364499999978
sc01,y2030,2030-05-11T19:00:00+02:00,0.0,264.17132216083394,574.0228905661951,3086.4,0.0,529.4043499999977
sc01,y2030,2030-05-11T23:00:00+02:00,0.0,0.0,551.6847035270282,3086.4,0.0,461.63964999999786
sc01,y2030,2030-05-12T03:00:00+02:00,0.0,0.0,156.21291078802955,3086.4,0.0,433.31244999999717
sc01,y2030,2030-05-12T07:00:00+02:00,0.0,0.0,73.79144595125048,3086.4,0.0,293.62924999999785
sc01,y2030,2030-05-12T11:00:00+02:00,0.0,151.92957672177988,79.7353407262505,3086.4,0.0,425.2386999999978
sc01,y2030,2030-05-12T15:00:00+02:00,0.0,0.0,295.60758894903023,3086.4,0.0,621.1340499999977
sc01,y2030,2030-05-12T19:00:00+02:00,0.0,0.0,852.4556877270323,3086.4,0.0,515.1428749999977
sc01,y2030,2030-05-12T23:00:00+02:00,0.0,0.0,428.77510352703104,3086.4,0.0,584.5492499999978
sc01,y2030,2030-05-13T03:00:00+02:00,0.0,0.0,78.61236977625052,3086.4,0.0,574.9408749999973
sc01,y2030,2030-05-13T07:00:00+02:00,0.0,0.0,73.79144595125051,3086.4,0.0,521.4311249999977
sc01,y2030,2030-05-13T11:00:00+02:00,0.0,0.0,79.73534072625051,3086.4,0.0,751.1787999999978
sc01,y2030,2030-05-13T15:00:00+02:00,0.0,0.0,84.06597441375092,3086.4,0.0,1061.5227749999976
sc01,y2030,2030-05-13T19:00:00+02:00,0.0,0.0,600.5131127270329,3086.4,0.0,767.0854499999979
sc01,y2030,2030-05-13T23:00:00+02:00,0.0,263.80833629083367,135.63016723619742,3086.4,0.0,613.885849999998
sc01,y2030,2030-05-14T03:00:00+02:00,0.0,0.0,78.61236977625055,2859.954816011783,0.0,737.3581749999973
sc01,y2030,2030-05-14T07:00:00+02:00,0.0,0.0,73.79144595125057,2786.497626721782,0.0,711.544199999998
sc01,y2030,2030-05-14T11:00:00+02:00,0.0,0.0,79.73534072625054,2786.4976267217826,0.0,877.0706499999981
sc01,y2030,2030-05-14T15:00:00+02:00,0.0,0.0,84.06597441375094,2786.4976267217826,0.0,1321.3269499999979
sc01,y2030,2030-05-14T19:00:00+02:00,0.0,0.0,91.58025647625058,3086.4,0.0,1331.477149999998
sc01,y2030,2030-05-14T23:00:00+02:00,0.0,0.0,85.67568632625058,2978.4789837269996,0.0,1120.728399999998
sc01,y2030,2030-05-15T03:00:00+02:00,0.0,0.0,78.61236977625059,2632.762891011784,0.0,964.5500999999972
sc01,y2030,2030-05-15T07:00:00+02:00,0.0,0.0,73.7914459512506,2424.4719854487844,0.0,888.4064999999978
sc01,y2030,2030-05-15T11:00:00+02:00,0.0,0.0,79.73534072625058,2532.3930017217854,0.0,1131.1752749999978
sc01,y2030,2030-05-15T15:00:00+02:00,0.0,0.0,84.06597441375094,2878.1090944370003,0.0,1265.0265999999976
sc01,y2030,2030-05-15T19:00:00+02:00,0.0,70.8586312507853,91.58025647625063,3086.4,0.0,1205.1596749999978
sc01,y2030,2030-05-15T23:00:00+02:00,0.0,0.0,85.67568632625061,3048.5669672007857,0.0,965.4816999999978
sc01,y2030,2030-05-16T03:00:00+02:00,0.0,0.0,78.61236977625062,2840.2709930594606,0.0,843.2840749999973
sc01,y2030,2030-05-16T07:00:00+02:00,0.0,0.0,73.79144595125062,2566.7873267217865,0.0,907.3412499999984
sc01,y2030,2030-05-16T11:00:00+02:00,0.0,0.0,79.73534072625063,2566.7873267217865,0.0,1096.7809499999983
sc01,y2030,2030-05-16T15:00:00+02:00,0.0,0.0,84.06597441375094,2684.3882645352865,0.0,1234.6873999999984
