Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-01-21T23:00:00+01:00,0.0,21.9528712212501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,100.0,244.58400625000002
sc01,y2030,2030-01-22T03:00:00+01:00,0.0,20.4395488187501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,100.0,209.68972410675
sc01,y2030,2030-01-22T07:00:00+01:00,0.0,23.6613597562501,0.0,0.0,184.78012738425002,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,0.0,252.32360625
sc01,y2030,2030-01-22T11:00:00+01:00,0.0,36.149125893750096,0.0,0.0,261.716727118009,0.0,0.0,0.0,0.0,0.0,771.5999999999999,78.02939364000889,0.0,0.0,28.65260625,235.488375
sc01,y2030,2030-01-22T15:00:00+01:00,0.0,36.149125893750096,0.0,0.0,261.70010739725905,0.0,0.0,0.0,0.0,0.0,771.5999999999999,7.12207208499152,0.0,0.0,52.50081875,266.34325624999997
sc01,y2030,2030-01-22T19:00:00+01:00,0.0,36.149125893750096,0.0,0.0,261.74233977175896,0.0,0.0,0.0,0.0,0.0,771.5999999999999,112.47295633249101,0.0,0.0,10.056000000000001,244.61375625
sc01,y2030,2030-01-22T23:00:00+01:00,0.0,23.5461513937501,0.0,0.0,20.3454401237098,0.0,89.8712496015394,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,100.0,218.361625
sc01,y2030,2030-01-23T03:00:00+01:00,0.0,21.5659893387501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,100.0,214.64563750000002
sc01,y2030,2030-01-23T07:00:00+01:00,0.0,35.75184500124929,0.0,0.0,261.582988996759,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,0.0,212.1729875
sc01,y2030,2030-01-23T11:00:00+01:00,0.0,36.149125893750096,0.0,0.0,261.74977706450903,0.0,0.0,0.0,0.0,0.0,771.5999999999999,130.412328897509,0.0,0.0,38.3342125,205.64753125
sc01,y2030,2030-01-23T15:00:00+01:00,0.0,36.149125893750096,0.0,0.0,261.730691855009,0.0,0.0,0.0,0.0,0.0,771.5999999999999,58.5275185774948,0.0,0.0,74.92683749999999,222.3316375
sc01,y2030,2030-01-23T19:00:00+01:00,0.0,36.149125893750096,0.0,0.0,261.770162562259,0.0,0.0,0.0,0.0,0.0,771.5999999999999,155.924208229997,-4.93555631679172e-12,0.0,15.9826,222.363125
sc01,y2030,2030-01-23T23:00:00+01:00,0.0,24.004603178750102,0.0,0.0,147.511059399502,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,100.0,214.9926875
sc01,y2030,2030-01-24T03:00:00+01:00,0.0,22.0812127412501,0.0,0.0,21.3746794975002,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,100.0,198.798175
sc01,y2030,2030-01-24T07:00:00+01:00,0.0,36.149125893750096,0.0,0.0,261.604345024009,0.0,0.0,0.0,0.0,0.0,771.5999999999999,30.3479520124924,-9.31237040904099e-14,0.0,0.0,202.24988125000002
sc01,y2030,2030-01-24T11:00:00+01:00,0.0,36.149125893750096,0.0,0.0,261.761115826759,0.0,0.0,0.0,0.0,0.0,771.5999999999999,144.24142838750302,0.0,0.0,38.893068750000005,202.31486875
sc01,y2030,2030-01-24T15:00:00+01:00,0.0,36.149125893750096,0.0,0.0,261.738384220009,0.0,0.0,0.0,0.0,0.0,771.5999999999999,100.520855465004,0.0,0.0,75.7366625,187.02853125
sc01,y2030,2030-01-24T19:00:00+01:00,0.0,36.149125893750096,0.0,0.0,261.785825733759,0.0,0.0,0.0,0.0,0.0,771.5999999999999,177.916587837503,0.0,0.0,17.707662499999998,213.917275
sc01,y2030,2030-01-24T23:00:00+01:00,0.0,24.31816249625,0.0,0.0,123.528217463501,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,100.0,262.17891875
sc01,y2030,2030-01-25T03:00:00+01:00,0.0,22.3620160587501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,100.0,265.54868124999996
sc01,y2030,2030-01-25T07:00:00+01:00,0.0,24.902883388750098,0.0,0.0,252.078363481752,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,0.0,276.89811875
sc01,y2030,2030-01-25T11:00:00+01:00,0.0,36.149125893750096,0.0,0.0,261.78120017975897,0.0,0.0,0.0,0.0,0.0,771.5999999999999,98.7573104050086,0.0,0.0,39.885675,266.388625
sc01,y2030,2030-01-25T15:00:00+01:00,0.0,36.149125893750096,0.0,0.0,261.755523322509,0.0,0.0,0.0,0.0,0.0,771.5999999999999,70.0171806150192,0.0,0.0,78.0417125,231.93778125
sc01,y2030,2030-01-25T19:00:00+01:00,0.0,36.149125893750096,0.0,0.0,261.803245980259,0.0,0.0,0.0,0.0,0.0,771.5999999999999,180.895672132507,0.0,0.0,17.926775,227.70381875
sc01,y2030,2030-01-25T23:00:00+01:00,0.0,24.5649681812501,0.0,0.0,170.891119536999,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,100.0,233.0796375
sc01,y2030,2030-01-26T03:00:00+01:00,0.0,22.5583894062501,0.0,0.0,56.155552551252406,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,100.0,199.328375
sc01,y2030,2030-01-26T07:00:00+01:00,0.0,36.149125893750096,0.0,0.0,261.637896011009,0.0,0.0,0.0,0.0,0.0,771.5999999999999,74.6514081150087,0.0,0.0,0.0,190.6586375
sc01,y2030,2030-01-26T11:00:00+01:00,0.0,36.149125893750096,0.0,0.0,261.790867132759,0.0,0.0,0.0,0.0,0.0,771.5999999999999,202.521858015003,0.0,0.0,39.92415625,172.010875
sc01,y2030,2030-01-26T15:00:00+01:00,0.0,36.149125893750096,0.0,0.0,261.745178930009,0.0,0.0,0.0,0.0,0.0,771.5999999999999,170.155898085009,0.0,0.0,71.23079374999999,128.5242
sc01,y2030,2030-01-26T19:00:00+01:00,0.0,36.149125893750096,0.0,0.0,261.773773339259,0.0,0.0,0.0,0.0,0.0,771.5999999999999,236.033296855003,0.0,0.0,14.945131250000001,146.8120125
sc01,y2030,2030-01-26T23:00:00+01:00,0.0,36.149125893750096,0.0,0.0,261.579014740759,0.0,0.0,0.0,0.0,0.0,771.5999999999999,43.6461635250058,0.0,0.0,0.0,164.25464375
sc01,y2030,2030-01-27T03:00:00+01:00,0.0,21.4199648972489,0.0,0.0,153.061545003252,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,0.0,162.0942375
sc01,y2030,2030-01-27T07:00:00+01:00,0.0,21.8879792447489,0.0,0.0,167.055925686003,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,0.0,182.73291875
sc01,y2030,2030-01-27T11:00:00+01:00,0.0,33.2214413112442,0.0,0.0,261.59441706775897,0.0,0.0,0.0,0.0,0.0,771.5999999999999,5.548804227506451,0.0,0.0,34.012875,186.28408125
sc01,y2030,2030-01-27T15:00:00+01:00,0.0,23.2152644047489,0.0,0.0,164.831439919752,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,69.1416,214.03490624999998
sc01,y2030,2030-01-27T19:00:00+01:00,0.0,33.2214413112442,0.0,0.0,261.62259846075904,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,16.63231875,236.69029999999998
sc01,y2030,2030-01-27T23:00:00+01:00,0.0,20.1973083818751,0.0,0.0,154.124905036127,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,0.0,244.48485
sc01,y2030,2030-01-28T03:00:00+01:00,0.0,18.1626179693751,0.0,0.0,28.4345519951288,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,0.0,219.6081125
sc01,y2030,2030-01-28T07:00:00+01:00,0.0,17.968009774375098,0.0,0.0,0.0,0.0,61.504876844379304,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,0.0,172.13678125
sc01,y2030,2030-01-28T11:00:00+01:00,0.0,20.0016824293751,0.0,0.0,187.79306587687898,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,36.770187500000006,159.57018125
sc01,y2030,2030-01-28T15:00:00+01:00,0.0,19.9868888568751,0.0,0.0,131.78062880562598,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,73.43811875,177.8199625
sc01,y2030,2030-01-28T19:00:00+01:00,0.0,21.626071009375103,0.0,0.0,261.578398313259,0.0,0.0,0.0,0.0,0.0,771.5999999999999,8.8173638568666,0.0,0.0,18.06666875,194.9388125
sc01,y2030,2030-01-28T23:00:00+01:00,0.0,19.9331366768751,0.0,0.0,79.7410615266263,0.0,0.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,100.0,199.3199875
sc01,y2030,2030-01-29T03:00:00+01:00,0.0,18.293205144375097,0.0,0.0,0.0,0.0,58.800702975126,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,100.0,209.9054125
sc01,y2030,2030-01-29T07:00:00+01:00,0.0,21.3432700693751,0.0,0.0,111.684451154374,0.0,111.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,0.0,260.72646875
sc01,y2030,2030-01-29T11:00:00+01:00,0.0,21.626071009375103,0.0,0.0,150.75605772675902,0.0,111.0,0.0,0.0,0.0,771.5999999999999,53.158973566880704,0.0,0.0,28.066656249999998,313.81514375
sc01,y2030,2030-01-29T15:00:00+01:00,0.0,21.626071009375103,0.0,0.0,64.4302138538789,0.0,111.0,0.0,0.0,0.0,771.5999999999999,1.5986426425,0.0,0.0,50.79540625,396.412125
sc01,y2030,2030-01-29T19:00:00+01:00,0.0,21.626071009375103,0.0,0.0,116.43244374112601,0.0,111.0,0.0,0.0,0.0,771.5999999999999,2.1314824875,0.0,0.0,6.5392437499999705,428.09620625
sc01,y2030,2030-01-29T23:00:00+01:00,0.0,20.9234310693751,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,594.098065238626,0.0,0.0,0.0,100.0,418.84476874999996
sc01,y2030,2030-01-30T03:00:00+01:00,0.0,18.951166861875,0.0,0.0,0.0,0.0,50.0929712209995,0.0,0.0,0.0,594.098065238626,0.0,0.0,0.0,100.0,394.711275
sc01,y2030,2030-01-30T07:00:00+01:00,0.0,21.626071009375103,0.0,0.0,200.075249305503,0.0,111.0,0.0,0.0,0.0,594.098065238626,0.0,0.0,0.0,0.0,370.764875
sc01,y2030,2030-01-30T11:00:00+01:00,0.0,21.626071009375103,0.0,0.0,138.952190404379,0.0,111.0,0.0,0.0,0.0,771.5999999999999,1.98344731000004,0.0,0.0,15.44660625,385.71449375
sc01,y2030,2030-01-30T15:00:00+01:00,0.0,21.626071009375103,0.0,0.0,97.6318448321317,0.0,111.0,0.0,0.0,0.0,771.5999999999999,1.5119009175,0.0,0.0,30.231975000000002,377.3550375
sc01,y2030,2030-01-30T19:00:00+01:00,0.0,21.626071009375103,0.0,0.0,235.85681174763002,0.0,111.0,0.0,0.0,0.0,686.502800086378,39.4475152343908,0.0,0.0,4.85098749999997,354.20752500000003
sc01,y2030,2030-01-30T23:00:00+01:00,0.0,20.856574191875097,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,686.502800086378,0.0,0.0,0.0,100.0,321.492625
sc01,y2030,2030-01-31T03:00:00+01:00,0.0,18.785903744375098,0.0,0.0,0.0,0.0,45.753243448499596,0.0,0.0,0.0,686.502800086378,0.0,0.0,0.0,100.0,298.756525
sc01,y2030,2030-01-31T07:00:00+01:00,0.0,21.4457082118749,0.0,0.0,88.5846301531273,0.0,111.0,0.0,0.0,0.0,771.5999999999999,0.0,0.0,0.0,0.0,291.4067125
sc01,y2030,2030-01-31T11:00:00+01:00,0.0,21.626071009375,0.0,0.0,150.742459043258,0.0,111.0,0.0,0.0,0.0,771.5999999999999,18.6252633743781,0.0,0.0,24.34039375,338.81640000000004
sc01,y2030,2030-01-31T15:00:00+01:00,0.0,21.626071009375,0.0,0.0,69.3209477666266,0.0,111.0,0.0,0.0,0.0,771.5999999999999,1.4384302599999998,0.0,0.0,57.034243749999995,373.4268375
sc01,y2030,2030-01-31T19:00:00+01:00,0.0,21.626071009375,0.0,0.0,150.75908802725797,0.0,111.0,0.0,0.0,0.0,771.5999999999999,27.2817350768666,0.0,0.0,13.03919375,357.6743875
