Period,Scenario,LoadLevel,Ant_C3,Ant_C4,Ant_C7,Ant_C8,Gas_C1,Gas_C2,Gas_C21,Gas_C22,Gas_C31,Gas_C32,Gas_C33,Gas_C5,Gas_C6,Hyd_H25,Hyd_H26,Hyd_H27,Nuc_N23,Nuc_N24,Pum_H28,Pum_H29,Pum_H30,Sub_C10,Sub_C11,Sub_C12,Sub_C13,Sub_C14,Sub_C16,Sub_C17,Sub_C18,Sub_C19,Sub_C20,Sub_C9
2030,sc01,12-15 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.0,0.11582840000000033,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-15 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.11300119999999808,0.0,0.0,0.099,0.0,0.099,0.7040000000000001,0.7040000000000001,0.099,0.0,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-15 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.3864000000000001,0.0,0.0,0.099,0.0,0.099,0.7040000000000001,0.7040000000000001,0.0686180000400014,0.033709649959983656,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-15 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.32586770000000054,0.0,0.0,0.0,0.099,0.099,0.7040000000000001,0.7040000000000001,0.099,0.0,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-15 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.33972109999999917,0.0,0.0,0.099,0.0,0.099,0.7040000000000001,0.7040000000000001,0.0,0.0,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-15 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.018194150000000464,0.0,0.0,0.3864000000000001,0.0,0.0,0.099,0.099,0.099,0.7040000000000001,0.7040000000000001,0.099,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-15 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.12462740000000067,0.0,0.0,0.3864000000000001,0.0,0.0,0.099,0.099,0.099,0.7040000000000001,0.7040000000000001,0.099,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-15 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.2981609000000013,0.0,0.0,0.099,0.099,0.099,0.7040000000000001,0.7040000000000001,0.099,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-15 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.21200119999999795,0.0,0.0,0.0,0.0,0.099,0.7040000000000001,0.7040000000000001,0.099,0.0,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-16 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.0,0.0,0.0,0.042906499999998016,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-16 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.1431665000000007,0.0,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,12-16 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.04784773327998715,0.0,0.0,0.0,0.0,0.099,0.0,0.7040000000000001,0.0,0.06565001672001522,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-16 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.04063400000000026,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,12-16 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.11911399999999867,0.0,0.0,0.099,0.0,0.099,0.7040000000000001,0.7040000000000001,0.0,0.0,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-16 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.3864000000000001,0.0,0.0,0.0,0.002252749999997805,0.099,0.7040000000000001,0.7040000000000001,0.099,0.0,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-16 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.3225530832800092,0.0,0.0,0.03263300004000208,0.07026541668000119,0.099,0.7040000000000001,0.7040000000000001,0.099,0.0,0.0,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-16 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.24351649999999853,0.0,0.0,0.0,0.0,0.099,0.7040000000000001,0.7040000000000001,0.099,0.0,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-16 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.3695742500000027,0.0,0.0,0.099,0.099,0.028415999999999275,0.7040000000000001,0.7040000000000001,0.099,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-16 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.01625900000000069,0.0,0.0,0.3864000000000001,0.0,0.0,0.099,0.099,0.099,0.7040000000000001,0.7040000000000001,0.099,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-16 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.3864000000000001,0.0,0.0,0.099,0.0,0.099,0.7040000000000001,0.7040000000000001,0.006921499999998637,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-16 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.21801399968000257,0.0,0.0,0.099,0.0,0.099,0.7040000000000001,0.7040000000000001,0.0,0.0,0.00010000031999679582,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-17 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.3784940000000004,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-17 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.08693899999999882,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-17 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.08693900000000043,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-17 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2976,0.0718320006400055,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0,0.0,0.0,0.06768999967999756,0.7040000000000001,0.7040000000000001,0.0,0.0,0.06768999967999756,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-17 09:00:00+01:00,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.0,0.0,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0,0.013871000000002298,0.0,0.099,0.7040000000000001,0.7040000000000001,0.05289999999999878,0.0,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-17 11:00:00+01:00,0.11916799999999998,0.028274999999999162,0.0,0.0,0.0,0.0,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0,0.099,0.099,0.099,0.7040000000000001,0.7040000000000001,0.099,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-17 13:00:00+01:00,0.11916799999999998,0.11916799999999998,0.0,0.0806020000000007,0.0,0.0,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0,0.099,0.0,0.099,0.7040000000000001,0.7040000000000001,0.099,0.0,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-17 15:00:00+01:00,0.11916799999999998,0.11916799999999998,0.0,0.0,0.0,0.0,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0,0.099,0.0,0.099,0.7040000000000001,0.7040000000000001,0.099,0.0010870000000006153,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-17 17:00:00+01:00,0.11916799999999998,0.11916799999999998,0.0928779999999996,0.11916799999999998,0.0,0.0,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0,0.099,0.099,0.099,0.7040000000000001,0.7040000000000001,0.008101000000001468,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-17 19:00:00+01:00,0.11916799999999998,0.11916799999999998,0.04163200000000096,0.0,0.0,0.0,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0,0.099,0.099,0.099,0.7040000000000001,0.7040000000000001,0.099,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-17 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0,0.0,0.0,0.099,0.7040000000000001,0.7040000000000001,0.09285799999999983,0.0,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-17 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2553800000000004,0.0,0.0,0.0,0.3864000000000001,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-18 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2976,0.0,0.0,0.058099999999998736,0.3864000000000001,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-18 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.3243439999999989,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-18 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.3243439999999989,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-18 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0,0.040987999999997804,0.0,0.099,0.7040000000000001,0.7040000000000001,0.0,0.0,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-18 09:00:00+01:00,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.0072000000000000015,0.0072000000000000015,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0072000000000000015,0.0072000000000000015,0.099,0.099,0.099,0.7040000000000001,0.7040000000000001,0.099,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-18 11:00:00+01:00,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.0072000000000000015,0.0072000000000000015,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0072000000000000015,0.0072000000000000015,0.099,0.099,0.099,0.7040000000000001,0.7040000000000001,0.099,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-18 13:00:00+01:00,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.0072000000000000015,0.0072000000000000015,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0017160000000002729,0.0072000000000000015,0.099,0.099,0.099,0.7040000000000001,0.7040000000000001,0.099,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-18 15:00:00+01:00,0.11916799999999998,0.11916799999999998,0.10602066711998048,0.11916799999999998,0.0,0.0,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0,0.099,0.049963332880021305,0.099,0.7040000000000001,0.7040000000000001,0.099,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-18 17:00:00+01:00,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.036000000000000004,0.036000000000000004,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.036000000000000004,0.036000000000000004,0.099,0.099,0.099,0.7040000000000001,0.7040000000000001,0.099,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-18 19:00:00+01:00,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.036000000000000004,0.036000000000000004,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.036000000000000004,0.036000000000000004,0.099,0.099,0.099,0.7040000000000001,0.7040000000000001,0.099,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-18 21:00:00+01:00,0.11916799999999998,0.11916799999999998,0.0,0.0,0.0288,0.0288,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0288,0.099,0.0,0.099,0.7040000000000001,0.7040000000000001,0.016252000000000766,0.0,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-18 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0288,0.0288,0.104256,0.0,0.19334399999999996,0.142700000000001,0.3864000000000001,0.0,0.0288,0.0,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-19 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0288,0.0288,0.19519999999999987,0.0,0.0,0.0,0.3864000000000001,0.0,0.0288,0.0,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-19 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0288,0.0288,0.104256,0.0,0.0,0.0,0.1701139999999986,0.0,0.0288,0.0,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-19 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0288,0.0288,0.104256,0.0,0.0,0.0,0.1701140000000016,0.0,0.0288,0.0,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-19 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0288,0.0288,0.2976,0.18858866696000276,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0288,0.0,0.0,0.099,0.7040000000000001,0.7040000000000001,0.0,0.0,0.06122333303999805,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-19 09:00:00+01:00,0.11916799999999998,0.11916799999999998,0.11220366712001009,0.0,0.0288,0.0288,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0288,0.099,0.099,0.099,0.7040000000000001,0.7040000000000001,0.099,0.08167833287998916,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-19 11:00:00+01:00,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.0288,0.0288,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0288,0.099,0.054545999999996764,0.099,0.7040000000000001,0.7040000000000001,0.099,0.0,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-19 13:00:00+01:00,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.0288,0.0288,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0288,0.0,0.099,0.099,0.7040000000000001,0.7040000000000001,0.099,0.026616000000009105,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-19 15:00:00+01:00,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.0288,0.0288,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0288,0.099,0.0,0.099,0.7040000000000001,0.7040000000000001,0.041826000000000085,0.0,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-19 17:00:00+01:00,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.036000000000000004,0.036000000000000004,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0072000000000000015,0.036000000000000004,0.099,0.099,0.099,0.7040000000000001,0.7040000000000001,0.099,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-19 19:00:00+01:00,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.0072000000000000015,0.036000000000000004,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0072000000000000015,0.0072000000000000015,0.099,0.099,0.099,0.7040000000000001,0.7040000000000001,0.099,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-19 21:00:00+01:00,0.11916799999999998,0.11916799999999998,0.1024720000000001,0.0,0.0,0.0,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0,0.0,0.0,0.099,0.7040000000000001,0.7040000000000001,0.0,0.0,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-19 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2976,0.0,0.0,0.151579999999999,0.3864000000000001,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-20 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2074999999999972,0.0,0.0,0.0,0.3864000000000001,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-20 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.18868399999999896,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-20 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.104256,0.0,0.0,0.0,0.18868400000000046,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.7040000000000001,0.0,0.0,0.0,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-20 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2976,0.18378866696000246,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0,0.0,0.0,0.06122333303999805,0.7040000000000001,0.7040000000000001,0.0,0.0,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.0,0.0,0.0,0.0,0.0,0.14400000000000002
2030,sc01,12-20 09:00:00+01:00,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.0,0.0,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0,0.099,0.032076000000000104,0.099,0.7040000000000001,0.7040000000000001,0.099,0.0,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-20 11:00:00+01:00,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.0522439999999989,0.0,0.0,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0,0.099,0.0,0.099,0.7040000000000001,0.7040000000000001,0.099,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-20 13:00:00+01:00,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.0,0.0,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0,0.099,0.004715999999979903,0.099,0.7040000000000001,0.7040000000000001,0.099,0.0,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-20 15:00:00+01:00,0.11916799999999998,0.11916799999999998,0.0,0.0,0.0,0.0,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0,0.099,0.061971999999998695,0.099,0.7040000000000001,0.7040000000000001,0.099,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-20 17:00:00+01:00,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.0072000000000000015,0.0072000000000000015,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0072000000000000015,0.0072000000000000015,0.099,0.099,0.099,0.7040000000000001,0.7040000000000001,0.099,0.099,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
2030,sc01,12-20 19:00:00+01:00,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.11916799999999998,0.0,0.0,0.2976,0.19334399999999996,0.19334399999999996,0.19334399999999996,0.3864000000000001,0.0,0.0,0.099,0.099,0.099,0.7040000000000001,0.7040000000000001,0.099,0.06987599999999977,0.099,0.14400000000000002,0.14400000000000002,0.3743,0.3743,0.3743,0.018816,0.018816,0.018816,0.018816,0.018816,0.14400000000000002
