Period,Scenario,LoadLevel,Anthracite,Gas,Hydro,Nuclear,Onshore_wind,PumpedStorageHydro,Solar_PV,Subbituminous,SynchronousCondenser
2030,sc01,01-18 03:00:00+01:00,0.0,92.83516483516485,-64.74654227448707,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-18 05:00:00+01:00,0.0,92.83516483516485,-85.26272227448767,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-18 07:00:00+01:00,0.0,92.83516483516485,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-18 09:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-18 11:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-18 13:00:00+01:00,0.0,92.83516483516485,98.53762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-18 15:00:00+01:00,0.0,92.83516483516485,98.53762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-18 17:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-18 19:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-18 21:00:00+01:00,0.0,92.83516483516485,98.53762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-18 23:00:00+01:00,0.0,92.83516483516485,3.089062545513002,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-19 01:00:00+01:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-19 03:00:00+01:00,0.0,92.83516483516485,-52.87219777448655,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-19 05:00:00+01:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-19 07:00:00+01:00,0.0,92.83516483516485,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-19 09:00:00+01:00,0.0,92.83516483516485,98.53762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-19 11:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-19 13:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-19 15:00:00+01:00,0.0,92.83516483516485,130.1958023855124,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-19 17:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-19 19:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-19 21:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-19 23:00:00+01:00,0.0,92.83516483516485,-30.94221745448654,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-20 01:00:00+01:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-20 03:00:00+01:00,0.0,92.83516483516485,-123.47580745448656,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-20 05:00:00+01:00,0.0,-259.1648351648352,-35.64508245448734,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-20 07:00:00+01:00,0.0,92.83516483516485,-104.20809745448668,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-20 09:00:00+01:00,0.0,92.83516483516485,-11.924737454489076,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-20 11:00:00+01:00,0.0,92.83516483516485,113.31537754551394,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-20 13:00:00+01:00,0.0,92.83516483516485,84.4138125455134,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-20 15:00:00+01:00,0.0,92.83516483516485,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-20 17:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-20 19:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-20 21:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-20 23:00:00+01:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-21 01:00:00+01:00,0.0,92.83516483516485,-27.999287454487785,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-21 03:00:00+01:00,0.0,-259.1648351648352,-21.00662745448868,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-21 05:00:00+01:00,0.0,-259.1648351648352,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-21 07:00:00+01:00,0.0,92.83516483516485,-138.23937745448634,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-21 09:00:00+01:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-21 11:00:00+01:00,0.0,92.83516483516485,98.53762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-21 13:00:00+01:00,0.0,92.83516483516485,39.87287254551279,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-21 15:00:00+01:00,0.0,92.83516483516485,2.3383725455130957,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-21 17:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-21 19:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-21 21:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-21 23:00:00+01:00,0.0,92.83516483516485,-40.240002454485094,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-22 01:00:00+01:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-22 03:00:00+01:00,0.0,-259.1648351648352,36.845237545513356,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-22 05:00:00+01:00,0.0,-259.1648351648352,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-22 07:00:00+01:00,0.0,92.83516483516485,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-22 09:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-22 11:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-22 13:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-22 15:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-22 17:00:00+01:00,0.0,92.83516483516485,140.8502057255134,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-22 19:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-22 21:00:00+01:00,0.0,92.83516483516485,70.30120572551286,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-22 23:00:00+01:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-23 01:00:00+01:00,0.0,92.83516483516485,-15.988252454487139,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-23 03:00:00+01:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-23 05:00:00+01:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-23 07:00:00+01:00,0.0,92.83516483516485,77.90762254551342,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-23 09:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-23 11:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-23 13:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-23 15:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-23 17:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-23 19:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-23 21:00:00+01:00,0.0,92.83516483516485,147.61862254551167,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-23 23:00:00+01:00,0.0,92.83516483516485,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-24 01:00:00+01:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-24 03:00:00+01:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-24 05:00:00+01:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-24 07:00:00+01:00,0.0,92.83516483516485,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-24 09:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-24 11:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-24 13:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-24 15:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-24 17:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-24 19:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-24 21:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-24 23:00:00+01:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-25 01:00:00+01:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-25 03:00:00+01:00,0.0,-259.1648351648352,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-25 05:00:00+01:00,0.0,-259.1648351648352,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-25 07:00:00+01:00,0.0,92.83516483516485,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-25 09:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-25 11:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-25 13:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-25 15:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-25 17:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-25 19:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-25 21:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-25 23:00:00+01:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-26 01:00:00+01:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-26 03:00:00+01:00,0.0,-259.1648351648352,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-26 05:00:00+01:00,0.0,-259.1648351648352,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-26 07:00:00+01:00,0.0,92.83516483516485,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-26 09:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-26 11:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-26 13:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-26 15:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-26 17:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-26 19:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-26 21:00:00+01:00,0.0,92.83516483516485,108.76645602551278,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-26 23:00:00+01:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 01:00:00+01:00,0.0,92.83516483516485,-41.75262745448657,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 03:00:00+01:00,0.0,-259.1648351648352,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 05:00:00+01:00,0.0,-259.1648351648352,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 07:00:00+01:00,0.0,-259.1648351648352,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 09:00:00+01:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 11:00:00+01:00,0.0,92.83516483516485,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 13:00:00+01:00,0.0,92.83516483516485,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 15:00:00+01:00,0.0,92.83516483516485,17.479622545512825,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 17:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 19:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 21:00:00+01:00,0.0,92.83516483516485,98.53762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-27 23:00:00+01:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 01:00:00+01:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 03:00:00+01:00,0.0,-259.1648351648352,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 05:00:00+01:00,0.0,-259.1648351648352,-43.70137753448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 07:00:00+01:00,0.0,-259.1648351648352,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 09:00:00+01:00,0.0,92.83516483516485,-25.759377534487157,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 11:00:00+01:00,0.0,92.83516483516485,32.89062238551293,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 13:00:00+01:00,0.0,92.83516483516485,13.399622785513316,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 15:00:00+01:00,0.0,92.83516483516485,32.89062238551293,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 17:00:00+01:00,0.0,92.83516483516485,98.53762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 19:00:00+01:00,0.0,92.83516483516485,116.60912254551246,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 21:00:00+01:00,0.0,92.83516483516485,98.53762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-28 23:00:00+01:00,0.0,92.83516483516485,-8.376367214490045,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 01:00:00+01:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 03:00:00+01:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 05:00:00+01:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 07:00:00+01:00,0.0,92.83516483516485,20.876247545512854,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 09:00:00+01:00,0.0,92.83516483516485,91.2408725455127,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 11:00:00+01:00,0.0,92.83516483516485,98.53762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 13:00:00+01:00,0.0,92.83516483516485,139.75387254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 15:00:00+01:00,0.0,92.83516483516485,98.53762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 17:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 19:00:00+01:00,0.0,92.83516483516485,98.53762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 21:00:00+01:00,0.0,92.83516483516485,98.53762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-29 23:00:00+01:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 01:00:00+01:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 03:00:00+01:00,0.0,92.83516483516485,-122.51437745448723,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 05:00:00+01:00,0.0,92.83516483516485,-122.51437745448723,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 07:00:00+01:00,0.0,92.83516483516485,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 09:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 11:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 13:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 15:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 17:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 19:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 21:00:00+01:00,0.0,92.83516483516485,98.40824754551284,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-30 23:00:00+01:00,0.0,92.83516483516485,48.778872545512854,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-31 01:00:00+01:00,0.0,92.83516483516485,145.0619975455128,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-31 03:00:00+01:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-31 05:00:00+01:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-31 07:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-31 09:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-31 11:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-31 13:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-31 15:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-31 17:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-31 19:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-31 21:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-31 23:00:00+01:00,0.0,92.83516483516485,147.90824754551286,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-01 01:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-01 03:00:00+01:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-01 05:00:00+01:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-01 07:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-01 09:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-01 11:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-01 13:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-01 15:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-01 17:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-01 19:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-01 21:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-01 23:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-02 01:00:00+01:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-02 03:00:00+01:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-02 05:00:00+01:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-02 07:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-02 09:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-02 11:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-02 13:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-02 15:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-02 17:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-02 19:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-02 21:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-02 23:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-03 01:00:00+01:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-03 03:00:00+01:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-03 05:00:00+01:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-03 07:00:00+01:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-03 09:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-03 11:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-03 13:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-03 15:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-03 17:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-03 19:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-03 21:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-03 23:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-04 01:00:00+01:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-04 03:00:00+01:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-04 05:00:00+01:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-04 07:00:00+01:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-04 09:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-04 11:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-04 13:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-04 15:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,02-04 17:00:00+01:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
