InitialNode,,,ES112,ES112,ES21,ES21,ES21,ES300,ES300,ES300,ES432,ES432,ES432,ES432,ES432,ES432,ES432,ES511,ES511,ES523,ES523,ES523,ES611,ES611,ES612,ES612,ES618,ES618,ES620,ES620
sc2015,y2030,2030-11-27T03:00:00+01:00,0.45352658026950915,0.45352658026950915,0.5816462546879447,0,0.5605359205608206,0,0.25097429176562863,0,0.001781236806760113,0,0.09233412260535058,0,0.4768032942674547,0.4768032942674547,0,0.38689667815970197,0.25853313535908073,0.3580270064030117,0.3580270064030117,0,0.04648111217332131,0.1438825836848888,0.013185554514485182,0.013185554514485043,0.3525681735182142,0,0.9053373671426009,0
sc2015,y2030,2030-11-27T07:00:00+01:00,0.39602502117125016,0.39602502117125016,0.7295765617903106,0,0.4478166792544744,0,0.6492061466655571,0,0.0003622738076023711,0,0.2430900311919814,0,0.547022219083981,0.547022219083981,0,0.3057292445825905,0.2350865463121894,0.2492381513109584,0.2492381513109584,0,0.06716725554480776,0.12883802084076607,0.06333703101485137,0.06333703101485123,0.4060281409811493,0,0.9135172247095455,0
sc2015,y2030,2030-11-27T11:00:00+01:00,0.2837294995605539,0.2837294995605539,1.0,0,0.5230870337064765,0,0.14795054149137501,0,0.6199278706939182,0,0.675409323753184,0,0.7490611548390539,0.7490611548390539,0,0.09336238280276885,0.09500201494415915,0.25853990036226,0.25853990036226,0,0.03781384291370995,0.1573786430940566,0.0421271546989916,0.0421271546989916,0.01034576675399948,0,0.44725880964226017,0
sc2015,y2030,2030-11-27T15:00:00+01:00,0.26165526113393667,0.26165526113393667,0.9007932137443424,0,0.5392788829596462,0,0.44029047377311237,0,0.16723189942898126,0,0.3323408270938984,0,0.23443058775845876,0.23443058775845876,0,0.08267240798023974,0.2951648697956071,0.45976275205621725,0.45976275205621725,0,0.2906984632312562,0.11648435481600579,0.27138870151403877,0.27138870151403877,0.021250699999786595,0,0.1316493920123507,0
sc2015,y2030,2030-11-27T19:00:00+01:00,0.26480768275085237,0.26480768275085237,1.0,0,0.4715336172263766,0,0.5614649088339071,0,0.5909727202808382,0,0.3804233794681231,0,1.0,1.0,0,0.20243133243405362,0.2377619133024002,0.07522480166940117,0.07522480166940117,0,0.21367911174598428,0.062323698930684034,0.28982509867700673,0.2898250986770069,0.20253922717180492,0,0.8154085033398366,0
sc2015,y2030,2030-11-27T23:00:00+01:00,0.2988755317278422,0.2988755317278422,1.0,0,0.4769023944029938,0,0.9356901164623811,0,0.4213588408254553,0,0.07047504715206229,0,1.0,1.0,0,0.29253034530013683,0.3919867504323851,0.0557678761179301,0.05576787611792996,0,0.23075199524253903,0.015398403855720638,0.31728099028504886,0.3172809902850494,0.3576147741024411,0,1.0,0
sc2015,y2030,2030-11-28T03:00:00+01:00,0.33313165771664843,0.33313165771664843,0.6799867737416495,0,0.4510251201638317,0,0.16230438609036663,0,0.4052240111353381,0,0.34435986635145077,0,0.7364914896334711,0.7364914896334711,0,0.2183445613809969,0.1489056061417388,0.19876767306974938,0.19876767306974938,0,0.1677340591955301,0.02076792312412264,0.16504327120433068,0.16504327120433068,0.17661743926112647,0,0.7747758523529791,0
sc2015,y2030,2030-11-28T07:00:00+01:00,0.33415020742435975,0.33415020742435975,0.5932847262664567,0,0.46003456794997,0,0.14378291602921212,0,0.2607973333335205,0,0.206878739822566,0,0.6195660884471408,0.6195660884471408,0,0.2575141102283655,0.17145096647340574,0.23898325048544272,0.23898325048544272,0,0.11107941776862852,0.06424379007590053,0.11614774652414982,0.11614774652414996,0.2218058180843714,0,0.7662036441449289,0
sc2015,y2030,2030-11-28T11:00:00+01:00,0.32976234174028024,0.32976234174028024,0.7578772705915334,0,0.5287936172816096,0,0.16026310363547794,0,0.1089709474106934,0,0.16906961127399756,0,0.32038259117693124,0.32038259117693124,0,0.19221663754485607,0.09138324786129162,0.41830923328195546,0.41830923328195546,0,0.15749575854742914,0.014443755867991992,0.16779913756764755,0.16779913756764755,0.13836791581308644,0,0.41831370726633493,0
sc2015,y2030,2030-11-28T15:00:00+01:00,0.17379242631361294,0.17379242631361294,0.8337452750256892,0,0.4361395509693446,0,0.6350095678771975,0,0.14761399746657672,0,0.3857425854205253,0,0.14356478483132495,0.14356478483132495,0,0.03798810167340711,0.5240263254153409,0.5102360000264484,0.5102360000264484,0,0.35815150619842234,0.10807220531898869,0.3569840342409389,0.3569840342409386,0.028313243237599726,0,0.007140622172223918,0
sc2015,y2030,2030-11-28T19:00:00+01:00,0.2765924809784641,0.2765924809784641,0.9012264187041988,0,0.37689029472864566,0,0.29440704745401236,0,0.5926524654486506,0,0.482249822653396,0,0.8664448265646486,0.8664448265646486,0,0.08645878108072069,0.025907481031429418,0.11486104878681783,0.11486104878681783,0,0.19299948930464939,0.07447441912803081,0.2190194576764887,0.2190194576764887,0.10179104560925813,0,0.6736595694161219,0
sc2015,y2030,2030-11-28T23:00:00+01:00,0.242704970990902,0.242704970990902,1.0,0,0.35000884651742115,0,0.8986445338488654,0,0.5104829008459894,0,0.1734912006526648,0,1.0,1.0,0,0.15724911833225858,0.23970208726314793,0.0017303057062648436,0.0017303057062648436,0,0.2484152655531882,0.02341379112532643,0.3505597992587817,0.350559799258782,0.2761299192265241,0,0.8765921065114906,0
sc2015,y2030,2030-11-29T03:00:00+01:00,0.2171715933416483,0.2171715933416483,0.6927560799530333,0,0.3513025022609056,0,0.10740276906656741,0,0.6087352264700896,0,0.5684591880701267,0,0.8543084519027776,0.8543084519027776,0,0.1011318522568512,0.07702718422602398,0.08325114755319607,0.08325114755319607,0,0.21782381622863656,0.04381405254704351,0.28430988616367037,0.2843098861636705,0.07807121435512435,0,0.6522250021793259,0
sc2015,y2030,2030-11-29T07:00:00+01:00,0.24466856644799145,0.24466856644799145,0.5681136374989343,0,0.3946237809712235,0,0.049058222705193257,0,0.39245886237731287,0,0.37406202886286544,0,0.6829793491165389,0.6829793491165389,0,0.1806296731407463,0.12366297144773118,0.1639115211184049,0.1639115211184049,0,0.13665598449741714,0.02356415077559457,0.1957688506034076,0.1957688506034076,0.14853655659874287,0,0.6651293850803196,0
sc2015,y2030,2030-11-29T11:00:00+01:00,0.2002447143335636,0.2002447143335636,0.6580823701075637,0,0.4537821316337387,0,0.3508123199045986,0,0.1466041509372797,0,0.2781587709015042,0,0.27507238241083104,0.27507238241083104,0,0.11360330878253076,0.16069577126204132,0.3639164799889243,0.3639164799889243,0,0.20076734849891115,0.03988114380208222,0.12538492070259233,0.12538492070259233,0.07030140321967608,0,0.23280669046408556,0
sc2015,y2030,2030-11-29T15:00:00+01:00,0.06297840505739394,0.06297840505739394,0.7887515576527317,0,0.36198759446170475,0,0.76154430390706,0,0.20402833009256477,0,0.48960744405771206,0,0.08328280148207573,0.08328280148207573,0,0.12296173304003269,0.5961841065709269,0.44842099621439696,0.44842099621439696,0,0.362481596653259,0.1552769821402716,0.2955439668626359,0.2955439668626356,0.12467296355508861,0,0.1686208286576859,0
sc2015,y2030,2030-11-29T19:00:00+01:00,0.3216751573300641,0.3216751573300641,0.6869301725442887,0,0.5164252032019884,0,0.23402488038213842,0,0.44569998413190814,0,0.3579406539886064,0,0.8030930884646186,0.8030930884646186,0,0.29723208888416974,0.3484812004511548,0.11113933422095551,0.11113933422095551,0,0.12077708114809933,0.018565742314142535,0.24485288568753913,0.24485288568753913,0.18908630879597194,0,0.6754884953512789,0
sc2015,y2030,2030-11-29T23:00:00+01:00,0.7329576239716717,0.7329576239716717,0.9420254929509738,0,0.4074200763276412,0,1.0,0,0.45151813721049294,0,0.07651813721049282,0,1.0,1.0,0,0.2605797866678214,0.43638812923293646,0.04571424467994495,0.04571424467994495,0,0.23718068921812843,0.012273094336286474,0.37784369829154746,0.37784369829154746,0.33004056026469236,0,0.8873572851413268,0
sc2015,y2030,2030-11-30T03:00:00+01:00,0.7812676590245327,0.7812676590245327,0.5072187859798682,0,0.5351306272042193,0,0.5047861990446798,0,0.008143188706150741,0,0.19743801334790573,0,0.5509562460829985,0.5509562460829985,0,0.4484483608449538,0.5142344097742091,0.18029871195891356,0.18029871195891356,0,0.03422660166228492,0.13949830047080072,0.1512825804184765,0.15128258041847636,0.4167269839072797,0,0.8343979091150808,0
sc2015,y2030,2030-11-30T07:00:00+01:00,0.9203208118050412,0.9203208118050412,0.6265524620513085,0,0.504995322650192,0,0.62075796191723,0,0.04277611924905373,0,0.1900081164699076,0,0.5069152483927657,0.5069152483927657,0,0.39728765925263165,0.4767504744404593,0.13656185421791855,0.13656185421791855,0,0.14240299650533292,0.045957985336708446,0.015688874497999047,0.01568887449799891,0.33745601834977684,0,0.8000698278783739,0
sc2015,y2030,2030-11-30T11:00:00+01:00,0.8653915661520558,0.8653915661520558,1.0,0,0.5621097715174206,0,0.28847961488005425,0,0.3145974208611808,0,0.2064175652811605,0,0.537615145019441,0.537615145019441,0,0.2311994956412064,0.1750428697217173,0.19147102589761986,0.19147102589761986,0,0.012680693279995036,0.16306242887700828,0.11237921143898551,0.11237921143898565,0.11173932294136216,0,0.4265373848356773,0
sc2015,y2030,2030-11-30T15:00:00+01:00,0.5712114633854004,0.5712114633854001,1.0,0,0.47784169402985827,0,0.22909072209700937,0,0.1799596273793882,0,0.2658686481657667,0,0.15266946045503477,0.15266946045503477,0,0.029745681479591973,0.27127039815835113,0.34596828293627085,0.34596828293627085,0,0.21492469339447476,0.23026976611423,0.38921561531104637,0.38921561531104637,0.051122917265986126,0,0.005693519596817985,0
sc2015,y2030,2030-11-30T19:00:00+01:00,0.8423995767894937,0.8423995767894937,1.0,0,0.5453178911691623,0,0.6351701641667327,0,0.6730375304245936,0,0.43484871886206894,0,1.0,1.0,0,0.29290358871634703,0.4727787203583756,0.03198015658052342,0.03198015658052342,0,0.338216522470633,0.17013264863481045,0.20705338925987668,0.20705338925987682,0.12750854361180017,0,0.7616632598863329,0
sc2015,y2030,2030-11-30T23:00:00+01:00,0.8470562405426032,0.8470562405426032,0.9655207328031555,0,0.5819433453063053,0,1.0,0,0.4838863525315492,0,0.10888635253154913,0,1.0,1.0,0,0.425793620988074,0.6966376992653219,0.05672679880994815,0.05672679880994815,0,0.3408422925799659,0.08293161283494008,0.2534541666646689,0.25345416666467135,0.3004467633997266,0,0.9487111058217779,0
sc2015,y2030,2030-12-01T03:00:00+01:00,0.868941169566235,0.868941169566235,0.6823251964319635,0,0.4631672826725221,0,0.5744733396409673,0,0.22403421232198678,0,0.008606709956624032,0,0.6108106978003733,0.6108106978003733,0,0.32288145155215175,0.43014604026537584,0.06430017259299654,0.06430017259299654,0,0.2128169303124183,0.02190151717808887,0.06706365675912858,0.06706365675912844,0.2489138099573179,0,0.7417601353716637,0
sc2015,y2030,2030-12-01T07:00:00+01:00,0.8583017337018071,0.8583017337018071,0.8081421433024055,0,0.3909438099314334,0,1.0,0,0.10600329871270248,0,0.26899670128729763,0,0.6073217984094323,0.6073217984094323,0,0.29715163994368804,0.44084253284875863,0.00998588335340336,0.00998588335340336,0,0.20056002709188842,0.0007123681926336549,0.08497300957983271,0.08497300957983313,0.35423603428110756,0,0.798678267255129,0
sc2015,y2030,2030-12-01T11:00:00+01:00,0.8232756964443447,0.8232756964443447,1.0,0,0.5788787469527447,0,0.28277039493747674,0,0.46374022509436597,0,0.3577013269928122,0,0.6649884638383384,0.6649884638383384,0,0.24667581750462614,0.25645502840937,0.12805913541928857,0.12805913541928857,0,0.09538342708717217,0.19736354096154876,0.03846066909478908,0.03846066909478908,0.07000036733648833,0,0.4535830615633256,0
sc2015,y2030,2030-12-01T15:00:00+01:00,0.7911922731185222,0.7911922731185222,1.0,0,0.5043322100746352,0,0.029971867949441976,0,0.14934329020960188,0,0.1381038397285611,0,0.227444947251068,0.227444947251068,0,0.11489187828960305,0.08720853679344154,0.2856740105349819,0.2856740105349819,0,0.16157756341146542,0.20378890740320943,0.32582958897719255,0.32582958897719255,0.0324166669091574,0,0.12140187617887858,0
sc2015,y2030,2030-12-01T19:00:00+01:00,0.8181546976010611,0.8181546976010611,1.0,0,0.5706814133706549,0,0.9109563847822347,0,0.5408278577003631,0,0.19921921340702595,0,1.0,1.0,0,0.3807092740760665,0.6287961398853683,0.05719604281113657,0.05719604281113657,0,0.31655530363415446,0.11958877659559553,0.24036900934381297,0.24036900934381436,0.24838595867395302,0,0.8562370862346265,0
sc2015,y2030,2030-12-01T23:00:00+01:00,0.8351077910245683,0.8351077910245683,0.9865739028360427,0,0.5697800423132193,0,1.0,0,0.5201274452389701,0,0.14512744523897006,0,1.0,1.0,0,0.40528849590648564,0.6829106116559167,0.07567441015354215,0.07567441015354215,0,0.3637078754437247,0.10431555132680835,0.2790578743900804,0.27905787439008317,0.26731205006722736,0,0.9332537452527948,0
sc2015,y2030,2030-12-02T03:00:00+01:00,0.8935668805083993,0.8935668805083993,0.6576991209919828,0,0.4862541052518066,0,0.5913346351254585,0,0.1338403897714407,0,0.08791009840060626,0,0.551734979833863,0.551734979833863,0,0.35954342752867197,0.4540562829346959,0.09886974238453917,0.09886974238453917,0,0.18506044194011304,0.0055984290238183755,0.02817488848093566,0.0281748884809358,0.28749191437126675,0,0.7682339131034214,0
sc2015,y2030,2030-12-02T07:00:00+01:00,0.8915228519107625,0.8915228519107625,0.7159654353736571,0,0.4775382301114259,0,0.6040093996178484,0,0.23510107593960367,0,0.008597551082910554,0,0.6312472231429732,0.6312472231429732,0,0.3306106575183577,0.4358328635020576,0.07088170705940436,0.07088170705940436,0,0.22389784490780498,0.02498056730208263,0.062025228332319014,0.062025228332319014,0.2539769534757138,0,0.7706885429591123,0
sc2015,y2030,2030-12-02T11:00:00+01:00,0.8638518658939712,0.8638518658939712,1.0,0,0.5837072101368244,0,0.3895053014448769,0,0.46697465764900686,0,0.32091016960717805,0,0.7184646573339555,0.7184646573339555,0,0.2756706746149096,0.31229243207230173,0.11500970725186398,0.11500970725186398,0,0.15034609152720158,0.17444403306824488,0.007955804910533121,0.007955804910533121,0.10676834416898937,0,0.5645067161276489,0
sc2015,y2030,2030-12-02T15:00:00+01:00,0.8451737979399914,0.8451737979399914,0.9807885178205741,0,0.5356691550028172,0,0.12480983988246157,0,0.12592895806628412,0,0.07912526811036084,0,0.26662048871516025,0.26662048871516025,0,0.17531366829258094,0.010679336381215066,0.2786827389426331,0.2786827389426331,0,0.1320974074076353,0.1748092039169899,0.29669209817677017,0.29669209817677017,0.08292588709923086,0,0.22054806554818246,0
sc2015,y2030,2030-12-02T19:00:00+01:00,0.8342757069449664,0.8342757069449664,1.0,0,0.5674689833333414,0,0.8043528804851505,0,0.5860382721704737,0,0.2844059419885422,0,1.0,1.0,0,0.35336020155639447,0.5750019762985559,0.04365557774876739,0.04365557774876739,0,0.3261644249644859,0.13608963105092692,0.22475347257676545,0.2247534725767656,0.2070507225869957,0,0.8306026507643697,0
sc2015,y2030,2030-12-02T23:00:00+01:00,0.8538088342552895,0.8538088342552895,0.968697726685493,0,0.5824516165359077,0,1.0,0,0.48023889046709906,0,0.10523889046709893,0,1.0,1.0,0,0.4250430833209013,0.6917751663394948,0.05265148143357959,0.05265148143357959,0,0.33970386633439964,0.08117897579957273,0.24705367616937282,0.24705367616937282,0.3037815858586524,0,0.9529205863272937,0
sc2015,y2030,2030-12-03T03:00:00+01:00,0.9243481456856382,0.9243481456856382,0.641583092663449,0,0.5092591263042204,0,0.6202830567685824,0,0.04983692680543522,0,0.1827692194827832,0,0.4965496571284752,0.4965496571284752,0,0.39548840432857085,0.4744161900139751,0.13613496184141002,0.13613496184141002,0,0.1605790274437287,0.031228009055028483,0.013124835803947679,0.013124835803947679,0.32330026935904094,0,0.7984561549505514,0
sc2015,y2030,2030-12-03T07:00:00+01:00,0.9627364294014339,0.9627364294014339,0.691146097708612,0,0.5046265665326896,0,0.6715370820221018,0,0.048950501213491586,0,0.20287590454479695,0,0.49955780486838924,0.49955780486838924,0,0.38282235770975337,0.44331361342546893,0.14917526527267214,0.14917526527267214,0,0.17153288528530866,0.027762558750761935,0.03480357928676496,0.0348035792867651,0.32634533964989704,0,0.8249443348079766,0
sc2015,y2030,2030-12-03T11:00:00+01:00,0.9484059477503147,0.9484059477503147,0.9752052392808668,0,0.5764411304952605,0,0.40982047340523614,0,0.15551692257312813,0,0.0018342450461645698,0,0.4346347145641078,0.4346347145641078,0,0.2828285957021402,0.20372072050657902,0.24561532357759894,0.24561532357759894,0,0.01868489740732909,0.11457371042971554,0.20290176288371592,0.20290176288371592,0.1806846016093344,0,0.5299110073314764,0
sc2015,y2030,2030-12-03T15:00:00+01:00,0.599101952334242,0.599101952334242,1.0,0,0.46070264713931136,0,0.1033763223262563,0,0.13077516233191275,0,0.1695412832042588,0,0.2282818832642528,0.2282818832642528,0,0.04107027227298913,0.28431216124963865,0.3789890648189306,0.3789890648189306,0,0.2403186384284168,0.14185758087506425,0.28597384792301994,0.28597384792301994,0.05001496486426763,0,0.14375485749558042,0
sc2015,y2030,2030-12-03T19:00:00+01:00,0.9517116562733247,0.9517116562733247,1.0,0,0.5324260340174208,0,0.6650910070359269,0,0.5123929994909286,0,0.2629838718524561,0,0.8549526307190828,0.8549526307190828,0,0.28678626202555535,0.3824344425728559,0.056702074915764816,0.056702074915764816,0,0.3059388252673841,0.12980403633703408,0.08398925380408488,0.08398925380408474,0.16663406899961247,0,0.8046168145516451,0
sc2015,y2030,2030-12-03T23:00:00+01:00,0.9358453729213345,0.9358453729213345,1.0,0,0.5299450133084656,0,0.7201328238211896,0,0.6393903994696718,0,0.3693405905367256,0,1.0,1.0,0,0.2967675394566594,0.45808152918345646,0.009505435319313521,0.009505435319313521,0,0.39360754299508927,0.13861670745404356,0.1866678933181256,0.1866678933181256,0.15827163477058576,0,0.881346634647947,0
sc2015,y2030,2030-12-04T03:00:00+01:00,0.9237939363448419,0.9237939363448419,0.6465693893951092,0,0.4949414861646001,0,0.6211484760177124,0,0.054561560023306845,0,0.17836911848333556,0,0.4935425138693179,0.4935425138693179,0,0.3793910056913029,0.4534209177087725,0.1324372244322506,0.1324372244322506,0,0.1624550186557331,0.027796793887800215,0.013965466702920478,0.013965466702920478,0.31674672685304167,0,0.788804044136557,0
sc2015,y2030,2030-12-04T07:00:00+01:00,0.8831132455239464,0.8831132455239464,0.7198024499150583,0,0.46884208149042256,0,0.5985125670530324,0,0.2597055601446814,0,0.03526334749979414,0,0.6450839870639585,0.6450839870639585,0,0.3191496165172182,0.4272175809538004,0.06132232318842328,0.06132232318842328,0,0.23063392757479528,0.032526505740217086,0.07258809255760573,0.07258809255760587,0.241760163972375,0,0.7599031817597837,0
sc2015,y2030,2030-12-04T11:00:00+01:00,0.8569083175606378,0.8569083175606378,1.0,0,0.5475515197761275,0,0.3450864286167211,0,0.4174494354704914,0,0.28804202473922086,0,0.6353675943633592,0.6353675943633592,0,0.22945788097236616,0.22435584778397916,0.1346504068467543,0.1346504068467543,0,0.10594046239585161,0.17980966331002887,0.05631391483597224,0.056313914835972104,0.09031930052547457,0,0.4869174501165859,0
sc2015,y2030,2030-12-04T15:00:00+01:00,0.7872515103980341,0.7872515103980341,1.0,0,0.46493798600747105,0,0.07434921369456392,0,0.15523090719440014,0,0.12734995205893865,0,0.23644378663576876,0.23644378663576876,0,0.08554535514586285,0.12255807200225678,0.2757323857128036,0.2757323857128036,0,0.12432733432710712,0.1956683700510006,0.3191680765432224,0.3191680765432224,0.033718554923119495,0,0.1603897148370574,0
sc2015,y2030,2030-12-04T19:00:00+01:00,0.852708144292603,0.852708144292603,1.0,0,0.5006454448383167,0,0.653754875067573,0,0.6831175211883165,0,0.43795944303797657,0,1.0,1.0,0,0.25243900145738984,0.4245642526300077,0.046265055150269095,0.046265055150269095,0,0.3608354935651048,0.17008452737542648,0.21344807072564478,0.21344807072564465,0.11829255205639652,0,0.7650535003521838,0
sc2015,y2030,2030-12-04T23:00:00+01:00,0.8580463137080259,0.8580463137080259,1.0,0,0.490846797450257,0,0.9397490369092126,0,0.5517859461232676,0,0.1993800572823133,0,0.9928579549514384,0.9928579549514384,0,0.3073937492032861,0.5311701781007918,0.07184648517979814,0.07184648517979814,0,0.36367900827469474,0.11520454201847477,0.23972813122534098,0.23972813122534112,0.23306161579408072,0,0.8786933229068994,0
sc2015,y2030,2030-12-05T03:00:00+01:00,0.9000167403498169,0.9000167403498169,0.6563320107012315,0,0.4874595628062395,0,0.6013763980704437,0,0.12312408802631304,0,0.10239206125010346,0,0.5421734890497082,0.5421734890497082,0,0.3635641769971726,0.45336805319409906,0.10628185997052149,0.10628185997052149,0,0.18180154114993685,0.008830387730661311,0.020055165019928097,0.020055165019928097,0.29018685424144003,0,0.7713581032779263,0
sc2015,y2030,2030-12-05T07:00:00+01:00,0.8521571089346575,0.8521571089346575,0.5542212569361878,0,0.5039558770812331,0,0.5788883445807897,0,0.0016725636643971835,0,0.21875569288219357,0,0.5557418198466785,0.5557418198466785,0,0.41542783442669634,0.4788584699240675,0.16430089928976663,0.16430089928976663,0,0.048427802498754564,0.12793505318532605,0.14565481583161816,0.14565481583161816,0.4143659815221246,0,0.8333864757599543,0
sc2015,y2030,2030-12-05T11:00:00+01:00,0.8307545058158766,0.8307545058158766,0.7525795894820155,0,0.5577292920478434,0,0.3331829766241741,0,0.028331134408745615,0,0.09661248182531962,0,0.43764640735256566,0.43764640735256566,0,0.33497503431893316,0.266559101172184,0.263253383683657,0.263253383683657,0,0.11378871668110979,0.021621594868300554,0.021821468144198452,0.021821468144198452,0.2992060082881956,0,0.5535537203067323,0
sc2015,y2030,2030-12-05T15:00:00+01:00,0.5296417490156267,0.5296417490156267,0.946953469241036,0,0.3454441015301161,0,0.15793021145744016,0,0.16901046324186647,0,0.2282342925384066,0,0.20786857425538613,0.20786857425538613,0,0.06552166057462026,0.4034198376394186,0.3327201970913993,0.3327201970913993,0,0.24469096706459437,0.15091345955853788,0.24058159626349027,0.24058159626349027,0.0001071969457053414,0,0.0385804971578789,0
sc2015,y2030,2030-12-05T19:00:00+01:00,0.806148392812145,0.806148392812145,0.8873545292144603,0,0.41039313888256235,0,1.0,0,0.17610729903726022,0,0.19889270096273987,0,0.7528730256076176,0.7528730256076176,0,0.2852149291938141,0.3960159119501469,0.03924482278178071,0.03924482278178071,0,0.10171121233481202,0.03533058061419472,0.23461065361065336,0.23461065361065336,0.3982647170458783,0,0.8133212589730245,0
sc2015,y2030,2030-12-05T23:00:00+01:00,0.8209739653028167,0.8209739653028167,0.9549507213434455,0,0.40664478568392537,0,1.0,0,0.4374575047588537,0,0.06245750475885357,0,0.9794944988499307,0.9794944988499307,0,0.2546831791138809,0.41531229949488646,0.03242881216516698,0.03242881216516698,0,0.24116694115613127,0.014234356647423788,0.3490621220601827,0.3490621220601827,0.3276633376518538,0,0.8934959812879009,0
sc2015,y2030,2030-12-06T03:00:00+01:00,0.8852235607847819,0.8852235607847819,0.5837880819016865,0,0.47399904117046093,0,0.6351863495861372,0,0.013251278974506486,0,0.2514461600693077,0,0.5779414129298674,0.5779414129298674,0,0.38650255956854074,0.42611616909184763,0.1740803043411873,0.1740803043411873,0,0.025120007874117285,0.15117784598160508,0.18162060546437095,0.1816206054643711,0.44144336181030736,0,0.8563692612179247,0
sc2015,y2030,2030-12-06T07:00:00+01:00,0.7820417309482826,0.7820417309482826,0.5763342527790325,0,0.3972550391363983,0,0.543718360458141,0,0.014378646456435721,0,0.1895157387153673,0,0.5471942113346898,0.5471942113346898,0,0.2920022281390023,0.282979191002383,0.17412020019636634,0.17412020019636634,0,0.02180250557194681,0.14046237643054177,0.17593759314366295,0.17593759314366267,0.3933409373741715,0,0.7895219042290506,0
sc2015,y2030,2030-12-06T11:00:00+01:00,0.7648515743002726,0.7648515743002726,0.7862388271463796,0,0.3436778357889515,0,0.3456651818895631,0,0.07108569532308258,0,0.05853874788550357,0,0.427297629732703,0.427297629732703,0,0.11041305866821144,0.04583609528323974,0.2330048576352688,0.2330048576352688,0,0.10120086001463097,0.026364015218612827,0.025971951062126627,0.025971951062126488,0.25242846064890395,0,0.49016987294808917,0
sc2015,y2030,2030-12-06T15:00:00+01:00,0.3013807368305933,0.3013807368305933,0.7941490984811878,0,0.3749573422526506,0,0.3231373846617769,0,0.14302462638268965,0,0.264201145630856,0,0.2234265878738244,0.2234265878738244,0,0.01286868952180716,0.3612547237627558,0.37380858709502107,0.37380858709502107,0,0.27031435439172524,0.07889788228115868,0.16891618201618294,0.16891618201618294,0.03520866401352474,0,0.10203677026859109,0
sc2015,y2030,2030-12-06T19:00:00+01:00,0.7367529091758945,0.7367529091758945,0.8207713888728461,0,0.3838393895475594,0,1.0,0,0.04625553770302171,0,0.3287444622969784,0,0.6836072982320751,0.6836072982320751,0,0.2850431788620921,0.35201216186895956,0.08708946294616521,0.08708946294616521,0,0.02884857214215571,0.10637584448035839,0.24645559433081843,0.24645559433081843,0.46553178707249315,0,0.8373512455767499,0
sc2015,y2030,2030-12-06T23:00:00+01:00,0.8109314001833572,0.8109314001833572,0.8381254639030514,0,0.47690442589795073,0,0.6833861930818431,0,0.3958624030209596,0,0.13959258061526827,0,0.9185734967391003,0.9185734967391003,0,0.29954592731338553,0.3678895776891653,0.09374371651526991,0.09374371651526991,0,0.18036935776675625,0.038802290554140195,0.3116914995271374,0.3116914995271374,0.3204375433870259,0,0.9154888837133454,0
sc2015,y2030,2030-12-07T03:00:00+01:00,0.8607557105969142,0.8607557105969142,0.6987653332785062,0,0.3335077547190138,0,0.6559931981704057,0,0.030921374618731644,0,0.21507607469517076,0,0.5419223826563787,0.5419223826563787,0,0.205165233571773,0.13860089424694616,0.1882101900206515,0.1882101900206515,0,0.0518394850543095,0.1202060295663383,0.1269130523189241,0.12691305231892397,0.37429994175047,0,0.8083880881484292,0
sc2015,y2030,2030-12-07T07:00:00+01:00,0.8620146847791282,0.8620146847791282,0.7149808948025445,0,0.2985791682571647,0,0.6602599666100316,0,0.04160429108680773,0,0.20599319639195404,0,0.5351583227707326,0.5351583227707326,0,0.16477767407729577,0.08542607145949707,0.17947825703169626,0.17947825703169626,0,0.05722572030290938,0.11170095689858422,0.12366893950168174,0.1236689395016816,0.35950797363603404,0,0.7874076655428643,0
sc2015,y2030,2030-12-07T11:00:00+01:00,0.856892623622412,0.856892623622412,0.744113789442068,0,0.5308007901599298,0,0.5159881425439687,0,0.013051029342117148,0,0.20654658279610555,0,0.51920359005543,0.51920359005543,0,0.35279075491925393,0.2787821924573014,0.2793916648348411,0.2793916648348411,0,0.05202499888712201,0.10718922046672578,0.05297742223440077,0.05297742223440105,0.39762646515396965,0,0.7840785775102571,0
sc2015,y2030,2030-12-07T15:00:00+01:00,0.8509749996236557,0.8509749996236557,0.8360703574887063,0,0.4816587665162764,0,0.4445859347184102,0,0.01768502096676592,0,0.14903470455263795,0,0.4679438683476624,0.4679438683476624,0,0.2510465723532217,0.11068275463838247,0.2947366225742925,0.2947366225742925,0,0.09439532891143831,0.05692287074601718,0.006461323087458837,0.00646132308745856,0.3314462830315062,0,0.652605576560693,0
sc2015,y2030,2030-12-07T19:00:00+01:00,0.8149738228388298,0.8149738228388298,0.8264559757963287,0,0.4989878442285547,0,0.6149109891893555,0,0.37402950163462506,0,0.14343788068861682,0,0.8906100924349815,0.8906100924349815,0,0.31074928533325963,0.36566746010734236,0.11472971934080593,0.11472971934080593,0,0.1593096676190501,0.040192812500354565,0.2879500616131091,0.2879500616131092,0.31962623860004313,0,0.9002767202279657,0
sc2015,y2030,2030-12-07T23:00:00+01:00,0.7993335872107202,0.7993335872107202,0.866697173445172,0,0.47665589340806924,0,0.6288383601596406,0,0.4960239033850234,0,0.260209518325158,0,0.9898106718105433,0.9898106718105433,0,0.2756260760414104,0.35568837239629447,0.06747153113513903,0.06747153113513903,0,0.21378560195110688,0.01010657579765049,0.3470782288643375,0.3470782288643375,0.28178035882152513,0,0.9056752869294927,0
