Scenario,Period,LoadLevel,ES112,ES21,ES300,ES418,ES432,ES511,ES523,ES611,ES612,ES618,ES620
sc2015,y2030,2030-07-24T19:00:00+02:00,0.2579635911422282,-0.1592229213628995,-0.0439815972742128,0,-0.03980380865815736,0.09089666192879853,0.042787719584219674,-0.08677513807529902,-0.11520860687779333,-0.128533827009077,-0.08709748726838162
sc2015,y2030,2030-07-24T23:00:00+02:00,0.2672443517692398,-0.14771395296938095,-0.07633307299019432,0,-0.013903546509349773,0.07948970624873364,-0.034526094582195244,-0.24389539745544608,-0.190633006525599,-0.17717194797458857,-0.23964659458219528
sc2015,y2030,2030-07-25T03:00:00+02:00,0.19827688721756354,-0.09641967578545052,-0.048764816827310487,0,-0.05721430635930691,0.15251134318018966,0.023054479336034328,-0.18792761317031448,-0.17978621894800195,-0.17120374924748982,-0.17214249871134513
sc2015,y2030,2030-07-25T07:00:00+02:00,0.18213591867885892,-0.09890803949674343,-0.03963680112453005,0,-0.04053598024948424,0.1173298403777685,0.029415286036010846,-0.15334717072246717,-0.15521411467139345,-0.14684209163723438,-0.14004470359109722
sc2015,y2030,2030-07-25T11:00:00+02:00,0.07654463511587095,-0.14397998561917902,0.033938777911855844,0,0.07061643288057318,0.02607018039144382,0.14210781612116774,0.13127870031193067,0.053342460995680296,0.030255784526853624,0.12191557140680587
sc2015,y2030,2030-07-25T15:00:00+02:00,0.03536628603328995,-0.15051380583572294,0.06256954663939207,0,0.10909853132923653,0.021668463326236065,0.18401752038492591,0.23167123336111972,0.12133640904313614,0.08989590969115047,0.2157452190760758
sc2015,y2030,2030-07-25T19:00:00+02:00,0.08577488552320633,-0.11962354287080879,0.018120942617811497,0,0.07217304651258316,0.10462768671218181,0.10470793338235285,0.031066779314246284,-0.0127898754583462,-0.01656080386140113,0.028314084045701682
sc2015,y2030,2030-07-25T23:00:00+02:00,0.07696689627450182,-0.16445509284562387,-0.09467099999999995,0,0.027732727766091703,-0.0456013791607639,-0.10686912519700065,-0.27735442413189704,-0.21582378648196077,-0.17738777223390834,-0.2785052485918291
sc2015,y2030,2030-07-26T03:00:00+02:00,0.07286020518039771,-0.11050142611881775,-0.03255986270552613,0,0.0825388919056651,0.04833791952263766,-0.016396062703644798,-0.1646317388417775,-0.12113416406834032,-0.0896733178745559,-0.16302731013653537
sc2015,y2030,2030-07-26T07:00:00+02:00,0.08124067612011454,-0.08620031900295677,-0.00430128385541817,0,0.07095183656654513,0.10832123314349262,0.04319756312470324,-0.09620353943801718,-0.08126906110144327,-0.06192807306188963,-0.09088971438896953
sc2015,y2030,2030-07-26T11:00:00+02:00,0.03163230516135673,-0.12912202368694703,0.05079937929345535,0,0.09905901070437095,0.0007340065597576384,0.15052651591865196,0.17181667125995514,0.0894907099478226,0.06860609588366873,0.16063178732535288
sc2015,y2030,2030-07-26T15:00:00+02:00,0.04740370728545873,-0.12673701915119495,0.09467099999999995,0,0.12848158352285388,0.05915766920108889,0.24046487990078025,0.2990874029298669,0.17751171194381432,0.13702742121034017,0.2848178941312878
sc2015,y2030,2030-07-26T19:00:00+02:00,0.1404841576223077,-0.1341375659349231,-0.003516806927601923,0,0.02182925340315056,0.030709536191758646,0.08306500395777183,0.010677808419142343,-0.03537595962079321,-0.045411030170663835,0.008995590762802763
sc2015,y2030,2030-07-26T23:00:00+02:00,0.20700904207527948,-0.1420556233835979,-0.09467099999999995,0,-0.038134868644233766,0.0537914756640534,-0.07683054629379193,-0.28130082851373617,-0.24259381277895664,-0.21405663726313495,-0.27384199431471323
sc2015,y2030,2030-07-27T03:00:00+02:00,0.2125156607134353,-0.08696657345492875,-0.05149754530776263,0,-0.05984016504612999,0.15294863051765395,0.005437067354705505,-0.19610829422535825,-0.19279569832845667,-0.17754072945259436,-0.1799081066601078
sc2015,y2030,2030-07-27T07:00:00+02:00,0.22877051060056464,-0.1131027655025223,-0.05424412062010009,0,-0.022794291874442152,0.11673494078889157,-0.0093915689942341,-0.18925576353717322,-0.16806884015696433,-0.15523398728438131,-0.18198131126553752
sc2015,y2030,2030-07-27T11:00:00+02:00,0.2041650536394739,-0.1585857260651926,-0.005935078469580635,0,0.029410138140193,0.0859560743341754,0.07641541043528854,0.030600606009357767,-0.03393601726163342,-0.048020292494820316,0.020811088934463706
sc2015,y2030,2030-07-27T15:00:00+02:00,0.15196607662508033,-0.1656742499999999,0.025966132405860654,0,0.05333431920711784,0.08534314837257151,0.1371977599697607,0.1440959717469701,0.04360640171936203,0.013267397366463873,0.12906112234696598
sc2015,y2030,2030-07-27T19:00:00+02:00,0.2209457567231783,-0.15807608005474783,-0.02886688026553008,0,0.03266570438253069,0.08522398012915589,0.03531551181738535,-0.0654086561410201,-0.08403868678646198,-0.08582637658500025,-0.07195555643710416
sc2015,y2030,2030-07-27T23:00:00+02:00,0.2238347207476037,-0.16432195918019477,-0.09467099999999995,0,0.01792589482921514,0.02625156327053957,-0.09514702498583771,-0.28813160322782094,-0.2178749628889427,-0.18719460517078468,-0.28956291515063026
sc2015,y2030,2030-07-28T03:00:00+02:00,0.2179868513827703,-0.1126887473339957,-0.05457826519257658,0,0.009768261991637939,0.10001181540867243,-0.028013722295901378,-0.2067263737515177,-0.16687677870184925,-0.14536733580801942,-0.2016303940719224
sc2015,y2030,2030-07-28T07:00:00+02:00,0.2084173211098812,-0.14135880653873478,-0.09467099999999995,0,-0.05696860565293682,0.033675556445429855,-0.08365857405797694,-0.26063499995227746,-0.23133507698627986,-0.20913529115769358,-0.25578068645856566
sc2015,y2030,2030-07-28T11:00:00+02:00,0.19531181483618965,-0.16524189483623863,-0.003938581547569653,0,0.06466295730642724,0.06517871584043666,0.0666200495865541,0.033141084861126435,-0.02068265211215148,-0.029842520731011568,0.019437207005053914
sc2015,y2030,2030-07-28T15:00:00+02:00,0.16510309702361892,-0.1656742499999999,0.02108939822025513,0,0.046801167367951146,0.0884545068149809,0.1296978670684703,0.13267257795525822,0.032435755475861416,0.003661620718054648,0.11817452953651042
sc2015,y2030,2030-07-28T19:00:00+02:00,0.22328064614033138,-0.16238425428466252,-0.031096912753328043,0,0.03975330509907993,0.08104160467302668,0.030966924406770513,-0.07263236678048246,-0.08548815741837834,-0.08606800739452547,-0.07998127602505267
sc2015,y2030,2030-07-28T23:00:00+02:00,0.22168801761366086,-0.15549350695230624,-0.09467099999999995,0,0.004314923380088542,0.07150733498424255,-0.089223363417688,-0.2956957072875033,-0.2319408193914343,-0.20080557661991127,-0.29434386341768803
sc2015,y2030,2030-07-29T03:00:00+02:00,0.21561175215445783,-0.12822139342369931,-0.09467099999999995,0,-0.07380256908839278,0.05504857086668702,-0.07763692842444181,-0.27077857845743303,-0.24020022396006224,-0.21888879975789033,-0.26213517672595943
sc2015,y2030,2030-07-29T07:00:00+02:00,0.2042365581679053,-0.14060827042217516,-0.05325206937524696,0,0.08559872233237531,0.050212690016341543,-0.049950694430479725,-0.2020330281578262,-0.14060848206961807,-0.11026504383245372,-0.2069874497308517
sc2015,y2030,2030-07-29T11:00:00+02:00,0.1899409817815494,-0.1656742499999999,-0.0028356533376898696,0,0.08372320693734214,0.07823138638621208,0.06154001895173322,0.024069298818316875,-0.02217322056394555,-0.026746551154450682,0.009345726890147787
sc2015,y2030,2030-07-29T15:00:00+02:00,0.1755790399524677,-0.1656742499999999,0.016719248155506516,0,0.037822052040862086,0.10462632642170622,0.1267737125512034,0.11743875850897845,0.018536263007675746,-0.009515428103915147,0.1042713188913964
sc2015,y2030,2030-07-29T19:00:00+02:00,0.24168537729295325,-0.1577495270799374,-0.04019773743085264,0,-0.0033661659373065422,0.10504161568698978,0.035012083067154975,-0.09638851375220447,-0.11234585069614211,-0.11743708670924291,-0.09859912590113962
sc2015,y2030,2030-07-29T23:00:00+02:00,0.2449150383942027,-0.15251311185112248,-0.06955853775846843,0,0.04644954924407263,0.08024757788688719,-0.04542083377099915,-0.24492474416758947,-0.17530770353896652,-0.15144689485191454,-0.24561629546790842
sc2015,y2030,2030-07-30T03:00:00+02:00,0.24459482685572076,-0.10332049043723068,-0.06275558341494336,0,-0.07017273148364578,0.1429503945797248,-0.005563087301308833,-0.21353929202449096,-0.19656027088747385,-0.18780066346533086,-0.20022738304710708
sc2015,y2030,2030-07-30T07:00:00+02:00,0.24137607482990076,-0.11776939258057184,-0.06041467317414373,0,-0.036265665107509726,0.12479482363012107,-0.009858728364221525,-0.2053228766066577,-0.1811985790361419,-0.17014454070904672,-0.19671696723084686
sc2015,y2030,2030-07-30T11:00:00+02:00,0.2147427334409584,-0.14844294850243012,-0.018868577679599596,0,-0.015512715522995935,0.11516916866198557,0.07606211526971896,-0.02150921810245565,-0.08487905235110249,-0.09582966061355869,-0.0218661300443852
sc2015,y2030,2030-07-30T15:00:00+02:00,0.12873705882771525,-0.1656742499999999,0.02518901790907946,0,0.05117155801952844,0.06344252342826207,0.1445679305854486,0.12966768084573355,0.03660706360793031,0.007872478348716072,0.11840233333883399
sc2015,y2030,2030-07-30T19:00:00+02:00,0.2286670769216652,-0.1353254544065179,-0.03562566489136576,0,-0.04204146782807916,0.1420729856793732,0.053588823845547306,-0.09550657744282698,-0.1344913058272721,-0.13868505834976053,-0.08934478751986452
sc2015,y2030,2030-07-30T23:00:00+02:00,0.22852530410723593,-0.13505693731544044,-0.06269277332469159,0,0.022683211081353738,0.10918369009628637,-0.027494025441304526,-0.23644986039713256,-0.18855591069437727,-0.16294439391661286,-0.23084829151338981
sc2015,y2030,2030-07-31T03:00:00+02:00,0.22292333146810406,-0.09252014110900952,-0.05512298122452686,0,-0.066575590082397,0.1550201873408399,0.003958075469574274,-0.20564227961348158,-0.2008479689503775,-0.1865064418487179,-0.1891334567921592
sc2015,y2030,2030-07-31T07:00:00+02:00,0.21357675639046003,-0.11187003351137381,-0.05177879488358106,0,-0.0062613342191164545,0.12391834429753956,-0.00915115783344378,-0.20043007438704707,-0.17862132565041966,-0.15759119056191007,-0.1913117772599835
sc2015,y2030,2030-07-31T11:00:00+02:00,0.19867158851536182,-0.14607123167020086,-0.013413202964333237,0,0.017278556098316855,0.10907672671262714,0.06723421133959695,-0.019774895547237215,-0.07472537223934284,-0.0788798189175286,-0.022657189166681357
sc2015,y2030,2030-07-31T15:00:00+02:00,0.17460634523802177,-0.1656742499999999,-0.0003879976906442373,0,0.02151462656541825,0.0342504661631966,0.1006401856481054,0.054183452283065314,-0.017804707937882247,-0.03787681930849618,0.04674853984432037
sc2015,y2030,2030-07-31T19:00:00+02:00,0.23949425246795908,-0.14157047279250934,-0.047021714075617504,0,-0.04733906275700184,0.08088478941450372,0.03165067178202685,-0.12295333432107669,-0.14487715995132677,-0.14686085911673707,-0.11663700038222613
sc2015,y2030,2030-07-31T23:00:00+02:00,0.23142586378231877,-0.14679894047854147,-0.09467099999999995,0,-0.06403883176630121,0.023389575405449392,-0.06521633370200886,-0.27077507177889504,-0.23826553087544378,-0.21764650030584853,-0.2616228962204794
sc2015,y2030,2030-08-01T03:00:00+02:00,0.22004813121061284,-0.10601875425399299,-0.06380716558320132,0,-0.06408702208122752,0.07194934131287956,-0.018616722467523328,-0.20676297281796985,-0.19681078460144086,-0.18137083012041488,-0.19336235022841164
sc2015,y2030,2030-08-01T07:00:00+02:00,0.21712412744154808,-0.1067349819682839,-0.05190622316911786,0,-0.045188456990428616,0.05437159151453863,-0.0042197060523878616,-0.16958446403936556,-0.1655577960207375,-0.15318276074394155,-0.15877305083530624
sc2015,y2030,2030-08-01T11:00:00+02:00,0.11026910446701232,-0.14944552532469624,0.0218129796641775,0,0.06578965121251157,-0.032743044903297935,0.10795661746204388,0.1133626916333359,0.04163814454896575,0.023199397619386275,0.10184954957896575
sc2015,y2030,2030-08-01T15:00:00+02:00,0.04821613763613186,-0.15026286679468104,0.05785401230060416,0,0.11123322986755824,-0.023505937824691125,0.161671820908583,0.2255022454244595,0.11915930422979848,0.09191493401352258,0.20804148829443236
sc2015,y2030,2030-08-01T19:00:00+02:00,0.1488438439457236,-0.13973133052737108,-0.006786067204858082,0,0.059731761800203564,-0.003927857445773952,0.05107236344416988,-0.003956179334096754,-0.03395493761368806,-0.033335822514241276,-0.010492239105645229
sc2015,y2030,2030-08-01T23:00:00+02:00,0.15853695304638804,-0.1656742499999999,-0.07629653783004597,0,0.07303132691215164,-0.08083900585363146,-0.08710599142880437,-0.23344171091066146,-0.1619253810218031,-0.12717478654806302,-0.2390921499962717
sc2015,y2030,2030-08-02T03:00:00+02:00,0.16700542597803025,-0.11227674322481906,-0.040201108299801724,0,0.02892428064917718,0.01695334997443143,-0.009796398474961832,-0.15930259781446798,-0.12731036178013966,-0.1073787868312408,-0.15470173400059162
sc2015,y2030,2030-08-02T07:00:00+02:00,0.10402439491955984,-0.1036774845064008,-0.015118767621457474,0,0.052745798840749814,0.02696488748567072,0.03202811059951327,-0.09653926965931947,-0.0754393957019186,-0.063299053927933,-0.09324059659821504
sc2015,y2030,2030-08-02T11:00:00+02:00,0.038076425179977225,-0.10479567579337434,0.09102089005347813,0,0.14220150367996376,0.06188161502090539,0.2192103904792846,0.24277989886461637,0.15767723786945442,0.12845269638279966,0.23264298378228898
sc2015,y2030,2030-08-02T15:00:00+02:00,0.04718904161944759,-0.11119764706507418,0.09467099999999995,0,0.06898828569933246,0.07835266790823159,0.26147137803773357,0.3105517475002364,0.1674963757577319,0.11683954137621577,0.3026833746442752
sc2015,y2030,2030-08-02T19:00:00+02:00,0.10413360302728147,-0.1253906352111711,0.008545907100119488,0,0.039765435641181845,0.028741512006949854,0.09645035579187322,0.03500502896326707,-0.008792471915852307,-0.02048316513374404,0.03241998302362514
sc2015,y2030,2030-08-02T23:00:00+02:00,0.2506646179942591,-0.15105613388444872,-0.0745121452555968,0,0.039896211766617506,-0.011964568583604285,-0.06900388665291923,-0.23316799566270707,-0.17073966790147788,-0.1431662274699539,-0.23500983965973887
sc2015,y2030,2030-08-03T03:00:00+02:00,0.25312641625957455,-0.10861658600230184,-0.06691545565386958,0,-0.05989010961173191,0.04824422397850325,-0.030657740418952306,-0.20462389059692265,-0.18759566998947874,-0.1736908758225577,-0.19419842504952056
sc2015,y2030,2030-08-03T07:00:00+02:00,0.24314363730770827,-0.10599336809161675,-0.057056661115431284,0,-0.04523885931677052,0.10827969069276255,-0.01613902647572174,-0.18281542917094495,-0.1557180079020717,-0.1520513368969938,-0.17735587305865197
sc2015,y2030,2030-08-03T11:00:00+02:00,0.22711076398298657,-0.16236006641059397,-0.01954216404772846,0,0.028930761274857053,0.06383078641949336,0.048414892833211765,-0.0019092435545622344,-0.03469343416581383,-0.05170240111564106,-0.015184241384348374
sc2015,y2030,2030-08-03T15:00:00+02:00,0.1572992274736047,-0.1656742499999999,0.012488260052959665,0,0.04689402664452946,0.07170850245395965,0.11878735069668345,0.10073541600607738,0.042030937674883084,0.005954970377938462,0.08462644518694207
sc2015,y2030,2030-08-03T19:00:00+02:00,0.2626397035620547,-0.14692324832214787,-0.04929891260512953,0,-0.038647367643118935,0.10176175428763079,0.023029709713928925,-0.10977382260023827,-0.11429886384252463,-0.12799228242724725,-0.1116449099178185
sc2015,y2030,2030-08-03T23:00:00+02:00,0.2593929075758883,-0.1476827480522176,-0.07210802495093827,0,0.027323368529775127,0.06780964480941831,-0.05064962769315051,-0.23241086122223575,-0.15815889107579761,-0.14426052544875123,-0.235723149945801
sc2015,y2030,2030-08-04T03:00:00+02:00,0.24780196095332063,-0.10381284642137567,-0.06193689686413806,0,-0.05350808801336604,0.10579784679271609,-0.021406604691777353,-0.19713370757529658,-0.1650183792837585,-0.16082436550333568,-0.19034790203713392
sc2015,y2030,2030-08-04T07:00:00+02:00,0.23689570542503535,-0.12740842448724,-0.0892588504107934,0,-0.08213430966686053,0.05512272974054411,-0.06600754692174671,-0.2381113130223138,-0.20681245236668677,-0.19895497016359065,-0.23324538380764448
sc2015,y2030,2030-08-04T11:00:00+02:00,0.21825669216895505,-0.15544036489429813,-0.010032210761325544,0,0.018464313503699037,0.06840780081016717,0.0658092508549748,0.036324594739582494,-0.017561562584357482,-0.03964329894030105,0.02324782136004022
sc2015,y2030,2030-08-04T15:00:00+02:00,0.14626538390839006,-0.1656742499999999,0.02907286286783295,0,0.07329325263165387,0.04757813713021597,0.12622000957109147,0.16513741027087758,0.08108717597492965,0.045093149624430895,0.14352632136334087
sc2015,y2030,2030-08-04T19:00:00+02:00,0.22383367852003166,-0.1571542728924098,-0.02946676812112692,0,0.05184932126663844,0.052223324694172346,0.015623243579451218,-0.05812107060521776,-0.057170678063422686,-0.061659383794613554,-0.07086346370478402
sc2015,y2030,2030-08-04T23:00:00+02:00,0.22556218026850083,-0.1656742499999999,-0.09467099999999995,0,0.04083191645173856,-0.0014551056661307182,-0.11312642068758216,-0.2771559912522168,-0.18915255694208155,-0.16130662528954498,-0.28543723042401914
sc2015,y2030,2030-08-05T03:00:00+02:00,0.23362467674129572,-0.10686974301505847,-0.05749384628325238,0,-0.014124604914842909,0.08958715081627977,-0.0316733750549969,-0.19347093889768185,-0.15076267287722311,-0.14005683471087638,-0.19052223450596673
sc2015,y2030,2030-08-05T07:00:00+02:00,0.24085172594430926,-0.12001998878184228,-0.0761827605539227,0,-0.06855106564404889,0.077289785675136,-0.04392648261660992,-0.2133340236641279,-0.18522110215321708,-0.17996378486756703,-0.20831956057380685
