Period,Scenario,LoadLevel,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9
2030,sc01,03-28 16:00:00+01:00,0.0,22.642060802184023,16.981545601638018,14.151288001365014,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-28 17:00:00+01:00,0.0,25.544889110156333,19.15866683261725,15.965555693847708,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-28 18:00:00+01:00,0.0,29.028283079723103,21.771212309792325,18.14267692482694,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-28 19:00:00+01:00,0.0,26.706020433345255,20.02951532500894,16.691262770840783,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-28 20:00:00+01:00,0.0,24.674040617764636,18.505530463323478,15.421275386102899,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-28 21:00:00+01:00,0.0,23.222626463778482,17.41696984783386,14.514141539861553,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-28 22:00:00+01:00,0.0,21.771212309792325,16.328409232344246,13.607007693620204,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-28 23:00:00+01:00,0.0,20.31979815580617,15.239848616854628,12.699873847378857,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 00:00:00+01:00,0.0,18.86838400182002,14.151288001365014,11.792740001137512,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 01:00:00+01:00,0.0,17.41696984783386,13.062727385875396,10.885606154896163,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 02:00:00+01:00,0.0,15.965555693847708,11.974166770385782,9.978472308654817,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 03:00:00+01:00,0.0,15.965555693847708,11.974166770385782,9.978472308654817,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 04:00:00+01:00,0.0,17.41696984783386,13.062727385875396,10.885606154896163,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 05:00:00+01:00,0.0,21.771212309792325,16.328409232344246,13.607007693620204,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 06:00:00+01:00,0.0,26.125454771750793,19.594091078813094,16.328409232344246,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 07:00:00+01:00,0.0,29.028283079723103,21.771212309792325,18.14267692482694,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 08:00:00+01:00,0.0,27.576868925736946,20.68265169430271,17.235543078585593,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 09:00:00+01:00,0.0,24.674040617764636,18.505530463323478,15.421275386102899,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 10:00:00+01:00,0.0,22.642060802184023,16.981545601638018,14.151288001365014,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 11:00:00+01:00,0.0,21.771212309792325,16.328409232344246,13.607007693620204,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 12:00:00+01:00,0.0,21.771212309792325,16.328409232344246,13.607007693620204,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 13:00:00+01:00,0.0,20.90036381740063,15.675272863050473,13.062727385875395,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 14:00:00+01:00,0.0,20.31979815580617,15.239848616854628,12.699873847378857,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 15:00:00+01:00,0.0,20.90036381740063,15.675272863050473,13.062727385875395,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 16:00:00+01:00,0.0,22.642060802184023,16.981545601638018,14.151288001365014,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 17:00:00+01:00,0.0,25.544889110156333,19.15866683261725,15.965555693847708,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 18:00:00+01:00,0.0,29.028283079723103,21.771212309792325,18.14267692482694,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 19:00:00+01:00,0.0,26.706020433345255,20.02951532500894,16.691262770840783,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 20:00:00+01:00,0.0,24.674040617764636,18.505530463323478,15.421275386102899,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 21:00:00+01:00,0.0,23.222626463778482,17.41696984783386,14.514141539861553,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 22:00:00+01:00,0.0,21.771212309792325,16.328409232344246,13.607007693620204,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-29 23:00:00+01:00,0.0,20.31979815580617,15.239848616854628,12.699873847378857,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 00:00:00+01:00,0.0,18.86838400182002,14.151288001365014,11.792740001137512,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 01:00:00+01:00,0.0,17.41696984783386,13.062727385875396,10.885606154896163,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 02:00:00+01:00,0.0,15.965555693847708,11.974166770385782,9.978472308654817,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 03:00:00+01:00,0.0,15.965555693847708,11.974166770385782,9.978472308654817,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 04:00:00+01:00,0.0,17.41696984783386,13.062727385875396,10.885606154896163,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 05:00:00+01:00,0.0,21.771212309792325,16.328409232344246,13.607007693620204,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 06:00:00+01:00,0.0,26.125454771750793,19.594091078813094,16.328409232344246,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 07:00:00+01:00,0.0,29.028283079723103,21.771212309792325,18.14267692482694,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 08:00:00+01:00,0.0,27.576868925736946,20.68265169430271,17.235543078585593,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 09:00:00+01:00,0.0,24.674040617764636,18.505530463323478,15.421275386102899,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 10:00:00+01:00,0.0,22.642060802184023,16.981545601638018,14.151288001365014,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 11:00:00+01:00,0.0,21.771212309792325,16.328409232344246,13.607007693620204,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 12:00:00+01:00,0.0,21.771212309792325,16.328409232344246,13.607007693620204,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 13:00:00+01:00,0.0,20.90036381740063,15.675272863050473,13.062727385875395,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 14:00:00+01:00,0.0,20.31979815580617,15.239848616854628,12.699873847378857,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 15:00:00+01:00,0.0,20.90036381740063,15.675272863050473,13.062727385875395,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 16:00:00+01:00,0.0,22.642060802184023,16.981545601638018,14.151288001365014,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 17:00:00+01:00,0.0,25.544889110156333,19.15866683261725,15.965555693847708,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 18:00:00+01:00,0.0,29.028283079723103,21.771212309792325,18.14267692482694,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 19:00:00+01:00,0.0,26.706020433345255,20.02951532500894,16.691262770840783,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 20:00:00+01:00,0.0,24.674040617764636,18.505530463323478,15.421275386102899,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 21:00:00+01:00,0.0,23.222626463778482,17.41696984783386,14.514141539861553,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 22:00:00+01:00,0.0,21.771212309792325,16.328409232344246,13.607007693620204,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 23:00:00+01:00,0.0,20.31979815580617,15.239848616854628,12.699873847378857,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 00:00:00+01:00,0.0,17.35891328167442,13.019184961255814,10.849320801046511,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 01:00:00+01:00,0.0,16.02361226000715,12.017709195005363,10.01475766250447,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 02:00:00+01:00,0.0,14.688311238339892,11.01623342875492,9.180194523962433,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 03:00:00+01:00,0.0,14.688311238339892,11.01623342875492,9.180194523962433,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 04:00:00+01:00,0.0,16.02361226000715,12.017709195005363,10.01475766250447,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 05:00:00+01:00,0.0,20.02951532500894,15.022136493756705,12.518447078130587,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 06:00:00+01:00,0.0,24.035418390010733,18.02656379250805,15.022136493756708,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 07:00:00+01:00,0.0,26.706020433345255,20.02951532500894,16.691262770840783,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 08:00:00+01:00,0.0,25.370719411677992,19.028039558758493,15.856699632298746,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 09:00:00+01:00,0.0,22.700117368343466,17.0250880262576,14.187573355214667,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 10:00:00+01:00,0.0,20.830695938009303,15.623021953506978,13.019184961255814,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 11:00:00+01:00,0.0,20.02951532500894,15.022136493756705,12.518447078130587,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 12:00:00+01:00,0.0,20.02951532500894,15.022136493756705,12.518447078130587,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 13:00:00+01:00,0.0,19.228334712008582,14.421251034006437,12.017709195005363,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 14:00:00+01:00,0.0,18.694214303341678,14.020660727506257,11.683883939588547,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 15:00:00+01:00,0.0,19.228334712008582,14.421251034006437,12.017709195005363,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 16:00:00+01:00,0.0,20.830695938009303,15.623021953506978,13.019184961255814,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 17:00:00+01:00,0.0,23.501297981343825,17.62597348600787,14.68831123833989,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 18:00:00+01:00,0.0,26.706020433345255,20.02951532500894,16.691262770840783,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 19:00:00+01:00,0.0,24.569538798677634,18.427154099008227,15.355961749173522,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 20:00:00+01:00,0.0,22.700117368343466,17.0250880262576,14.187573355214667,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 21:00:00+01:00,0.0,21.364816346676207,16.023612260007155,13.353010216672628,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 22:00:00+01:00,0.0,20.02951532500894,15.022136493756705,12.518447078130587,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-31 23:00:00+01:00,0.0,18.694214303341678,14.020660727506257,11.683883939588547,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 00:00:00+01:00,0.0,17.35891328167442,13.019184961255814,10.849320801046511,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 01:00:00+01:00,0.0,16.02361226000715,12.017709195005363,10.01475766250447,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 02:00:00+01:00,0.0,14.688311238339892,11.01623342875492,9.180194523962433,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 03:00:00+01:00,0.0,14.688311238339892,11.01623342875492,9.180194523962433,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 04:00:00+01:00,0.0,16.02361226000715,12.017709195005363,10.01475766250447,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 05:00:00+01:00,0.0,20.02951532500894,15.022136493756705,12.518447078130587,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 06:00:00+01:00,0.0,24.035418390010733,18.02656379250805,15.022136493756708,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 07:00:00+01:00,0.0,26.706020433345255,20.02951532500894,16.691262770840783,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 08:00:00+01:00,0.0,25.370719411677992,19.028039558758493,15.856699632298746,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 09:00:00+01:00,0.0,22.700117368343466,17.0250880262576,14.187573355214667,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 10:00:00+01:00,0.0,20.830695938009303,15.623021953506978,13.019184961255814,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 11:00:00+01:00,0.0,20.02951532500894,15.022136493756705,12.518447078130587,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 12:00:00+01:00,0.0,20.02951532500894,15.022136493756705,12.518447078130587,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 13:00:00+01:00,0.0,19.228334712008582,14.421251034006437,12.017709195005363,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 14:00:00+01:00,0.0,18.694214303341678,14.020660727506257,11.683883939588547,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 15:00:00+01:00,0.0,19.228334712008582,14.421251034006437,12.017709195005363,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 16:00:00+01:00,0.0,20.830695938009303,15.623021953506978,13.019184961255814,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 17:00:00+01:00,0.0,23.501297981343825,17.62597348600787,14.68831123833989,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 18:00:00+01:00,0.0,26.706020433345255,20.02951532500894,16.691262770840783,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 19:00:00+01:00,0.0,24.569538798677634,18.427154099008227,15.355961749173522,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 20:00:00+01:00,0.0,22.700117368343466,17.0250880262576,14.187573355214667,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 21:00:00+01:00,0.0,21.364816346676207,16.023612260007155,13.353010216672628,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 22:00:00+01:00,0.0,20.02951532500894,15.022136493756705,12.518447078130587,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-01 23:00:00+01:00,0.0,18.694214303341678,14.020660727506257,11.683883939588547,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 00:00:00+01:00,0.0,17.594438090377515,13.195828567783137,10.996523806485946,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 01:00:00+01:00,0.0,16.241019775733093,12.180764831799818,10.150637359833183,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 02:00:00+01:00,0.0,14.887601461088668,11.165701095816502,9.304750913180419,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 03:00:00+01:00,0.0,14.887601461088668,11.165701095816502,9.304750913180419,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 04:00:00+01:00,0.0,16.241019775733093,12.180764831799818,10.150637359833183,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 05:00:00+01:00,0.0,20.301274719666367,15.225956039749775,12.68829669979148,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 06:00:00+01:00,0.0,24.36152966359964,18.27114724769973,15.225956039749775,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 07:00:00+01:00,0.0,27.068366292888484,20.301274719666363,16.917728933055304,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 08:00:00+01:00,0.0,25.714947978244062,19.286210983683045,16.071842486402538,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 09:00:00+01:00,0.0,23.008111348955214,17.25608351171641,14.380069593097009,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 10:00:00+01:00,0.0,21.113325708453022,15.834994281339766,13.195828567783138,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 11:00:00+01:00,0.0,20.301274719666367,15.225956039749775,12.68829669979148,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 12:00:00+01:00,0.0,20.301274719666367,15.225956039749775,12.68829669979148,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 13:00:00+01:00,0.0,19.48922373087971,14.616917798159783,12.180764831799818,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 14:00:00+01:00,0.0,18.947856405021938,14.210892303766455,11.842410253138711,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 15:00:00+01:00,0.0,19.48922373087971,14.616917798159783,12.180764831799818,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 16:00:00+01:00,0.0,21.113325708453022,15.834994281339766,13.195828567783138,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 17:00:00+01:00,0.0,23.82016233774187,17.8651217533064,14.887601461088668,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 18:00:00+01:00,0.0,27.068366292888484,20.301274719666363,16.917728933055304,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 19:00:00+01:00,0.0,24.90289698945741,18.677172742093056,15.564310618410882,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 20:00:00+01:00,0.0,23.008111348955214,17.25608351171641,14.380069593097009,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 21:00:00+01:00,0.0,21.65469303431079,16.24101977573309,13.534183146444242,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 22:00:00+01:00,0.0,20.301274719666367,15.225956039749775,12.68829669979148,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 23:00:00+01:00,0.0,18.947856405021938,14.210892303766455,11.842410253138711,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 00:00:00+01:00,0.0,17.594438090377515,13.195828567783137,10.996523806485946,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 01:00:00+01:00,0.0,16.241019775733093,12.180764831799818,10.150637359833183,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 02:00:00+01:00,0.0,14.887601461088668,11.165701095816502,9.304750913180419,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 03:00:00+01:00,0.0,14.887601461088668,11.165701095816502,9.304750913180419,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 04:00:00+01:00,0.0,16.241019775733093,12.180764831799818,10.150637359833183,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 05:00:00+01:00,0.0,20.301274719666367,15.225956039749775,12.68829669979148,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 06:00:00+01:00,0.0,24.36152966359964,18.27114724769973,15.225956039749775,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 07:00:00+01:00,0.0,27.068366292888484,20.301274719666363,16.917728933055304,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 08:00:00+01:00,0.0,25.714947978244062,19.286210983683045,16.071842486402538,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 09:00:00+01:00,0.0,23.008111348955214,17.25608351171641,14.380069593097009,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 10:00:00+01:00,0.0,21.113325708453022,15.834994281339766,13.195828567783138,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 11:00:00+01:00,0.0,20.301274719666367,15.225956039749775,12.68829669979148,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 12:00:00+01:00,0.0,20.301274719666367,15.225956039749775,12.68829669979148,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 13:00:00+01:00,0.0,19.48922373087971,14.616917798159783,12.180764831799818,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 14:00:00+01:00,0.0,18.947856405021938,14.210892303766455,11.842410253138711,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 15:00:00+01:00,0.0,19.48922373087971,14.616917798159783,12.180764831799818,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 16:00:00+01:00,0.0,21.113325708453022,15.834994281339766,13.195828567783138,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 17:00:00+01:00,0.0,23.82016233774187,17.8651217533064,14.887601461088668,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 18:00:00+01:00,0.0,27.068366292888484,20.301274719666363,16.917728933055304,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 19:00:00+01:00,0.0,24.90289698945741,18.677172742093056,15.564310618410882,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 20:00:00+01:00,0.0,23.008111348955214,17.25608351171641,14.380069593097009,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 21:00:00+01:00,0.0,21.65469303431079,16.24101977573309,13.534183146444242,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 22:00:00+01:00,0.0,20.301274719666367,15.225956039749775,12.68829669979148,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 23:00:00+01:00,0.0,18.947856405021938,14.210892303766455,11.842410253138711,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 00:00:00+01:00,0.0,17.594438090377515,13.195828567783137,10.996523806485946,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 01:00:00+01:00,0.0,16.241019775733093,12.180764831799818,10.150637359833183,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 02:00:00+01:00,0.0,14.887601461088668,11.165701095816502,9.304750913180419,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 03:00:00+01:00,0.0,14.887601461088668,11.165701095816502,9.304750913180419,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 04:00:00+01:00,0.0,16.241019775733093,12.180764831799818,10.150637359833183,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 05:00:00+01:00,0.0,20.301274719666367,15.225956039749775,12.68829669979148,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 06:00:00+01:00,0.0,24.36152966359964,18.27114724769973,15.225956039749775,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 07:00:00+01:00,0.0,27.068366292888484,20.301274719666363,16.917728933055304,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 08:00:00+01:00,0.0,25.714947978244062,19.286210983683045,16.071842486402538,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 09:00:00+01:00,0.0,23.008111348955214,17.25608351171641,14.380069593097009,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 10:00:00+01:00,0.0,21.113325708453022,15.834994281339766,13.195828567783138,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 11:00:00+01:00,0.0,20.301274719666367,15.225956039749775,12.68829669979148,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 12:00:00+01:00,0.0,20.301274719666367,15.225956039749775,12.68829669979148,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 13:00:00+01:00,0.0,19.48922373087971,14.616917798159783,12.180764831799818,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 14:00:00+01:00,0.0,18.947856405021938,14.210892303766455,11.842410253138711,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 15:00:00+01:00,0.0,19.48922373087971,14.616917798159783,12.180764831799818,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 16:00:00+01:00,0.0,21.113325708453022,15.834994281339766,13.195828567783138,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 17:00:00+01:00,0.0,23.82016233774187,17.8651217533064,14.887601461088668,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 18:00:00+01:00,0.0,27.068366292888484,20.301274719666363,16.917728933055304,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 19:00:00+01:00,0.0,24.90289698945741,18.677172742093056,15.564310618410882,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 20:00:00+01:00,0.0,23.008111348955214,17.25608351171641,14.380069593097009,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 21:00:00+01:00,0.0,21.65469303431079,16.24101977573309,13.534183146444242,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 22:00:00+01:00,0.0,20.301274719666367,15.225956039749775,12.68829669979148,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-04 23:00:00+01:00,0.0,18.947856405021938,14.210892303766455,11.842410253138711,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 00:00:00+01:00,0.0,17.594438090377515,13.195828567783137,10.996523806485946,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 01:00:00+01:00,0.0,16.241019775733093,12.180764831799818,10.150637359833183,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 02:00:00+01:00,0.0,14.887601461088668,11.165701095816502,9.304750913180419,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 03:00:00+01:00,0.0,14.887601461088668,11.165701095816502,9.304750913180419,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 04:00:00+01:00,0.0,16.241019775733093,12.180764831799818,10.150637359833183,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 05:00:00+01:00,0.0,20.301274719666367,15.225956039749775,12.68829669979148,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 06:00:00+01:00,0.0,24.36152966359964,18.27114724769973,15.225956039749775,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 07:00:00+01:00,0.0,27.068366292888484,20.301274719666363,16.917728933055304,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 08:00:00+01:00,0.0,25.714947978244062,19.286210983683045,16.071842486402538,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 09:00:00+01:00,0.0,23.008111348955214,17.25608351171641,14.380069593097009,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 10:00:00+01:00,0.0,21.113325708453022,15.834994281339766,13.195828567783138,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 11:00:00+01:00,0.0,20.301274719666367,15.225956039749775,12.68829669979148,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 12:00:00+01:00,0.0,20.301274719666367,15.225956039749775,12.68829669979148,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 13:00:00+01:00,0.0,19.48922373087971,14.616917798159783,12.180764831799818,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 14:00:00+01:00,0.0,18.947856405021938,14.210892303766455,11.842410253138711,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 15:00:00+01:00,0.0,19.48922373087971,14.616917798159783,12.180764831799818,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 16:00:00+01:00,0.0,21.113325708453022,15.834994281339766,13.195828567783138,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 17:00:00+01:00,0.0,23.82016233774187,17.8651217533064,14.887601461088668,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 18:00:00+01:00,0.0,27.068366292888484,20.301274719666363,16.917728933055304,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 19:00:00+01:00,0.0,24.90289698945741,18.677172742093056,15.564310618410882,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 20:00:00+01:00,0.0,23.008111348955214,17.25608351171641,14.380069593097009,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 21:00:00+01:00,0.0,21.65469303431079,16.24101977573309,13.534183146444242,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 22:00:00+01:00,0.0,20.301274719666367,15.225956039749775,12.68829669979148,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-05 23:00:00+01:00,0.0,18.947856405021938,14.210892303766455,11.842410253138711,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-06 00:00:00+01:00,0.0,17.594438090377515,13.195828567783137,10.996523806485946,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-06 01:00:00+01:00,0.0,16.241019775733093,12.180764831799818,10.150637359833183,0.0,0.0,0.0,0.0,0.0
