Scenario,Period,LoadLevel,Coal,ESS,Gas,Nuclear,Oil,RES
sc01,y2030,2030-03-27T11:00:00+01:00,0.0,0.0,0.10446699332499992,0.0,0.0,1.1737729500000007
sc01,y2030,2030-03-27T15:00:00+01:00,0.0,0.0,0.10015931626249991,0.0,0.0,1.3077516250000008
sc01,y2030,2030-03-27T19:00:00+01:00,0.0,0.0,0.10073414979999991,0.0,0.0,1.0438385500000003
sc01,y2030,2030-03-27T23:00:00+01:00,0.0,0.0,0.08951458281249992,0.0,0.0,0.8580302750000002
sc01,y2030,2030-03-28T03:00:00+01:00,0.0,0.0,0.08466397587499994,0.0,0.0,0.7467089250000004
sc01,y2030,2030-03-28T07:00:00+01:00,0.0,0.0,0.10069867136249996,0.0,0.0,0.6886403750000005
sc01,y2030,2030-03-28T11:00:00+01:00,0.0,0.0,0.10395037564999998,0.0,0.0,0.885141200000001
sc01,y2030,2030-03-28T15:00:00+01:00,0.0,0.0,0.10025379941249996,0.0,0.0,1.0577698000000009
sc01,y2030,2030-03-28T19:00:00+01:00,0.0,0.0,0.10103932439999996,0.0,0.0,0.894403250000001
sc01,y2030,2030-03-28T23:00:00+01:00,0.0,0.0,0.08977185976249995,0.0,0.0,0.7211955000000008
sc01,y2030,2030-03-29T03:00:00+01:00,0.0,0.0,0.08456283122499998,0.0,0.0,0.6812500000000006
sc01,y2030,2030-03-29T07:00:00+01:00,0.0,0.0,0.10074389676249995,0.0,0.0,0.7526377250000008
sc01,y2030,2030-03-29T11:00:00+01:00,0.0,0.0,0.10473362511249998,0.0,0.0,0.8880178750000006
sc01,y2030,2030-03-29T15:00:00+01:00,0.0,0.0,0.10143960218749996,0.0,0.0,1.0769510750000006
sc01,y2030,2030-03-29T19:00:00+01:00,0.0,0.0,0.10163215982499996,0.0,0.0,0.9058544000000005
sc01,y2030,2030-03-29T23:00:00+01:00,0.0,0.0,0.09012163804999997,0.0,0.0,0.7821023500000003
sc01,y2030,2030-03-30T03:00:00+01:00,0.0,0.0,0.08507574461249999,0.0,0.0,0.8212846250000001
sc01,y2030,2030-03-30T07:00:00+01:00,0.0,0.0,0.1010556013375,0.0,0.0,0.8561280500000001
sc01,y2030,2030-03-30T11:00:00+01:00,0.0,0.0,0.1047583431125,0.0,0.0,1.04777975
sc01,y2030,2030-03-30T15:00:00+01:00,0.0,0.0,0.10047237681249999,0.0,0.0,1.15511225
sc01,y2030,2030-03-30T19:00:00+01:00,0.0,0.0,0.10008867833749999,0.0,0.0,0.9112728249999997
sc01,y2030,2030-03-30T23:00:00+01:00,0.0,0.0,0.08948058610000001,0.0,0.0,0.7880154999999995
sc01,y2030,2030-03-31T03:00:00+02:00,0.0,0.0,0.08156477614999999,0.0,0.0,0.6408324999999996
sc01,y2030,2030-03-31T07:00:00+02:00,0.0,0.0,0.08886848878749999,0.0,0.0,0.5383063249999996
sc01,y2030,2030-03-31T11:00:00+02:00,0.0,0.0,0.09362931502499999,0.0,0.0,0.7606089999999999
sc01,y2030,2030-03-31T15:00:00+02:00,0.0,0.0,0.08880961272499999,0.0,0.0,0.9218597249999998
sc01,y2030,2030-03-31T19:00:00+02:00,0.0,0.0,0.091986860625,0.0,0.0,0.8567193999999998
sc01,y2030,2030-03-31T23:00:00+02:00,0.0,0.0,0.08399154249675003,0.0,0.0,0.8441745499999995
sc01,y2030,2030-04-01T03:00:00+02:00,0.0,0.0,0.07609593152875,0.0,0.0,0.7664922749999994
sc01,y2030,2030-04-01T07:00:00+02:00,0.0,0.0,0.07902442167874998,0.0,0.0,0.8074050249999997
sc01,y2030,2030-04-01T11:00:00+02:00,0.0,0.0,0.08508194896624999,0.0,0.0,1.0606479499999997
sc01,y2030,2030-04-01T15:00:00+02:00,0.0,0.0,0.08093819171624997,0.0,0.0,1.1156141249999996
sc01,y2030,2030-04-01T19:00:00+02:00,0.0,0.0,0.08749679231624999,0.0,0.0,0.9626234999999993
sc01,y2030,2030-04-01T23:00:00+02:00,0.0,0.0,0.08242547806624996,0.0,0.0,0.8689630499999993
sc01,y2030,2030-04-02T03:00:00+02:00,0.0,0.0,0.07900266959124994,0.0,0.0,0.7516198749999993
sc01,y2030,2030-04-02T07:00:00+02:00,0.0,0.0,0.09678461631624996,0.0,0.0,0.6294349999999995
sc01,y2030,2030-04-02T11:00:00+02:00,0.0,0.0,0.10141365265374995,0.0,0.0,0.7154741999999995
sc01,y2030,2030-04-02T15:00:00+02:00,0.0,0.0,0.09732493440374992,0.0,0.0,0.7492105749999995
sc01,y2030,2030-04-02T19:00:00+02:00,0.0,0.0,0.09734985759124992,0.0,0.0,0.5979199249999996
sc01,y2030,2030-04-02T23:00:00+02:00,0.0,0.0,0.08671795157874992,0.0,0.0,0.6309005999999994
sc01,y2030,2030-04-03T03:00:00+02:00,0.0,0.0,0.08160770942874991,0.0,0.0,0.5322409749999994
sc01,y2030,2030-04-03T07:00:00+02:00,0.0,0.0,0.0973656166287499,0.0,0.0,0.40826412499999987
sc01,y2030,2030-04-03T11:00:00+02:00,0.0,0.0,0.10228912835374988,0.0,0.0,0.5015477249999999
sc01,y2030,2030-04-03T15:00:00+02:00,0.0,0.0,0.09933834215374987,0.0,0.0,0.6546739499999998
sc01,y2030,2030-04-03T19:00:00+02:00,0.0,0.0,0.09935952587874987,0.0,0.0,0.6508607499999998
sc01,y2030,2030-04-03T23:00:00+02:00,0.0,0.0,0.08860120954124985,0.0,0.0,0.7030997499999995
sc01,y2030,2030-04-04T03:00:00+02:00,0.0,0.0,0.08310809044124987,0.0,0.0,0.7071388249999994
sc01,y2030,2030-04-04T07:00:00+02:00,0.0,0.0,0.09879764061624988,0.0,0.0,0.7670344249999995
sc01,y2030,2030-04-04T11:00:00+02:00,0.0,0.0,0.10340348780374986,0.0,0.0,0.9354131499999996
sc01,y2030,2030-04-04T15:00:00+02:00,0.0,0.0,0.09950716626624986,0.0,0.0,1.0113920999999997
sc01,y2030,2030-04-04T19:00:00+02:00,0.0,0.0,0.09896979506624988,0.0,0.0,0.8844659249999997
sc01,y2030,2030-04-04T23:00:00+02:00,0.0,0.0,0.0888227627787499,0.0,0.0,0.8574813249999994
sc01,y2030,2030-04-05T03:00:00+02:00,0.0,0.0,0.08322987279124991,0.0,0.0,0.8663994499999994
sc01,y2030,2030-04-05T07:00:00+02:00,0.0,0.0,0.0970859319412499,0.0,0.0,0.769002675
sc01,y2030,2030-04-05T11:00:00+02:00,0.0,0.0,0.10107890871624989,0.0,0.0,0.8664160750000001
sc01,y2030,2030-04-05T15:00:00+02:00,0.0,0.0,0.09630337492874991,0.0,0.0,0.8865368
sc01,y2030,2030-04-05T19:00:00+02:00,0.0,0.0,0.09613389724124992,0.0,0.0,0.716169475
sc01,y2030,2030-04-05T23:00:00+02:00,0.0,0.0,0.08695215649124993,0.0,0.0,0.7056476999999997
sc01,y2030,2030-04-06T03:00:00+02:00,0.0,0.0,0.07940346527874992,0.0,0.0,0.6549332999999996
sc01,y2030,2030-04-06T07:00:00+02:00,0.0,0.0,0.08811969677874991,0.0,0.0,0.5812759000000001
sc01,y2030,2030-04-06T11:00:00+02:00,0.0,0.0,0.0923622536287499,0.0,0.0,0.7181793750000001
sc01,y2030,2030-04-06T15:00:00+02:00,0.0,0.0,0.08786639505374991,0.0,0.0,0.77094725
sc01,y2030,2030-04-06T19:00:00+02:00,0.0,0.0,0.08967184806624992,0.0,0.0,0.805604425
sc01,y2030,2030-04-06T23:00:00+02:00,0.0,0.0,0.08291681343224994,0.0,0.0,0.8315471249999997
sc01,y2030,2030-04-07T03:00:00+02:00,0.0,0.0,0.07464568660649994,0.0,0.0,0.7349937749999997
sc01,y2030,2030-04-07T07:00:00+02:00,0.0,0.0,0.08053003105649995,0.0,0.0,0.6629239500000002
sc01,y2030,2030-04-07T11:00:00+02:00,0.0,0.0,0.08543910453149996,0.0,0.0,0.916595275
sc01,y2030,2030-04-07T15:00:00+02:00,0.0,0.0,0.08168039471899996,0.0,0.0,1.0917979999999998
sc01,y2030,2030-04-07T19:00:00+02:00,0.0,0.0,0.08472257361899997,0.0,0.0,1.202319
sc01,y2030,2030-04-07T23:00:00+02:00,0.0,0.0,0.07909662051899997,0.0,0.0,1.0799502999999995
sc01,y2030,2030-04-08T03:00:00+02:00,0.0,0.0,0.07057798389549995,0.0,0.0,1.0325598499999993
sc01,y2030,2030-04-08T07:00:00+02:00,0.0,0.0,0.07306713968299995,0.0,0.0,0.9712096499999996
sc01,y2030,2030-04-08T11:00:00+02:00,0.0,0.0,0.07728275429549997,0.0,0.0,1.0874197999999995
sc01,y2030,2030-04-08T15:00:00+02:00,0.0,0.0,0.07304843457049996,0.0,0.0,1.1403474999999994
sc01,y2030,2030-04-08T19:00:00+02:00,0.0,0.0,0.07887754813299996,0.0,0.0,0.9777093999999997
sc01,y2030,2030-04-08T23:00:00+02:00,0.0,0.0,0.07580772709549995,0.0,0.0,0.7313422249999995
sc01,y2030,2030-04-09T03:00:00+02:00,0.0,0.0,0.06971846950799994,0.0,0.0,0.5787397749999995
sc01,y2030,2030-04-09T07:00:00+02:00,0.0,0.0,0.07422882053299994,0.0,0.0,0.5325999499999997
sc01,y2030,2030-04-09T11:00:00+02:00,0.0,0.0,0.07989793449549998,0.0,0.0,0.5490824999999998
sc01,y2030,2030-04-09T15:00:00+02:00,0.0,0.0,0.07642289413299996,0.0,0.0,0.7197076999999997
sc01,y2030,2030-04-09T19:00:00+02:00,0.0,0.0,0.08217433467049999,0.0,0.0,0.6101110749999997
sc01,y2030,2030-04-09T23:00:00+02:00,0.0,0.0,0.07752004714550002,0.0,0.0,0.49238297499999945
sc01,y2030,2030-04-10T03:00:00+02:00,0.0,0.0,0.07356131114550002,0.0,0.0,0.5102399499999996
sc01,y2030,2030-04-10T07:00:00+02:00,0.0,0.0,0.09155223019550005,0.0,0.0,0.4858876999999997
sc01,y2030,2030-04-10T11:00:00+02:00,0.0,0.0,0.09863876895800003,0.0,0.0,0.5825069999999997
sc01,y2030,2030-04-10T15:00:00+02:00,0.0,0.0,0.09496051767050005,0.0,0.0,0.6518855749999998
sc01,y2030,2030-04-10T19:00:00+02:00,0.0,0.0,0.09384896777050004,0.0,0.0,0.4301638249999997
sc01,y2030,2030-04-10T23:00:00+02:00,0.0,0.0,0.08370809647050004,0.0,0.0,0.17310832499999945
sc01,y2030,2030-04-11T03:00:00+02:00,0.0,0.0,0.07787950579550004,0.0,0.0,0.10240972499999945
sc01,y2030,2030-04-11T07:00:00+02:00,0.0,0.0,0.09324306622050003,0.0,0.0,0.11306839999999971
sc01,y2030,2030-04-11T11:00:00+02:00,0.0,0.0,0.09851843482050003,0.0,0.0,0.2315468499999997
sc01,y2030,2030-04-11T15:00:00+02:00,0.0,0.0,0.09466025773300002,0.0,0.0,0.3635340499999997
sc01,y2030,2030-04-11T19:00:00+02:00,0.0,0.0,0.09384603537050004,0.0,0.0,0.3649202249999997
sc01,y2030,2030-04-11T23:00:00+02:00,0.0,0.0,0.08364750127050004,0.0,0.0,0.32312517499999954
sc01,y2030,2030-04-12T03:00:00+02:00,0.0,0.0,0.07777588378300003,0.0,0.0,0.34129004999999946
sc01,y2030,2030-04-12T07:00:00+02:00,0.0,0.0,0.09288212833300002,0.0,0.0,0.43127882499999975
sc01,y2030,2030-04-12T11:00:00+02:00,0.0,0.0,0.09787269819550003,0.0,0.0,0.7017756749999997
sc01,y2030,2030-04-12T15:00:00+02:00,0.0,0.0,0.09435211309550003,0.0,0.0,1.0508171749999997
sc01,y2030,2030-04-12T19:00:00+02:00,0.0,0.0,0.09362991882050002,0.0,0.0,0.9335392499999996
sc01,y2030,2030-04-12T23:00:00+02:00,0.0,0.0,0.08333183307050003,0.0,0.0,0.8405056999999991
sc01,y2030,2030-04-13T03:00:00+02:00,0.0,0.0,0.07710039412050003,0.0,0.0,0.746870549999999
sc01,y2030,2030-04-13T07:00:00+02:00,0.0,0.0,0.09252604179550006,0.0,0.0,0.7343357999999993
sc01,y2030,2030-04-13T11:00:00+02:00,0.0,0.0,0.09740403855800006,0.0,0.0,0.9520772999999992
sc01,y2030,2030-04-13T15:00:00+02:00,0.0,0.0,0.09303109739550006,0.0,0.0,1.262033999999999
sc01,y2030,2030-04-13T19:00:00+02:00,0.0,0.0,0.09173989302050005,0.0,0.0,1.1151280249999993
sc01,y2030,2030-04-13T23:00:00+02:00,0.0,0.0,0.08181721524550004,0.0,0.0,0.923267224999999
sc01,y2030,2030-04-14T03:00:00+02:00,0.0,0.0,0.07335792113300002,0.0,0.0,0.825465724999999
sc01,y2030,2030-04-14T07:00:00+02:00,0.0,0.0,0.08072533302050003,0.0,0.0,0.8709700999999992
sc01,y2030,2030-04-14T11:00:00+02:00,0.0,0.0,0.08569701992050002,0.0,0.0,1.0400029749999995
sc01,y2030,2030-04-14T15:00:00+02:00,0.0,0.0,0.0809535701205,0.0,0.0,1.3014877499999995
sc01,y2030,2030-04-14T19:00:00+02:00,0.0,0.0,0.0828188948705,0.0,0.0,1.0333830249999993
sc01,y2030,2030-04-14T23:00:00+02:00,0.0,0.0,0.07648841099550001,0.0,0.0,0.8517453999999993
sc01,y2030,2030-04-15T03:00:00+02:00,0.0,0.0,0.068057043608,0.0,0.0,0.7028141249999993
sc01,y2030,2030-04-15T07:00:00+02:00,0.0,0.0,0.07137727577049999,0.0,0.0,0.6422390249999994
sc01,y2030,2030-04-15T11:00:00+02:00,0.0,0.0,0.07808256242049999,0.0,0.0,0.6192803249999995
sc01,y2030,2030-04-15T15:00:00+02:00,0.0,0.0,0.07474499104549998,0.0,0.0,0.6983131999999995
sc01,y2030,2030-04-15T19:00:00+02:00,0.0,0.0,0.08030102597049998,0.0,0.0,0.5186737749999994
sc01,y2030,2030-04-15T23:00:00+02:00,0.0,0.0,0.075577068858,0.0,0.0,0.33524132499999926
sc01,y2030,2030-04-16T03:00:00+02:00,0.0,0.0,0.07137657295799998,0.0,0.0,0.3153168499999993
sc01,y2030,2030-04-16T07:00:00+02:00,0.0,0.0,0.08897328957049999,0.0,0.0,0.3351456999999995
sc01,y2030,2030-04-16T11:00:00+02:00,0.0,0.0,0.0953777268205,0.0,0.0,0.47470779999999957
sc01,y2030,2030-04-16T15:00:00+02:00,0.0,0.0,0.09262015760799998,0.0,0.0,0.7631557499999995
sc01,y2030,2030-04-16T19:00:00+02:00,0.0,0.0,0.0911909605705,0.0,0.0,0.7308215999999994
sc01,y2030,2030-04-16T23:00:00+02:00,0.0,0.0,0.08040145665799998,0.0,0.0,0.4669075249999993
sc01,y2030,2030-04-17T03:00:00+02:00,0.0,0.0,0.07487221379549998,0.0,0.0,0.34309199999999934
sc01,y2030,2030-04-17T07:00:00+02:00,0.0,0.0,0.09076409379550002,0.0,0.0,0.29049144999999954
sc01,y2030,2030-04-17T11:00:00+02:00,0.0,0.0,0.096233772683,0.0,0.0,0.39119749999999953
sc01,y2030,2030-04-17T15:00:00+02:00,0.0,0.0,0.09333857479549999,0.0,0.0,0.45685179999999953
sc01,y2030,2030-04-17T19:00:00+02:00,0.0,0.0,0.09208886178299998,0.0,0.0,0.2939092499999995
sc01,y2030,2030-04-17T23:00:00+02:00,0.0,0.0,0.08152359035799997,0.0,0.0,0.19921229999999943
sc01,y2030,2030-04-18T03:00:00+02:00,0.0,0.0,0.07561556905799996,0.0,0.0,0.22605909999999949
sc01,y2030,2030-04-18T07:00:00+02:00,0.0,0.0,0.09155846813299996,0.0,0.0,0.23888757499999955
sc01,y2030,2030-04-18T11:00:00+02:00,0.0,0.0,0.09729260712049997,0.0,0.0,0.4906105499999996
sc01,y2030,2030-04-18T15:00:00+02:00,0.0,0.0,0.09402368193299995,0.0,0.0,0.8458683999999995
sc01,y2030,2030-04-18T19:00:00+02:00,0.0,0.0,0.09247459543299995,0.0,0.0,0.7528027249999997
sc01,y2030,2030-04-18T23:00:00+02:00,0.0,0.0,0.08216566817049994,0.0,0.0,0.4987827249999994
sc01,y2030,2030-04-19T03:00:00+02:00,0.0,0.0,0.07644164430799996,0.0,0.0,0.44146689999999933
sc01,y2030,2030-04-19T07:00:00+02:00,0.0,0.0,0.09186314633299997,0.0,0.0,0.4628396249999995
sc01,y2030,2030-04-19T11:00:00+02:00,0.0,0.0,0.09735109227049996,0.0,0.0,0.6334149999999994
sc01,y2030,2030-04-19T15:00:00+02:00,0.0,0.0,0.09461960943299996,0.0,0.0,0.6092560999999995
sc01,y2030,2030-04-19T19:00:00+02:00,0.0,0.0,0.09313155494549993,0.0,0.0,0.3795132499999995
sc01,y2030,2030-04-19T23:00:00+02:00,0.0,0.0,0.08280652530799995,0.0,0.0,0.1952004749999992
sc01,y2030,2030-04-20T03:00:00+02:00,0.0,0.0,0.07667224668299992,0.0,0.0,0.09995762499999918
sc01,y2030,2030-04-20T07:00:00+02:00,0.0,0.0,0.09235260832049995,0.0,0.0,0.08751654999999947
sc01,y2030,2030-04-20T11:00:00+02:00,0.0,0.0,0.09740916043299995,0.0,0.0,0.3464963999999995
sc01,y2030,2030-04-20T15:00:00+02:00,0.0,0.0,0.09323587853299996,0.0,0.0,0.5420562499999995
sc01,y2030,2030-04-20T19:00:00+02:00,0.0,0.0,0.09081658837049994,0.0,0.0,0.5247188249999994
sc01,y2030,2030-04-20T23:00:00+02:00,0.0,0.0,0.08139630472049997,0.0,0.0,0.6953633499999993
sc01,y2030,2030-04-21T03:00:00+02:00,0.0,0.0,0.07325180392049996,0.0,0.0,0.7115581249999993
sc01,y2030,2030-04-21T07:00:00+02:00,0.0,0.0,0.08067746064549997,0.0,0.0,0.6169719499999995
sc01,y2030,2030-04-21T11:00:00+02:00,0.0,0.0,0.08575391458299997,0.0,0.0,0.8295340999999996
sc01,y2030,2030-04-21T15:00:00+02:00,0.0,0.0,0.08108343530799998,0.0,0.0,1.1181568249999996
sc01,y2030,2030-04-21T19:00:00+02:00,0.0,0.0,0.08263426329549997,0.0,0.0,1.0225833749999995
sc01,y2030,2030-04-21T23:00:00+02:00,0.0,0.0,0.07651230705799995,0.0,0.0,0.8992786499999991
sc01,y2030,2030-04-22T03:00:00+02:00,0.0,0.0,0.06849252474549994,0.0,0.0,0.7664470749999991
sc01,y2030,2030-04-22T07:00:00+02:00,0.0,0.0,0.07180519650799994,0.0,0.0,0.6322768749999995
sc01,y2030,2030-04-22T11:00:00+02:00,0.0,0.0,0.07852217473299995,0.0,0.0,0.6373979999999995
sc01,y2030,2030-04-22T15:00:00+02:00,0.0,0.0,0.07542842784549994,0.0,0.0,0.7323024499999993
sc01,y2030,2030-04-22T19:00:00+02:00,0.0,0.0,0.08037661619549995,0.0,0.0,0.5129742499999993
sc01,y2030,2030-04-22T23:00:00+02:00,0.0,0.0,0.07560780928299994,0.0,0.0,0.17683862499999897
sc01,y2030,2030-04-23T03:00:00+02:00,0.0,0.0,0.07143428084549994,0.0,0.0,0.15331337499999903
sc01,y2030,2030-04-23T07:00:00+02:00,0.0,0.0,0.08916023594549996,0.0,0.0,0.1767462999999993
sc01,y2030,2030-04-23T11:00:00+02:00,0.0,0.0,0.09606895607049995,0.0,0.0,0.3290257249999993
sc01,y2030,2030-04-23T15:00:00+02:00,0.0,0.0,0.09363106547049997,0.0,0.0,0.4333169999999993
sc01,y2030,2030-04-23T19:00:00+02:00,0.0,0.0,0.09171956142049995,0.0,0.0,0.2713603999999993
sc01,y2030,2030-04-23T23:00:00+02:00,0.0,0.0,0.08075897608299995,0.0,0.0,0.09123507499999901
sc01,y2030,2030-04-24T03:00:00+02:00,0.0,0.0,0.07492626454549993,0.0,0.0,0.12222352499999903
sc01,y2030,2030-04-24T07:00:00+02:00,0.0,0.0,0.09094216313299994,0.0,0.0,0.15753779999999934
sc01,y2030,2030-04-24T11:00:00+02:00,0.0,0.0,0.09686031568299992,0.0,0.0,0.40562959999999937
sc01,y2030,2030-04-24T15:00:00+02:00,0.0,0.0,0.0942021363829999,0.0,0.0,0.5956244749999993
sc01,y2030,2030-04-24T19:00:00+02:00,0.0,0.0,0.09211433717049991,0.0,0.0,0.4552059499999993
sc01,y2030,2030-04-24T23:00:00+02:00,0.0,0.0,0.08098425469549991,0.0,0.0,0.4587973499999991
sc01,y2030,2030-04-25T03:00:00+02:00,0.0,0.0,0.07413107159549989,0.0,0.0,0.6469112999999991
sc01,y2030,2030-04-25T07:00:00+02:00,0.0,0.0,0.08764110515799993,0.0,0.0,0.6533059999999993
sc01,y2030,2030-04-25T11:00:00+02:00,0.0,0.0,0.09358276948299994,0.0,0.0,0.7322066999999992
sc01,y2030,2030-04-25T15:00:00+02:00,0.0,0.0,0.09058237354549994,0.0,0.0,0.7483825749999992
sc01,y2030,2030-04-25T19:00:00+02:00,0.0,0.0,0.08974392708299994,0.0,0.0,0.5574343249999991
sc01,y2030,2030-04-25T23:00:00+02:00,0.0,0.0,0.08008158815799996,0.0,0.0,0.4319272499999988
sc01,y2030,2030-04-26T03:00:00+02:00,0.0,0.0,0.07401402560799994,0.0,0.0,0.47310429999999876
sc01,y2030,2030-04-26T07:00:00+02:00,0.0,0.0,0.09014370559549996,0.0,0.0,0.5381069999999991
sc01,y2030,2030-04-26T11:00:00+02:00,0.0,0.0,0.09607064792049996,0.0,0.0,0.7102038499999992
sc01,y2030,2030-04-26T15:00:00+02:00,0.0,0.0,0.09339246215799993,0.0,0.0,0.907086349999999
sc01,y2030,2030-04-26T19:00:00+02:00,0.0,0.0,0.09125458123299995,0.0,0.0,0.808762049999999
sc01,y2030,2030-04-26T23:00:00+02:00,0.0,0.0,0.08098571944549993,0.0,0.0,0.7316215999999987
sc01,y2030,2030-04-27T03:00:00+02:00,0.0,0.0,0.07449764388299993,0.0,0.0,0.9344648749999986
sc01,y2030,2030-04-27T07:00:00+02:00,0.0,0.0,0.08962569928299992,0.0,0.0,0.9938139499999988
sc01,y2030,2030-04-27T11:00:00+02:00,0.0,0.0,0.09562673482049995,0.0,0.0,1.231245524999999
sc01,y2030,2030-04-27T15:00:00+02:00,0.0,0.0,0.09188519004549994,0.0,0.0,1.3062458249999993
sc01,y2030,2030-04-27T19:00:00+02:00,0.0,0.0,0.08901119202049992,0.0,0.0,1.152620399999999
sc01,y2030,2030-04-27T23:00:00+02:00,0.0,0.0,0.07977993047049994,0.0,0.0,0.8604796749999987
sc01,y2030,2030-04-28T03:00:00+02:00,0.0,0.0,0.07122432982049993,0.0,0.0,0.7319332749999986
sc01,y2030,2030-04-28T07:00:00+02:00,0.0,0.0,0.07866188905799995,0.0,0.0,0.5976386499999989
sc01,y2030,2030-04-28T11:00:00+02:00,0.0,0.0,0.08435491604549994,0.0,0.0,0.6794109999999991
sc01,y2030,2030-04-28T15:00:00+02:00,0.0,0.0,0.08036369399549992,0.0,0.0,0.5982114749999992
sc01,y2030,2030-04-28T19:00:00+02:00,0.0,0.0,0.08127015085799992,0.0,0.0,0.32541292499999913
sc01,y2030,2030-04-28T23:00:00+02:00,0.0,0.0,0.07527402253299989,0.0,0.0,0.1234306749999987
sc01,y2030,2030-04-29T03:00:00+02:00,0.0,0.0,0.06699477334299989,0.0,0.0,0.1462609249999987
sc01,y2030,2030-04-29T07:00:00+02:00,0.0,0.0,0.0706051362579999,0.0,0.0,0.1916409499999991
sc01,y2030,2030-04-29T11:00:00+02:00,0.0,0.0,0.07741897323299993,0.0,0.0,0.4163800499999991
sc01,y2030,2030-04-29T15:00:00+02:00,0.0,0.0,0.07449467920799993,0.0,0.0,0.6480649249999991
sc01,y2030,2030-04-29T19:00:00+02:00,0.0,0.0,0.07832012579549992,0.0,0.0,0.5225722749999991
sc01,y2030,2030-04-29T23:00:00+02:00,0.0,0.0,0.07390138258299991,0.0,0.0,0.3412465999999987
sc01,y2030,2030-04-30T03:00:00+02:00,0.0,0.0,0.06856158540799989,0.0,0.0,0.37686107499999866
sc01,y2030,2030-04-30T07:00:00+02:00,0.0,0.0,0.0812342310579999,0.0,0.0,0.47456302499999925
sc01,y2030,2030-04-30T11:00:00+02:00,0.0,0.0,0.08796196598299992,0.0,0.0,0.7398986749999992
sc01,y2030,2030-04-30T15:00:00+02:00,0.0,0.0,0.08512585635799991,0.0,0.0,0.9281545249999994
sc01,y2030,2030-04-30T19:00:00+02:00,0.0,0.0,0.0840149472079999,0.0,0.0,0.7890181499999994
sc01,y2030,2030-04-30T23:00:00+02:00,0.0,0.0,0.0756555335954999,0.0,0.0,0.6925097749999991
sc01,y2030,2030-05-01T03:00:00+02:00,0.0,0.0,0.07719443257049989,0.0,0.0,0.792178599999999
sc01,y2030,2030-05-01T07:00:00+02:00,0.0,0.0,0.07237350874549989,0.0,0.0,0.8465036499999995
sc01,y2030,2030-05-01T11:00:00+02:00,0.0,0.0,0.0783174035204999,0.0,0.0,1.0552380999999995
sc01,y2030,2030-05-01T15:00:00+02:00,0.0,0.0,0.0826480372079999,0.0,0.0,1.1263917499999996
sc01,y2030,2030-05-01T19:00:00+02:00,0.0,0.0,0.09016231927049992,0.0,0.0,0.7893252749999994
sc01,y2030,2030-05-01T23:00:00+02:00,0.0,0.0,0.08425774912049991,0.0,0.0,0.49919972499999904
sc01,y2030,2030-05-02T03:00:00+02:00,0.0,0.0,0.0771944325704999,0.0,0.0,0.539932624999999
sc01,y2030,2030-05-02T07:00:00+02:00,0.0,0.0,0.07237350874549989,0.0,0.0,0.6333730499999993
sc01,y2030,2030-05-02T11:00:00+02:00,0.0,0.0,0.07831740352049991,0.0,0.0,0.9394139749999995
sc01,y2030,2030-05-02T15:00:00+02:00,0.0,0.0,0.08264803720799993,0.0,0.0,1.0296496499999996
sc01,y2030,2030-05-02T19:00:00+02:00,0.0,0.0,0.09016231927049995,0.0,0.0,0.8528950749999993
sc01,y2030,2030-05-02T23:00:00+02:00,0.0,0.0,0.08425774912049995,0.0,0.0,0.7051482499999989
sc01,y2030,2030-05-03T03:00:00+02:00,0.0,0.0,0.0771944325704999,0.0,0.0,0.7016429999999989
sc01,y2030,2030-05-03T07:00:00+02:00,0.0,0.0,0.07237350874549993,0.0,0.0,0.6506887249999994
sc01,y2030,2030-05-03T11:00:00+02:00,0.0,0.0,0.07831740352049996,0.0,0.0,0.7153424749999995
sc01,y2030,2030-05-03T15:00:00+02:00,0.0,0.0,0.08264803720799997,0.0,0.0,0.7797607749999995
sc01,y2030,2030-05-03T19:00:00+02:00,0.0,0.0,0.09016231927049997,0.0,0.0,0.4752097749999994
sc01,y2030,2030-05-03T23:00:00+02:00,0.0,0.0,0.08425774912049999,0.0,0.0,0.2568799749999988
sc01,y2030,2030-05-04T03:00:00+02:00,0.0,0.0,0.07719443257049992,0.0,0.0,0.28913009999999884
sc01,y2030,2030-05-04T07:00:00+02:00,0.0,0.0,0.07237350874549997,0.0,0.0,0.6269859749999995
sc01,y2030,2030-05-04T11:00:00+02:00,0.0,0.0,0.07831740352049998,0.0,0.0,0.9597020249999995
sc01,y2030,2030-05-04T15:00:00+02:00,0.0,0.0,0.08264803720800001,0.0,0.0,1.2443379999999995
sc01,y2030,2030-05-04T19:00:00+02:00,0.0,0.0,0.09016231927050002,0.0,0.0,1.2584241499999995
sc01,y2030,2030-05-04T23:00:00+02:00,0.0,0.0,0.08425774912050002,0.0,0.0,1.3112301499999985
sc01,y2030,2030-05-05T03:00:00+02:00,0.0,0.0,0.07719443257049993,0.0,0.0,1.2263474499999982
sc01,y2030,2030-05-05T07:00:00+02:00,0.0,0.0,0.0723735087455,0.0,0.0,0.9058631999999984
sc01,y2030,2030-05-05T11:00:00+02:00,0.0,0.0,0.07831740352050003,0.0,0.0,0.7894278749999984
sc01,y2030,2030-05-05T15:00:00+02:00,0.0,0.0,0.08264803720800004,0.0,0.0,0.7884905999999984
sc01,y2030,2030-05-05T19:00:00+02:00,0.0,0.0,0.09016231927050006,0.0,0.0,0.7166956999999983
