Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-07-01T21:00:00+02:00,0.0,0.0,820.0,158.08971477515556,0.0,0.0,332.21002151480894,0.0,0.0,0.0,0.0,210.6320070499993,215.1780215999997,0.0,0.0,500.0,500.0,333.15103405049973,800.0,1.2707806599994813,1.3978587265005942,1.2707806599994813,1.3978587265005942,1.2707806599994813,1.3978587265005942,180.74742969999986,180.74742969999986,259.7868912500005,285.765580300003,142.88279020000263
sc2015,y2030,2030-07-01T23:00:00+02:00,0.0,0.0,820.0,158.08971477515556,0.0,0.0,332.21002151480894,0.0,0.0,0.0,0.0,199.90852109999926,204.2230934999997,0.0,0.0,500.0,500.0,0.0,657.90136985,0.0,0.0,0.0,0.0,0.0,0.0,180.14173349999984,180.14173349999984,258.91632885000047,284.8079617000031,142.40398085000265
sc2015,y2030,2030-07-02T01:00:00+02:00,0.0,0.0,820.0,158.08971477515556,0.0,0.0,332.21002151480894,0.0,0.0,0.0,0.0,190.5794718499993,194.69269779999968,0.0,0.0,500.0,500.0,0.0,257.85574544999866,0.0,0.0,0.0,0.0,0.0,0.0,166.59769409999984,166.59769409999984,239.4495848500005,263.3945433500031,131.6972716500027
sc2015,y2030,2030-07-02T03:00:00+02:00,0.0,0.0,820.0,158.08971477515556,0.0,0.0,332.21002151480894,0.0,0.0,0.0,0.0,191.38609154999924,195.51672664999964,201.7315095199994,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.61525099999983,140.61525099999983,202.10521945000048,222.3157413500031,111.15787065000268
sc2015,y2030,2030-07-02T05:00:00+02:00,0.0,0.0,820.0,158.08971477515556,0.0,0.0,332.21002151480894,0.0,0.0,0.0,0.0,194.58200704999928,198.78161869999965,0.0,0.0,500.0,500.0,0.0,500.50266142749945,0.5105885844994813,0.561647443000594,0.5105885844994813,0.561647443000594,0.5105885844994813,0.561647443000594,108.38356179999985,108.38356179999985,155.77886010000046,171.35674615000312,85.67837306000267
sc2015,y2030,2030-07-02T07:00:00+02:00,0.0,0.0,820.0,158.08971477515556,0.0,0.0,332.21002151480894,0.0,0.0,0.0,0.0,205.96309859999928,210.40834534999962,0.0,0.0,500.0,500.0,206.0964760249989,800.0,40.745097699999484,44.8196074650006,40.745097699999484,44.8196074650006,40.745097699999484,44.8196074650006,71.31832094999987,71.31832094999987,102.50527443500049,112.75580187000315,56.37790094500267
sc2015,y2030,2030-07-02T09:00:00+02:00,0.0,0.0,820.0,158.08971477515556,0.0,0.0,332.21002151480894,0.0,0.0,0.0,0.0,210.21323944999926,214.75021579999964,0.0,117.35376526499847,500.0,500.0,0.0,800.0,164.22148034999947,180.6436284000006,164.22148034999947,180.6436284000006,164.22148034999947,180.6436284000006,38.03387403499986,38.03387403499986,54.66579475000048,60.132374245003156,30.066187110002677
sc2015,y2030,2030-07-02T11:00:00+02:00,0.0,0.0,820.0,158.08971477515556,0.0,0.0,332.21002151480894,0.0,0.0,0.0,0.0,207.50827464999924,211.98687049999964,0.0,0.0,500.0,500.0,0.0,458.23197566999863,258.44620429999947,284.29082480000056,258.44620429999947,284.29082480000056,258.44620429999947,284.29082480000056,33.849282609999854,33.849282609999854,48.65131369000048,53.51644505500315,26.758222525002687
sc2015,y2030,2030-07-02T13:00:00+02:00,0.0,0.0,820.0,158.08971477515556,0.0,0.0,332.21002151480894,0.0,0.0,0.0,0.0,206.75707744999926,211.2194603999996,0.0,0.0,500.0,500.0,0.0,212.84840215999972,294.66785729999947,324.1346430500005,294.66785729999947,324.1346430500005,294.66785729999947,324.1346430500005,55.77211912999985,55.77211912999985,80.16083809500049,88.17692189500315,44.088460950002684
sc2015,y2030,2030-07-02T15:00:00+02:00,0.0,0.0,810.7866397699994,158.08971477515556,0.0,0.0,332.21002151480894,0.0,0.0,0.0,0.0,208.94330984999928,213.45287769999965,0.0,0.0,500.0,500.0,0.0,0.0,284.44762364999946,312.89238600000056,284.44762364999946,312.89238600000056,284.44762364999946,312.89238600000056,82.89384787999987,82.89384787999987,119.1426902000005,131.05695925000316,65.52847963000269
sc2015,y2030,2030-07-02T17:00:00+02:00,0.0,0.0,820.0,158.08971477515556,0.0,0.0,332.21002151480894,0.0,0.0,0.0,0.0,209.53010564999926,214.05233814999957,0.0,0.0,500.0,500.0,207.30938827499878,0.0,212.63109754999942,233.8942072500005,212.63109754999942,233.8942072500005,212.63109754999942,233.8942072500005,117.11808524999985,117.11808524999985,168.33292360000053,185.1662160000031,92.58310798500268
sc2015,y2030,2030-07-02T19:00:00+02:00,0.0,0.0,820.0,158.08971477515556,0.0,0.0,332.21002151480894,0.0,0.0,0.0,0.0,209.94838029999923,214.47964029999955,0.0,0.0,500.0,500.0,0.0,717.4777183249989,82.68818330499946,90.95700160000055,82.68818330499946,90.95700160000055,82.68818330499946,90.95700160000055,148.07588964999982,148.07588964999982,212.8283378000005,234.11117160000316,117.05558580000266
sc2015,y2030,2030-07-02T21:00:00+02:00,0.0,0.0,820.0,158.08971477515556,0.0,0.0,332.21002151480894,0.0,0.0,0.0,0.0,211.54714789999923,216.1129136499995,0.0,0.0,500.0,500.0,377.6764423874985,800.0,2.5906011794994512,2.8496612980005547,2.5906011794994512,2.8496612980005547,2.5906011794994512,2.8496612980005547,155.04379919999982,155.04379919999982,222.84326070000046,245.1275868000031,122.56379335000265
sc2015,y2030,2030-07-02T23:00:00+02:00,0.0,0.0,820.0,158.08971477515556,0.0,0.0,332.21002151480894,0.0,0.0,0.0,0.0,204.16313379999923,208.56953234999952,630.0,0.0,500.0,500.0,87.86116455999876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.64312044999983,168.64312044999983,242.38946055000042,266.6284066000031,133.31420330000265
sc2015,y2030,2030-07-03T01:00:00+02:00,0.0,0.0,820.0,158.08971477515556,0.0,0.0,332.21002151480894,0.0,0.0,0.0,0.0,195.0241548999992,199.23330934999956,0.0,0.0,500.0,500.0,0.0,319.80585586999837,0.0,0.0,0.0,0.0,0.0,0.0,155.0053422999998,155.0053422999998,222.78798695000046,245.0667856000031,122.53339280000266
sc2015,y2030,2030-07-03T03:00:00+02:00,0.0,0.0,820.0,158.08971477515556,0.0,0.0,332.21002151480894,0.0,0.0,0.0,0.0,195.33714789999922,199.55305754999955,0.0,0.0,500.0,500.0,103.53021434999843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.16193524999983,152.16193524999983,218.7011798000005,240.57129775000314,120.28564890000267
sc2015,y2030,2030-07-03T05:00:00+02:00,0.0,0.0,820.0,158.08971477515556,0.0,0.0,332.21002151480894,0.0,0.0,0.0,0.0,197.07080984999925,201.32413669999949,0.0,0.0,500.0,500.0,0.0,287.1551442684991,0.538151856999451,0.5919670435005548,0.538151856999451,0.5919670435005548,0.538151856999451,0.5919670435005548,136.05810844999982,136.05810844999982,195.55527330000044,215.11080060000313,107.55540030000267
sc2015,y2030,2030-07-03T07:00:00+02:00,0.0,0.0,820.0,158.08971477515556,0.0,0.0,332.210021514809,0.0,0.0,0.0,0.0,208.71045774999925,213.21499999999955,630.0,0.0,500.0,500.0,6.486444669999258,0.0,50.20028973499945,55.22031870500056,50.20028973499945,55.22031870500056,50.20028973499945,55.22031870500056,127.33560279999978,127.33560279999978,183.0184831500004,201.32033140000314,100.66016571000266
sc2015,y2030,2030-07-03T09:00:00+02:00,0.0,0.0,820.0,77.43169703272925,0.0,0.0,166.10501075740447,0.0,0.0,0.0,0.0,211.60211269999922,216.16906474999948,0.0,0.0,500.0,500.0,444.57898975983016,0.0,189.73106599999946,208.70417255000058,189.73106599999946,208.70417255000058,189.73106599999946,208.70417255000058,139.45433339999977,139.45433339999977,200.43664130000045,220.48030540000318,110.24015275000268
sc2015,y2030,2030-07-03T11:00:00+02:00,0.0,0.0,645.5994548375473,34.95845764977068,0.0,0.0,64.82146761264565,0.0,0.0,0.0,0.0,207.9188380499992,212.4062949499995,0.0,0.0,500.0,500.0,0.0,0.0,288.7453166999995,317.61984835000055,288.7453166999995,317.61984835000055,288.7453166999995,317.61984835000055,198.81255839999974,198.81255839999974,285.75176195000046,314.3269381000032,157.1634691000027
sc2015,y2030,2030-07-03T13:00:00+02:00,0.0,0.0,258.23420923044995,9.44562049951622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.9771126999992,211.4442445999995,0.0,0.0,500.0,500.0,0.0,0.0,327.7871328999995,360.56584615000065,327.7871328999995,360.56584615000065,327.7871328999995,360.56584615000065,272.8396872499997,272.8396872499997,392.15038505000047,431.3654236500032,215.68271180000264
sc2015,y2030,2030-07-03T15:00:00+02:00,0.0,0.0,258.23420923044995,9.44562049951622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.14341549999926,206.5062230499995,0.0,0.0,500.0,500.0,0.0,0.0,307.3463190999995,338.08095105000064,307.3463190999995,338.08095105000064,307.3463190999995,338.08095105000064,304.20128909999977,304.20128909999977,437.2261743500006,480.94879185000315,240.4743959000027
sc2015,y2030,2030-07-03T17:00:00+02:00,0.0,0.0,399.06825454797,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.80309859999917,207.18014389999956,0.0,0.0,500.0,500.0,0.0,0.0,223.00300339999944,245.30330380000063,223.00300339999944,245.30330380000063,223.00300339999944,245.30330380000063,309.71024004999975,309.71024004999975,445.1441472000006,489.65856195000316,244.8292809500027
sc2015,y2030,2030-07-03T19:00:00+02:00,0.0,0.0,661.7251611530279,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.2460562999992,210.6974100999995,630.0,0.0,500.0,500.0,24.17512429994309,0.0,83.29511960499944,91.62463159000065,83.29511960499944,91.62463159000065,83.29511960499944,91.62463159000065,278.9903876499997,278.9903876499997,400.99073945000055,441.0898134000031,220.54490670000266
sc2015,y2030,2030-07-03T21:00:00+02:00,0.0,0.0,661.7251611530279,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.42288729999916,213.9428057499995,0.0,0.0,500.0,500.0,735.7328412449734,602.5000156859703,3.1297427419994457,3.442717016000643,3.1297427419994457,3.442717016000643,3.1297427419994457,3.442717016000643,229.80160909999978,229.80160909999978,330.2920862500005,363.321294900003,181.66064745000267
sc2015,y2030,2030-07-03T23:00:00+02:00,0.0,0.0,661.7251611530279,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.21183099999922,203.5113668999995,0.0,0.0,500.0,500.0,357.8428195349439,800.0,0.0,0.0,0.0,0.0,0.0,0.0,202.69910879999975,202.69910879999975,291.3378710000005,320.471658100003,160.23582905000265
sc2015,y2030,2030-07-04T01:00:00+02:00,0.0,0.0,661.7251611530279,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.75341549999925,192.8272301999995,0.0,0.0,500.0,500.0,73.5696527849436,800.0,0.0,0.0,0.0,0.0,0.0,0.0,171.4048065499998,171.4048065499998,246.3588108500005,270.99469190000303,135.49734595000268
sc2015,y2030,2030-07-04T03:00:00+02:00,0.0,0.0,661.7251611530279,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.54686614999926,192.61622304999955,0.0,0.0,500.0,500.0,0.0,737.2522356549435,0.0,0.0,0.0,0.0,0.0,0.0,142.12468439999978,142.12468439999978,204.27471630000053,224.702187900003,112.35109400000266
sc2015,y2030,2030-07-04T05:00:00+02:00,0.0,0.0,661.7251611530279,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.00246479999927,191.03848919999953,0.0,0.0,500.0,500.0,0.0,757.7982531044433,0.5369147254994459,0.5906061980006433,0.5369147254994459,0.5906061980006433,0.5369147254994459,0.5906061980006433,125.62907784999977,125.62907784999977,180.56570780000047,198.622278550003,99.31113928000266
sc2015,y2030,2030-07-04T07:00:00+02:00,0.0,0.0,661.7251611530279,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.17732394999925,195.3034532499995,630.0,0.0,500.0,500.0,139.73855854994372,0.0,49.79950886499945,54.77945975000064,49.79950886499945,54.77945975000064,49.79950886499945,54.77945975000064,91.95285131499975,91.95285131499975,132.16312630000044,145.37943895000302,72.68971947000269
sc2015,y2030,2030-07-04T09:00:00+02:00,0.0,0.0,661.7251611530279,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.9941900999993,200.22428054999955,0.0,0.0,500.0,500.0,531.7614176249433,0.0,190.9932361499994,210.09255980000069,190.9932361499994,210.09255980000069,190.9932361499994,210.09255980000069,62.71358956499976,62.71358956499976,90.13776019000044,99.151536205003,49.575768105002695
sc2015,y2030,2030-07-04T11:00:00+02:00,0.0,0.0,661.7251611530279,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.88003519999924,199.08607914999953,0.0,0.0,500.0,500.0,102.50394860994341,0.0,289.00565854999945,317.9062244500007,289.00565854999945,317.9062244500007,289.00565854999945,317.9062244500007,75.37312029999977,75.37312029999977,108.33320640500045,119.16652700000301,59.5832635100027
sc2015,y2030,2030-07-04T13:00:00+02:00,0.0,0.0,451.9253787879722,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.23454224999927,196.38348924999954,0.0,0.0,500.0,500.0,0.0,0.0,319.88948839999944,351.8784372000007,319.88948839999944,351.8784372000007,319.88948839999944,351.8784372000007,111.84468284999977,111.84468284999977,160.75350275000045,176.82885305000298,88.41442651000268
sc2015,y2030,2030-07-04T15:00:00+02:00,0.0,0.0,258.23420923044995,9.44562049951622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.23788729999924,192.30057554999956,0.0,0.0,500.0,500.0,0.0,0.0,297.50256909999945,327.25282605000064,297.50256909999945,327.25282605000064,297.50256909999945,327.25282605000064,155.7816909499998,155.7816909499998,223.9038269500005,246.29420965000295,123.1471048000027
sc2015,y2030,2030-07-04T17:00:00+02:00,0.0,0.0,611.8652687779718,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.03989434999926,192.0983093499996,0.0,0.0,500.0,500.0,0.0,0.0,214.20883509999948,235.62971865000065,214.20883509999948,235.62971865000065,214.20883509999948,235.62971865000065,166.6625900999998,166.6625900999998,239.5428595500005,263.49714550000294,131.74857275000267
sc2015,y2030,2030-07-04T19:00:00+02:00,0.0,0.0,661.7251611530279,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.3419366499992,193.42845324999956,0.0,0.0,500.0,500.0,60.55260461994442,800.0,78.97233750999949,86.8695712350006,78.97233750999949,86.8695712350006,78.97233750999949,86.8695712350006,159.57209919999977,159.57209919999977,229.35175140000047,252.28692650000295,126.1434632500027
sc2015,y2030,2030-07-04T21:00:00+02:00,0.0,0.0,661.7251611530279,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.86767604999918,194.9871222999996,0.0,12.122872899139715,500.0,500.0,800.0,740.6941290193035,2.0576452739994937,2.26340980150061,2.0576452739994937,2.26340980150061,2.0576452739994937,2.26340980150061,146.63375589999978,146.63375589999978,210.75557025000043,231.83112725000294,115.91556365000268
sc2015,y2030,2030-07-04T23:00:00+02:00,0.0,0.0,661.7251611530279,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.07943664999922,193.1602877499996,0.0,0.0,500.0,500.0,470.39701705494394,800.0,0.0,0.0,0.0,0.0,0.0,0.0,149.9771026499998,149.9771026499998,215.5609367000004,237.11703040000293,118.55851520000269
sc2015,y2030,2030-07-05T01:00:00+02:00,0.0,0.0,661.7251611530279,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.48443659999919,190.50928054999954,0.0,0.0,500.0,500.0,0.0,781.8217501949446,0.0,0.0,0.0,0.0,0.0,0.0,148.66716449999979,148.66716449999979,213.67817275000039,235.0459900000029,117.52299500000267
sc2015,y2030,2030-07-05T03:00:00+02:00,0.0,0.0,661.7251611530279,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.63419014999917,188.61910069999954,0.0,0.0,500.0,500.0,0.0,547.2663377149445,0.0,0.0,0.0,0.0,0.0,0.0,139.60816099999982,139.60816099999982,200.6577365000004,220.72351015000288,110.36175505000266
sc2015,y2030,2030-07-05T05:00:00+02:00,0.0,0.0,661.7251611530279,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.3337675999992,187.29061149999959,0.0,0.0,500.0,500.0,520.9379556444443,0.0,0.5418137634994935,0.5959951400006099,0.5418137634994935,0.5959951400006099,0.5418137634994935,0.5959951400006099,125.81415169999983,125.81415169999983,180.83171295000042,198.91488430000297,99.4574421500027
sc2015,y2030,2030-07-05T07:00:00+02:00,0.0,0.0,661.7251611530279,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.72468304999916,185.64679859999964,0.0,0.0,500.0,500.0,0.0,383.870057349944,49.63021990499949,54.59324189500061,49.63021990499949,54.59324189500061,49.63021990499949,54.59324189500061,98.43043537499985,98.43043537499985,141.47330810000042,155.62063895000296,77.81031947500269
sc2015,y2030,2030-07-05T09:00:00+02:00,0.0,0.0,626.9909885379718,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.5456690499992,184.44233809999955,0.0,0.0,500.0,500.0,0.0,0.0,193.70176069999957,213.07193675000062,193.70176069999957,213.07193675000062,193.70176069999957,213.07193675000062,66.72512489499984,66.72512489499984,95.9035091500004,105.49386005000294,52.7469300200027
sc2015,y2030,2030-07-05T11:00:00+02:00,0.0,0.0,302.5386701629714,24.071097401992947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.61792254999918,183.49456834999955,0.0,0.0,500.0,500.0,0.0,0.0,289.24031744999957,318.1643492000006,289.24031744999957,318.1643492000006,289.24031744999957,318.1643492000006,68.40521074999984,68.40521074999984,98.3182835600004,108.15011191000295,54.075055955002696
sc2015,y2030,2030-07-05T13:00:00+02:00,0.0,0.0,258.23420923044995,9.44562049951622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.48126759999923,182.33338129999953,0.0,0.0,500.0,500.0,0.0,0.0,320.60959749999955,352.6705573000005,320.60959749999955,352.6705573000005,320.60959749999955,352.6705573000005,95.91631559999983,95.91631559999983,137.8597830000004,151.64576130000293,75.8228806500027
sc2015,y2030,2030-07-05T15:00:00+02:00,0.0,0.0,258.23420923044995,9.44562049951622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.47341549999925,181.30377694999956,0.0,0.0,500.0,500.0,0.0,0.0,293.29503809999954,322.62454190000045,293.29503809999954,322.62454190000045,293.29503809999954,322.62454190000045,121.01424984999984,121.01424984999984,173.9328511000004,191.32613615000292,95.6630681000027
sc2015,y2030,2030-07-05T17:00:00+02:00,0.0,0.0,482.08993828561825,40.30692165813236,0.0,0.0,107.9054634262145,0.0,0.0,0.0,0.0,178.22859154999927,182.07525179999962,0.0,0.0,500.0,500.0,0.0,0.0,204.37038004999957,224.80741810000052,204.37038004999957,224.80741810000052,204.37038004999957,224.80741810000052,145.24930749999982,145.24930749999982,208.76571310000048,229.64228440000295,114.82114220000273
sc2015,y2030,2030-07-05T19:00:00+02:00,0.0,0.0,820.0,91.62956856030193,0.0,0.0,276.50775002967464,0.0,0.0,0.0,0.0,182.40485914999925,186.34165469999965,0.0,0.0,500.0,500.0,0.0,336.92211171498866,71.34735660499959,78.48209231000054,71.34735660499959,78.48209231000054,71.34735660499959,78.48209231000054,152.4022908999998,152.4022908999998,219.04664125000045,240.95130535000297,120.47565270000271
sc2015,y2030,2030-07-05T21:00:00+02:00,0.0,0.0,820.0,187.07703581061645,0.0,0.0,553.0155000593493,0.0,0.0,0.0,0.0,184.61088029999922,188.59528779999968,0.0,0.0,500.0,500.0,359.62884953179577,320.0328612482034,2.006477547499594,2.207125302500543,2.006477547499594,2.207125302500543,2.006477547499594,2.207125302500543,161.13681424999982,161.13681424999982,231.60070455000042,254.76077505000293,127.38038750000271
sc2015,y2030,2030-07-05T23:00:00+02:00,0.0,0.0,820.0,187.07703581061645,0.0,0.0,553.0155000593492,0.0,0.0,0.0,0.0,184.13823939999924,188.1124460499997,0.0,0.0,500.0,500.0,0.0,473.5787953399999,0.0,0.0,0.0,0.0,0.0,0.0,156.91136239999977,156.91136239999977,225.52749500000047,248.08024450000292,124.04012225000268
sc2015,y2030,2030-07-06T01:00:00+02:00,0.0,0.0,820.0,187.07703581061645,0.0,0.0,553.0155000593492,0.0,0.0,0.0,0.0,181.14654929999924,185.0561870499997,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.29065034999982,141.29065034999982,203.07596555000046,223.38356210000293,111.69178110000271
sc2015,y2030,2030-07-06T03:00:00+02:00,0.0,0.0,820.0,187.07703581061645,0.0,0.0,478.0654616343487,0.0,0.0,0.0,0.0,181.17105634999928,185.08122299999965,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.77413549999979,118.77413549999979,170.71315185000046,187.78446705000295,93.89223351500269
sc2015,y2030,2030-07-06T05:00:00+02:00,0.0,0.0,820.0,187.07703581061645,0.0,0.0,553.0155000593492,0.0,0.0,0.0,0.0,184.0710563499992,188.04381294999968,0.0,0.0,500.0,500.0,246.916297650499,0.0,0.5496324294995939,0.6045956720005429,0.5496324294995939,0.6045956720005429,0.5496324294995939,0.6045956720005429,93.90453899999977,93.90453899999977,134.96827205000045,148.46509920000295,74.2325496050027
sc2015,y2030,2030-07-06T07:00:00+02:00,0.0,0.0,820.0,187.07703581061645,0.0,0.0,553.0155000593492,0.0,0.0,0.0,0.0,201.94732394999923,206.3058992999997,0.0,0.0,500.0,500.0,0.0,699.0307713199984,50.00155704999959,55.001712760000544,50.00155704999959,55.001712760000544,50.00155704999959,55.001712760000544,79.86536690499976,79.86536690499976,114.78987795000043,126.26886575000296,63.1344328700027
sc2015,y2030,2030-07-06T09:00:00+02:00,0.0,0.0,820.0,187.07703581061645,0.0,0.0,553.0155000593492,0.0,0.0,0.0,0.0,209.7224295499992,214.24881294999975,455.08055951499847,0.0,500.0,500.0,0.0,0.0,195.78909704999964,215.3680068000005,195.78909704999964,215.3680068000005,195.78909704999964,215.3680068000005,62.17038586499975,62.17038586499975,89.35701767000045,98.29271944500294,49.14635972000269
sc2015,y2030,2030-07-06T11:00:00+02:00,0.0,0.0,820.0,187.07703581061645,0.0,0.0,548.8761017143484,0.0,0.0,0.0,0.0,207.06292249999916,211.5319064499997,0.0,0.0,500.0,500.0,0.0,0.0,293.5448394999997,322.8993234500005,293.5448394999997,322.8993234500005,293.5448394999997,322.8993234500005,81.20414777999976,81.20414777999976,116.71409730000043,128.38550705000293,64.19275351500268
sc2015,y2030,2030-07-06T13:00:00+02:00,0.0,0.0,786.4124394736605,73.40997607758366,0.0,0.0,409.4561297987206,0.0,0.0,0.0,0.0,204.37999999999917,208.79107914999972,0.0,0.0,500.0,500.0,0.0,0.0,323.9374790499996,356.3312269000005,323.9374790499996,356.3312269000005,323.9374790499996,356.3312269000005,137.0147238499998,137.0147238499998,196.93020920000043,216.62323010000298,108.31161505000271
sc2015,y2030,2030-07-06T15:00:00+02:00,0.0,0.0,722.7899806090326,73.40997607758366,0.0,0.0,385.3160022633485,0.0,0.0,0.0,0.0,199.79746479999915,204.1096402499997,0.0,0.0,500.0,500.0,0.0,0.0,300.21203384999967,330.2332373500006,300.21203384999967,330.2332373500006,300.21203384999967,330.2332373500006,169.9987261499998,169.9987261499998,244.33786230000044,268.77164850000304,134.38582425000268
sc2015,y2030,2030-07-06T17:00:00+02:00,0.0,0.0,820.0,187.07703581061645,0.0,0.0,553.0155000593492,0.0,0.0,0.0,0.0,199.00672534999913,203.30183449999973,97.13590497999894,0.0,500.0,500.0,0.0,0.0,213.27940354999967,234.60734390000056,213.27940354999967,234.60734390000056,213.27940354999967,234.60734390000056,176.57485599999984,176.57485599999984,253.7896833000004,279.16865160000305,139.5843258000027
sc2015,y2030,2030-07-06T19:00:00+02:00,0.0,0.0,820.0,187.07703581061645,0.0,0.0,553.0155000593492,0.0,0.0,0.0,0.0,201.23890844999912,205.58219424999976,11.37394869319372,74.30840837180426,500.0,500.0,0.0,800.0,79.38781548999971,87.32659701500054,79.38781548999971,87.32659701500054,79.38781548999971,87.32659701500054,153.57282279999984,153.57282279999984,220.7290375500004,242.80194130000302,121.40097065000268
sc2015,y2030,2030-07-06T21:00:00+02:00,0.0,0.0,820.0,187.07703581061645,0.0,0.0,553.0155000593492,0.0,53.39124311874244,0.0,0.0,202.54514084999914,206.9166186999998,0.0,297.2852007598002,500.0,500.0,411.5478660362152,749.684987754241,2.040424412999696,2.244466854000555,2.040424412999696,2.244466854000555,2.040424412999696,2.244466854000555,123.46587724999986,123.46587724999986,177.4565562000004,195.20221180000303,97.60110591000264
sc2015,y2030,2030-07-06T23:00:00+02:00,0.0,0.0,820.0,187.07703581061645,0.0,0.0,553.0155000593492,0.0,0.0,0.0,0.0,198.32577464999903,202.60618704999976,0.0,0.0,500.0,500.0,274.07772270499913,800.0,0.0,0.0,0.0,0.0,0.0,0.0,121.55745354999986,121.55745354999986,174.71359355000044,192.18495285000304,96.09247642500267
sc2015,y2030,2030-07-07T01:00:00+02:00,0.0,0.0,820.0,187.07703581061645,0.0,0.0,553.0155000593492,0.0,0.0,0.0,0.0,188.78440144999908,192.85888489999968,0.0,0.0,500.0,500.0,0.0,547.1241810399985,0.0,0.0,0.0,0.0,0.0,0.0,107.03997379999988,107.03997379999988,153.84773150000044,169.232504650003,84.61625233000264
sc2015,y2030,2030-07-07T03:00:00+02:00,0.0,0.0,820.0,187.07703581061645,0.0,0.0,553.0155000593492,0.0,0.0,0.0,0.0,185.2509506999991,189.2491726499997,0.0,0.0,500.0,500.0,0.0,423.3040908399995,0.0,0.0,0.0,0.0,0.0,0.0,83.98025523499986,83.98025523499986,120.70417525000045,132.77459275000302,66.38729638000265
sc2015,y2030,2030-07-07T05:00:00+02:00,0.0,0.0,820.0,187.07703581061645,0.0,0.0,553.0155000593492,0.0,0.0,0.0,0.0,189.1444366499991,193.2266906499997,0.0,0.0,500.0,500.0,0.0,597.2305996404981,0.5707626219996963,0.6278388845005547,0.5707626219996963,0.6278388845005547,0.5707626219996963,0.6278388845005547,73.44787174999986,73.44787174999986,105.56606145000046,116.12266760000303,58.06133380000266
sc2015,y2030,2030-07-07T07:00:00+02:00,0.0,0.0,820.0,187.07703581061645,0.0,0.0,553.0155000593492,0.0,0.0,0.0,0.0,201.2395774999991,205.58287764999966,0.0,0.0,500.0,500.0,110.72193329999891,800.0,50.284216669999694,55.31263834000056,50.284216669999694,55.31263834000056,50.284216669999694,55.31263834000056,71.45292011499984,71.45292011499984,102.69873276000047,112.96860600000304,56.48430302000265
sc2015,y2030,2030-07-07T09:00:00+02:00,0.0,0.0,820.0,187.07703581061645,0.0,0.0,553.0155000593492,0.0,0.0,0.0,0.0,205.99616194999908,210.4421222999997,0.0,70.533622010985,500.0,500.0,0.0,605.5612977690139,195.65726844999966,215.22299530000058,195.65726844999966,215.22299530000058,195.65726844999966,215.22299530000058,45.42961659499985,45.42961659499985,65.29563868000047,71.82520256000305,35.91260127000266
