Scenario,Period,LoadLevel,Almeria,Barcelona,Bilbao,Caceres,Cadiz,Cartagena,Lugo,Madrid,Sevilla,Valencia,Valladolid
sc2015,y2030,2030-01-05T07:00:00+01:00,74.90854260415968,74.90854260415968,74.90854260415972,74.90854260415969,74.90854260415968,74.90854260415968,74.90854260415972,74.90854260415969,74.90854260415969,74.90854260415968,74.90854260415972
sc2015,y2030,2030-01-05T09:00:00+01:00,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019
sc2015,y2030,2030-01-05T11:00:00+01:00,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019
sc2015,y2030,2030-01-05T13:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-05T15:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-05T17:00:00+01:00,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019
sc2015,y2030,2030-01-05T19:00:00+01:00,74.90854260415982,74.90854260415982,74.90854260415972,74.90854260416017,74.90854260415983,74.90854260415982,74.90854260415972,74.90854260415983,74.90854260415983,74.90854260415982,74.90854260415972
sc2015,y2030,2030-01-05T21:00:00+01:00,74.90854260415988,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415982,74.90854260415988,74.90854260415972,74.9085426041598,74.9085426041598,74.90854260415988,74.90854260415972
sc2015,y2030,2030-01-05T23:00:00+01:00,74.90854260415968,74.90854260415968,74.90854260415972,74.90854260415969,74.90854260415968,74.90854260415968,74.90854260415972,74.90854260415969,74.90854260415969,74.90854260415968,74.90854260415972
sc2015,y2030,2030-01-06T01:00:00+01:00,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019
sc2015,y2030,2030-01-06T03:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-06T05:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-06T07:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-06T09:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-06T11:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-06T13:00:00+01:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.49999999999999,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-01-06T15:00:00+01:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.49999999999999,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-01-06T17:00:00+01:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.49999999999999,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-01-06T19:00:00+01:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-01-06T21:00:00+01:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-01-06T23:00:00+01:00,74.9085426041602,74.9085426041602,74.90854260416022,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416022,74.9085426041602,74.90854260416017,74.9085426041602,74.90854260416022
sc2015,y2030,2030-01-07T01:00:00+01:00,74.82700376646777,74.82700376646777,74.82700376646778,74.82700376646777,74.82700376646775,74.82700376646777,74.82700376646778,74.82700376646777,74.82700376646777,74.82700376646777,74.82700376646778
sc2015,y2030,2030-01-07T03:00:00+01:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.49999999999999,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-01-07T05:00:00+01:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.49999999999999,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-01-07T07:00:00+01:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415975,74.90854260415972,74.90854260415972
sc2015,y2030,2030-01-07T09:00:00+01:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415975,74.90854260415972,74.90854260415972
sc2015,y2030,2030-01-07T11:00:00+01:00,74.90854260415983,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415976,74.90854260415983,74.90854260415969,74.90854260415975,74.90854260415976,74.90854260415983,74.90854260415969
sc2015,y2030,2030-01-07T13:00:00+01:00,74.90854260416016,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416017
sc2015,y2030,2030-01-07T15:00:00+01:00,74.9085426041597,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415969,74.9085426041597,74.90854260415972,74.90854260415972,74.9085426041597,74.9085426041597,74.90854260415972
sc2015,y2030,2030-01-07T17:00:00+01:00,74.9085426041597,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415969,74.9085426041597,74.90854260415972,74.90854260415972,74.9085426041597,74.9085426041597,74.90854260415972
sc2015,y2030,2030-01-07T19:00:00+01:00,75.9066911647087,76.63384160671922,79.02081987249788,74.90854260416017,75.9681319374615,75.88562575690774,74.90854260415972,75.44899051339249,75.97866464136196,75.83998404000566,74.90854260415972
sc2015,y2030,2030-01-07T21:00:00+01:00,80.74823871063467,93.3083438757914,119.92252566950484,74.90854260415973,77.84123292520212,81.74492640849725,74.90854260415972,80.93439508575523,77.34288907627082,83.90441642053284,74.90854260415972
sc2015,y2030,2030-01-07T23:00:00+01:00,74.90854260415975,74.90854260415975,74.90854260415972,74.90854260415973,74.90854260415975,74.90854260415975,74.90854260415972,74.90854260415975,74.90854260415975,74.90854260415975,74.90854260415972
sc2015,y2030,2030-01-08T01:00:00+01:00,74.90854260416019,74.90854260416017,74.90854260416015,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416015,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416015
sc2015,y2030,2030-01-08T03:00:00+01:00,72.6179140189319,72.6179140189319,72.61791401893191,72.61791401893188,72.61791401893188,72.6179140189319,72.61791401893191,72.61791401893188,72.61791401893188,72.6179140189319,72.61791401893191
sc2015,y2030,2030-01-08T05:00:00+01:00,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000001,72.49999999999997,72.50000000000003,72.50000000000001,72.50000000000003,72.49999999999999,72.50000000000003,72.50000000000001
sc2015,y2030,2030-01-08T07:00:00+01:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-01-08T09:00:00+01:00,74.90854260416012,74.90854260416002,74.90854260416002,74.90854260416017,74.90854260416016,74.90854260416012,74.90854260416022,74.90854260416016,74.90854260416016,74.90854260416012,74.90854260416022
sc2015,y2030,2030-01-08T11:00:00+01:00,74.90854260415983,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415976,74.90854260415983,74.90854260415969,74.90854260415975,74.90854260415976,74.90854260415983,74.90854260415969
sc2015,y2030,2030-01-08T13:00:00+01:00,73.50000000000001,73.50000000000001,73.50000000000001,73.50000000000001,73.50000000000003,73.50000000000001,73.50000000000001,73.50000000000001,73.50000000000003,73.50000000000001,73.50000000000001
sc2015,y2030,2030-01-08T15:00:00+01:00,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000001,72.49999999999997,72.50000000000003,72.50000000000001,72.50000000000003,72.49999999999999,72.50000000000003,72.50000000000001
sc2015,y2030,2030-01-08T17:00:00+01:00,74.90854260416017,74.90854260416016,74.90854260416016,74.90854260416017,74.90854260416019,74.90854260416017,74.90854260416016,74.90854260416016,74.90854260416019,74.90854260416017,74.90854260416016
sc2015,y2030,2030-01-08T19:00:00+01:00,74.90854260415993,74.90854260416002,74.90854260416002,74.90854260416017,74.9085426041599,74.90854260415993,74.90854260415972,74.90854260415989,74.90854260415989,74.90854260415993,74.90854260415972
sc2015,y2030,2030-01-08T21:00:00+01:00,74.90854260415988,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415982,74.90854260415988,74.90854260415972,74.9085426041598,74.9085426041598,74.90854260415988,74.90854260415972
sc2015,y2030,2030-01-08T23:00:00+01:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-01-09T01:00:00+01:00,73.77669779910487,73.77669779910487,73.77669779910487,73.77669779910487,73.77669779910488,73.77669779910487,73.77669779910487,73.77669779910487,73.77669779910488,73.77669779910487,73.77669779910487
sc2015,y2030,2030-01-09T03:00:00+01:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.49999999999999,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-01-09T05:00:00+01:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.49999999999999,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-01-09T07:00:00+01:00,74.90854260416016,74.90854260416016,74.90854260416013,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416013,74.90854260416016,74.90854260416019,74.90854260416016,74.90854260416013
sc2015,y2030,2030-01-09T09:00:00+01:00,74.90854260415983,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415976,74.90854260415983,74.90854260415969,74.90854260415975,74.90854260415976,74.90854260415983,74.90854260415969
sc2015,y2030,2030-01-09T11:00:00+01:00,74.90854260416012,74.90854260416002,74.90854260416002,74.90854260416017,74.90854260416016,74.90854260416012,74.90854260416022,74.90854260416016,74.90854260416016,74.90854260416012,74.90854260416022
sc2015,y2030,2030-01-09T13:00:00+01:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.50000000000001,72.50000000000003,72.50000000000001,72.5
sc2015,y2030,2030-01-09T15:00:00+01:00,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000001,72.5,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-01-09T17:00:00+01:00,74.90854260416016,74.90854260416016,74.90854260416013,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416013,74.90854260416016,74.90854260416019,74.90854260416016,74.90854260416013
sc2015,y2030,2030-01-09T19:00:00+01:00,74.90854260415988,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415982,74.90854260415988,74.90854260415972,74.9085426041598,74.9085426041598,74.90854260415988,74.90854260415972
sc2015,y2030,2030-01-09T21:00:00+01:00,74.90854260415988,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415982,74.90854260415988,74.90854260415972,74.9085426041598,74.9085426041598,74.90854260415988,74.90854260415972
sc2015,y2030,2030-01-09T23:00:00+01:00,74.90854260416012,74.90854260416002,74.90854260416002,74.90854260416017,74.90854260416016,74.90854260416012,74.90854260416022,74.90854260416016,74.90854260416016,74.90854260416012,74.90854260416022
sc2015,y2030,2030-01-10T01:00:00+01:00,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415972,74.90854260415973,74.9085426041597,74.90854260415976,74.90854260415972,74.90854260415973
sc2015,y2030,2030-01-10T03:00:00+01:00,72.82268728154641,72.82268728154641,72.82268728154641,72.82268728154641,72.82268728154642,72.82268728154641,72.82268728154641,72.82268728154641,72.82268728154642,72.82268728154641,72.82268728154641
sc2015,y2030,2030-01-10T05:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-10T07:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-10T09:00:00+01:00,74.90854260416016,74.90854260416016,74.90854260416013,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416013,74.90854260416016,74.90854260416019,74.90854260416016,74.90854260416013
sc2015,y2030,2030-01-10T11:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-10T13:00:00+01:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.49999999999999,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-01-10T15:00:00+01:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.49999999999999,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-01-10T17:00:00+01:00,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415972,74.90854260415973,74.9085426041597,74.90854260415976,74.90854260415972,74.90854260415973
sc2015,y2030,2030-01-10T19:00:00+01:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-01-10T21:00:00+01:00,74.90854260415988,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415982,74.90854260415988,74.90854260415972,74.9085426041598,74.9085426041598,74.90854260415988,74.90854260415972
sc2015,y2030,2030-01-10T23:00:00+01:00,74.90854260416025,74.90854260416025,74.90854260415972,74.90854260416017,74.90854260416025,74.90854260416025,74.90854260415972,74.90854260416039,74.90854260416025,74.90854260416025,74.90854260415972
sc2015,y2030,2030-01-11T01:00:00+01:00,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415972,74.90854260415973,74.9085426041597,74.90854260415976,74.90854260415972,74.90854260415973
sc2015,y2030,2030-01-11T03:00:00+01:00,73.71951219512198,73.71951219512196,73.71951219512196,73.71951219512198,73.719512195122,73.71951219512198,73.71951219512194,73.71951219512198,73.71951219512198,73.71951219512198,73.71951219512194
sc2015,y2030,2030-01-11T05:00:00+01:00,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000007,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000003,72.50000000000001,72.50000000000004
sc2015,y2030,2030-01-11T07:00:00+01:00,74.3798381300759,74.3798381300759,74.37983813007595,74.37983813007591,74.37983813007591,74.3798381300759,74.37983813007595,74.37983813007591,74.37983813007591,74.3798381300759,74.37983813007595
sc2015,y2030,2030-01-11T09:00:00+01:00,74.41138100682154,74.41138100682154,74.41138100682154,74.41138100682154,74.41138100682153,74.41138100682154,74.41138100682154,74.41138100682154,74.41138100682154,74.41138100682154,74.41138100682154
sc2015,y2030,2030-01-11T11:00:00+01:00,53.18506524895339,53.18506524895339,53.1850652489534,53.18506524895339,53.18506524895339,53.18506524895339,53.1850652489534,53.18506524895339,53.18506524895339,53.18506524895339,53.1850652489534
sc2015,y2030,2030-01-11T13:00:00+01:00,53.18506524895338,53.18506524895339,53.1850652489534,53.18506524895339,53.185065248953364,53.18506524895338,53.1850652489534,53.18506524895339,53.185065248953364,53.18506524895338,53.1850652489534
sc2015,y2030,2030-01-11T15:00:00+01:00,53.18506524895372,53.18506524895369,53.185065248953684,53.18506524895372,53.18506524895373,53.18506524895372,53.185065248953684,53.18506524895373,53.185065248953734,53.18506524895372,53.185065248953684
sc2015,y2030,2030-01-11T17:00:00+01:00,74.90854260415973,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415973,74.90854260415972,74.90854260415973,74.90854260415972
sc2015,y2030,2030-01-11T19:00:00+01:00,74.90854260415973,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415972,74.90854260415973,74.90854260415972,74.90854260415973,74.90854260415972,74.90854260415973,74.90854260415972
sc2015,y2030,2030-01-11T21:00:00+01:00,74.90854260415988,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415982,74.90854260415988,74.90854260415972,74.9085426041598,74.9085426041598,74.90854260415988,74.90854260415972
sc2015,y2030,2030-01-11T23:00:00+01:00,74.90854260415973,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415972,74.90854260415973,74.90854260415972,74.90854260415973,74.90854260415972,74.90854260415973,74.90854260415972
sc2015,y2030,2030-01-12T01:00:00+01:00,74.90854260416019,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416016
sc2015,y2030,2030-01-12T03:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-12T05:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-12T07:00:00+01:00,74.90854260415973,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415972,74.90854260415973,74.90854260415972,74.90854260415973,74.90854260415972,74.90854260415973,74.90854260415972
sc2015,y2030,2030-01-12T09:00:00+01:00,74.90854260415988,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415982,74.90854260415988,74.90854260415972,74.9085426041598,74.9085426041598,74.90854260415988,74.90854260415972
sc2015,y2030,2030-01-12T11:00:00+01:00,74.90854260416076,74.90854260416185,74.90854260416185,74.90854260416017,74.90854260416033,74.90854260416076,74.90854260415972,74.90854260416035,74.9085426041603,74.90854260416076,74.90854260415972
sc2015,y2030,2030-01-12T13:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-12T15:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-12T17:00:00+01:00,74.90854260415973,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415972,74.90854260415973,74.90854260415972,74.90854260415973,74.90854260415972,74.90854260415973,74.90854260415972
sc2015,y2030,2030-01-12T19:00:00+01:00,74.90854260415988,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415982,74.90854260415988,74.90854260415972,74.9085426041598,74.9085426041598,74.90854260415988,74.90854260415972
sc2015,y2030,2030-01-12T21:00:00+01:00,76.47925520852858,74.90854260416002,75.12806393088539,74.90854260416017,75.80382563692542,76.71083106164967,74.90854260415972,74.95824554605966,75.68803771036488,74.73075299280387,74.90854260415972
sc2015,y2030,2030-01-12T23:00:00+01:00,74.90854260416019,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416016
sc2015,y2030,2030-01-13T01:00:00+01:00,74.90854260415976,74.90854260415975,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415976,74.90854260415972,74.90854260415978,74.90854260415973,74.90854260415976,74.90854260415972
sc2015,y2030,2030-01-13T03:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-13T05:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-13T07:00:00+01:00,74.90854260415976,74.90854260415975,74.90854260415972,74.90854260415973,74.90854260415976,74.90854260415976,74.90854260415972,74.90854260415978,74.90854260415976,74.90854260415976,74.90854260415972
sc2015,y2030,2030-01-13T09:00:00+01:00,74.90854260415993,74.90854260416002,74.90854260416002,74.90854260416017,74.9085426041599,74.90854260415993,74.90854260415972,74.90854260415989,74.90854260415989,74.90854260415993,74.90854260415972
sc2015,y2030,2030-01-13T11:00:00+01:00,74.90854260415976,74.90854260415975,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415976,74.90854260415972,74.90854260415978,74.90854260415973,74.90854260415976,74.90854260415972
sc2015,y2030,2030-01-13T13:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-13T15:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-13T17:00:00+01:00,74.90854260416019,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416016
sc2015,y2030,2030-01-13T19:00:00+01:00,74.90854260415988,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415982,74.90854260415988,74.90854260415972,74.9085426041598,74.9085426041598,74.90854260415988,74.90854260415972
sc2015,y2030,2030-01-13T21:00:00+01:00,76.87853090714165,75.1861375721582,75.8230731516481,74.90854260416017,76.11035238757361,77.14190639956497,74.90854260415972,75.05275443347803,75.97866464136195,74.85360294143479,74.90854260415972
sc2015,y2030,2030-01-13T23:00:00+01:00,74.90854260415975,74.90854260415975,74.90854260415972,74.90854260415975,74.90854260415975,74.90854260415975,74.90854260415972,74.90854260415975,74.90854260415975,74.90854260415975,74.90854260415972
sc2015,y2030,2030-01-14T01:00:00+01:00,74.90854260416019,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416016
sc2015,y2030,2030-01-14T03:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-14T05:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-14T07:00:00+01:00,74.90854260415975,74.90854260415975,74.90854260415972,74.90854260415975,74.90854260415975,74.90854260415975,74.90854260415972,74.90854260415975,74.90854260415975,74.90854260415975,74.90854260415972
sc2015,y2030,2030-01-14T09:00:00+01:00,74.90854260415988,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415982,74.90854260415988,74.90854260415972,74.9085426041598,74.9085426041598,74.90854260415988,74.90854260415972
sc2015,y2030,2030-01-14T11:00:00+01:00,74.90854260415983,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415976,74.90854260415983,74.9085426041597,74.90854260415975,74.90854260415976,74.90854260415983,74.9085426041597
sc2015,y2030,2030-01-14T13:00:00+01:00,74.90854260416019,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416016
sc2015,y2030,2030-01-14T15:00:00+01:00,74.78637470805965,74.78637470805964,74.78637470805963,74.78637470805965,74.78637470805964,74.78637470805965,74.78637470805963,74.78637470805965,74.78637470805965,74.78637470805965,74.78637470805963
sc2015,y2030,2030-01-14T17:00:00+01:00,74.90854260415975,74.90854260415975,74.90854260415972,74.90854260415975,74.90854260415975,74.90854260415975,74.90854260415972,74.90854260415975,74.90854260415975,74.90854260415975,74.90854260415972
sc2015,y2030,2030-01-14T19:00:00+01:00,74.90854260415993,74.90854260416002,74.90854260416002,74.90854260416017,74.9085426041599,74.90854260415993,74.90854260415972,74.90854260415989,74.90854260415989,74.90854260415993,74.90854260415972
sc2015,y2030,2030-01-14T21:00:00+01:00,77.06487964677197,74.90854260416002,75.20991025546911,74.90854260415973,76.13762293483659,77.38279623372125,74.90854260415972,74.97677678936181,75.97866464136195,74.66446591967171,74.90854260415972
sc2015,y2030,2030-01-14T23:00:00+01:00,74.90854260416027,74.90854260416012,74.90854260415972,74.90854260416017,74.90854260416027,74.90854260416027,74.90854260415972,74.90854260416042,74.90854260416027,74.90854260416027,74.90854260415972
sc2015,y2030,2030-01-15T01:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-15T03:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-15T05:00:00+01:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-01-15T07:00:00+01:00,74.90854260415975,74.90854260415975,74.90854260415972,74.90854260415973,74.90854260415975,74.90854260415975,74.90854260415972,74.90854260415975,74.90854260415975,74.90854260415975,74.90854260415972
sc2015,y2030,2030-01-15T09:00:00+01:00,74.90854260416019,74.90854260416017,74.90854260416015,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416015,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416015
