,,,Area1
sc2015,y2030,2030-06-14T14:00:00+02:00,234.1974464
sc2015,y2030,2030-06-14T15:00:00+02:00,228.628593
sc2015,y2030,2030-06-14T16:00:00+02:00,223.9021075
sc2015,y2030,2030-06-14T17:00:00+02:00,228.4038157
sc2015,y2030,2030-06-14T18:00:00+02:00,231.8928165
sc2015,y2030,2030-06-14T19:00:00+02:00,240.335673
sc2015,y2030,2030-06-14T20:00:00+02:00,255.1022619
sc2015,y2030,2030-06-14T21:00:00+02:00,268.9774354
sc2015,y2030,2030-06-14T22:00:00+02:00,252.8510454
sc2015,y2030,2030-06-14T23:00:00+02:00,235.5663669
sc2015,y2030,2030-06-15T00:00:00+02:00,221.1221877
sc2015,y2030,2030-06-15T01:00:00+02:00,212.5644806
sc2015,y2030,2030-06-15T02:00:00+02:00,209.6213229
sc2015,y2030,2030-06-15T03:00:00+02:00,208.2023646
sc2015,y2030,2030-06-15T04:00:00+02:00,212.7963187
sc2015,y2030,2030-06-15T05:00:00+02:00,231.9617296
sc2015,y2030,2030-06-15T06:00:00+02:00,257.5566992
sc2015,y2030,2030-06-15T07:00:00+02:00,284.6735475
sc2015,y2030,2030-06-15T08:00:00+02:00,299.5749921
sc2015,y2030,2030-06-15T09:00:00+02:00,308.2533821
sc2015,y2030,2030-06-15T10:00:00+02:00,312.8042434
sc2015,y2030,2030-06-15T11:00:00+02:00,314.6442104
sc2015,y2030,2030-06-15T12:00:00+02:00,312.0320204
sc2015,y2030,2030-06-15T13:00:00+02:00,297.9918429
sc2015,y2030,2030-06-15T14:00:00+02:00,291.9538927
sc2015,y2030,2030-06-15T15:00:00+02:00,290.6664552
sc2015,y2030,2030-06-15T16:00:00+02:00,289.5753646
sc2015,y2030,2030-06-15T17:00:00+02:00,288.5838803
sc2015,y2030,2030-06-15T18:00:00+02:00,284.8046668
sc2015,y2030,2030-06-15T19:00:00+02:00,289.6248308
sc2015,y2030,2030-06-15T20:00:00+02:00,294.6979675
sc2015,y2030,2030-06-15T21:00:00+02:00,288.642619
sc2015,y2030,2030-06-15T22:00:00+02:00,265.80899
sc2015,y2030,2030-06-15T23:00:00+02:00,249.4528478
sc2015,y2030,2030-06-16T00:00:00+02:00,235.3889018
sc2015,y2030,2030-06-16T01:00:00+02:00,225.6657263
sc2015,y2030,2030-06-16T02:00:00+02:00,222.4919113
sc2015,y2030,2030-06-16T03:00:00+02:00,221.4313198
sc2015,y2030,2030-06-16T04:00:00+02:00,224.588019
sc2015,y2030,2030-06-16T05:00:00+02:00,240.5506163
sc2015,y2030,2030-06-16T06:00:00+02:00,263.3092617
sc2015,y2030,2030-06-16T07:00:00+02:00,285.0137846
sc2015,y2030,2030-06-16T08:00:00+02:00,289.7493181
sc2015,y2030,2030-06-16T09:00:00+02:00,288.7557104
sc2015,y2030,2030-06-16T10:00:00+02:00,288.7090889
sc2015,y2030,2030-06-16T11:00:00+02:00,294.7812744
sc2015,y2030,2030-06-16T12:00:00+02:00,294.9928081
sc2015,y2030,2030-06-16T13:00:00+02:00,286.2240573
sc2015,y2030,2030-06-16T14:00:00+02:00,277.701358
sc2015,y2030,2030-06-16T15:00:00+02:00,276.8542331
sc2015,y2030,2030-06-16T16:00:00+02:00,277.364289
sc2015,y2030,2030-06-16T17:00:00+02:00,275.2676233
sc2015,y2030,2030-06-16T18:00:00+02:00,274.2541059
sc2015,y2030,2030-06-16T19:00:00+02:00,279.3524471
sc2015,y2030,2030-06-16T20:00:00+02:00,286.0241135
sc2015,y2030,2030-06-16T21:00:00+02:00,287.8922044
sc2015,y2030,2030-06-16T22:00:00+02:00,262.8200206
sc2015,y2030,2030-06-16T23:00:00+02:00,249.6050268
sc2015,y2030,2030-06-17T00:00:00+02:00,234.5692237
sc2015,y2030,2030-06-17T01:00:00+02:00,223.4824531
sc2015,y2030,2030-06-17T02:00:00+02:00,218.1615635
sc2015,y2030,2030-06-17T03:00:00+02:00,217.2671196
sc2015,y2030,2030-06-17T04:00:00+02:00,221.7634344
sc2015,y2030,2030-06-17T05:00:00+02:00,236.2669375
sc2015,y2030,2030-06-17T06:00:00+02:00,261.3675857
sc2015,y2030,2030-06-17T07:00:00+02:00,283.0597904
sc2015,y2030,2030-06-17T08:00:00+02:00,280.9072579
sc2015,y2030,2030-06-17T09:00:00+02:00,289.2581611
sc2015,y2030,2030-06-17T10:00:00+02:00,293.1658669
sc2015,y2030,2030-06-17T11:00:00+02:00,298.0171425
sc2015,y2030,2030-06-17T12:00:00+02:00,299.9109381
sc2015,y2030,2030-06-17T13:00:00+02:00,288.7225775
sc2015,y2030,2030-06-17T14:00:00+02:00,281.1944319
sc2015,y2030,2030-06-17T15:00:00+02:00,282.6539343
sc2015,y2030,2030-06-17T16:00:00+02:00,284.0103325
sc2015,y2030,2030-06-17T17:00:00+02:00,281.3987891
sc2015,y2030,2030-06-17T18:00:00+02:00,280.1210529
sc2015,y2030,2030-06-17T19:00:00+02:00,285.1054485
sc2015,y2030,2030-06-17T20:00:00+02:00,287.3307938
sc2015,y2030,2030-06-17T21:00:00+02:00,287.130986
sc2015,y2030,2030-06-17T22:00:00+02:00,266.504089
sc2015,y2030,2030-06-17T23:00:00+02:00,252.0214414
sc2015,y2030,2030-06-18T00:00:00+02:00,237.9237977
sc2015,y2030,2030-06-18T01:00:00+02:00,226.1053312
sc2015,y2030,2030-06-18T02:00:00+02:00,222.1743675
sc2015,y2030,2030-06-18T03:00:00+02:00,219.4661034
sc2015,y2030,2030-06-18T04:00:00+02:00,222.9748743
sc2015,y2030,2030-06-18T05:00:00+02:00,238.2284654
sc2015,y2030,2030-06-18T06:00:00+02:00,266.7776315
sc2015,y2030,2030-06-18T07:00:00+02:00,286.2312371
sc2015,y2030,2030-06-18T08:00:00+02:00,286.7218769
sc2015,y2030,2030-06-18T09:00:00+02:00,291.6492658
sc2015,y2030,2030-06-18T10:00:00+02:00,294.9121248
sc2015,y2030,2030-06-18T11:00:00+02:00,301.2870996
sc2015,y2030,2030-06-18T12:00:00+02:00,304.2206275
sc2015,y2030,2030-06-18T13:00:00+02:00,294.3441842
sc2015,y2030,2030-06-18T14:00:00+02:00,287.5755113
sc2015,y2030,2030-06-18T15:00:00+02:00,289.0633113
sc2015,y2030,2030-06-18T16:00:00+02:00,291.0391614
sc2015,y2030,2030-06-18T17:00:00+02:00,289.0284634
sc2015,y2030,2030-06-18T18:00:00+02:00,285.6112681
sc2015,y2030,2030-06-18T19:00:00+02:00,285.7164037
sc2015,y2030,2030-06-18T20:00:00+02:00,291.7163175
sc2015,y2030,2030-06-18T21:00:00+02:00,294.6383985
sc2015,y2030,2030-06-18T22:00:00+02:00,272.0443454
sc2015,y2030,2030-06-18T23:00:00+02:00,258.8948177
sc2015,y2030,2030-06-19T00:00:00+02:00,243.3435006
sc2015,y2030,2030-06-19T01:00:00+02:00,232.144149
sc2015,y2030,2030-06-19T02:00:00+02:00,228.7179975
sc2015,y2030,2030-06-19T03:00:00+02:00,227.2978993
sc2015,y2030,2030-06-19T04:00:00+02:00,229.9060502
sc2015,y2030,2030-06-19T05:00:00+02:00,243.9754373
sc2015,y2030,2030-06-19T06:00:00+02:00,267.9517396
sc2015,y2030,2030-06-19T07:00:00+02:00,289.5590552
sc2015,y2030,2030-06-19T08:00:00+02:00,291.6374786
sc2015,y2030,2030-06-19T09:00:00+02:00,298.6187706
sc2015,y2030,2030-06-19T10:00:00+02:00,302.9414554
sc2015,y2030,2030-06-19T11:00:00+02:00,308.9843327
sc2015,y2030,2030-06-19T12:00:00+02:00,310.8858866
sc2015,y2030,2030-06-19T13:00:00+02:00,301.3937053
sc2015,y2030,2030-06-19T14:00:00+02:00,292.5817086
sc2015,y2030,2030-06-19T15:00:00+02:00,292.5824164
sc2015,y2030,2030-06-19T16:00:00+02:00,293.851319
sc2015,y2030,2030-06-19T17:00:00+02:00,292.404019
sc2015,y2030,2030-06-19T18:00:00+02:00,289.1234315
sc2015,y2030,2030-06-19T19:00:00+02:00,287.595734
sc2015,y2030,2030-06-19T20:00:00+02:00,288.1773606
sc2015,y2030,2030-06-19T21:00:00+02:00,290.0832837
sc2015,y2030,2030-06-19T22:00:00+02:00,272.9694178
sc2015,y2030,2030-06-19T23:00:00+02:00,261.3109635
sc2015,y2030,2030-06-20T00:00:00+02:00,245.695538
sc2015,y2030,2030-06-20T01:00:00+02:00,234.0633871
sc2015,y2030,2030-06-20T02:00:00+02:00,225.6306369
sc2015,y2030,2030-06-20T03:00:00+02:00,221.9715381
sc2015,y2030,2030-06-20T04:00:00+02:00,219.5328557
sc2015,y2030,2030-06-20T05:00:00+02:00,219.6274869
sc2015,y2030,2030-06-20T06:00:00+02:00,223.8936515
sc2015,y2030,2030-06-20T07:00:00+02:00,239.7145367
sc2015,y2030,2030-06-20T08:00:00+02:00,247.0658877
sc2015,y2030,2030-06-20T09:00:00+02:00,262.4231954
sc2015,y2030,2030-06-20T10:00:00+02:00,272.1449111
sc2015,y2030,2030-06-20T11:00:00+02:00,275.4878136
sc2015,y2030,2030-06-20T12:00:00+02:00,277.7429433
sc2015,y2030,2030-06-20T13:00:00+02:00,271.9857768
sc2015,y2030,2030-06-20T14:00:00+02:00,261.3152918
sc2015,y2030,2030-06-20T15:00:00+02:00,254.1250965
sc2015,y2030,2030-06-20T16:00:00+02:00,253.6586607
sc2015,y2030,2030-06-20T17:00:00+02:00,254.2167129
sc2015,y2030,2030-06-20T18:00:00+02:00,255.3578071
sc2015,y2030,2030-06-20T19:00:00+02:00,261.0681515
sc2015,y2030,2030-06-20T20:00:00+02:00,268.1199831
sc2015,y2030,2030-06-20T21:00:00+02:00,275.5002848
sc2015,y2030,2030-06-20T22:00:00+02:00,261.4580588
sc2015,y2030,2030-06-20T23:00:00+02:00,245.0873289
sc2015,y2030,2030-06-21T00:00:00+02:00,229.2314529
sc2015,y2030,2030-06-21T01:00:00+02:00,215.61454
sc2015,y2030,2030-06-21T02:00:00+02:00,207.0057879
sc2015,y2030,2030-06-21T03:00:00+02:00,203.4746812
sc2015,y2030,2030-06-21T04:00:00+02:00,201.2749452
sc2015,y2030,2030-06-21T05:00:00+02:00,200.0326762
sc2015,y2030,2030-06-21T06:00:00+02:00,199.9271935
sc2015,y2030,2030-06-21T07:00:00+02:00,208.9139534
sc2015,y2030,2030-06-21T08:00:00+02:00,215.1181496
sc2015,y2030,2030-06-21T09:00:00+02:00,224.346483
sc2015,y2030,2030-06-21T10:00:00+02:00,234.5499775
sc2015,y2030,2030-06-21T11:00:00+02:00,239.1014548
sc2015,y2030,2030-06-21T12:00:00+02:00,246.5917548
sc2015,y2030,2030-06-21T13:00:00+02:00,248.1598909
sc2015,y2030,2030-06-21T14:00:00+02:00,240.9816019
sc2015,y2030,2030-06-21T15:00:00+02:00,236.7390696
sc2015,y2030,2030-06-21T16:00:00+02:00,234.2352921
sc2015,y2030,2030-06-21T17:00:00+02:00,236.2792692
sc2015,y2030,2030-06-21T18:00:00+02:00,244.0919348
sc2015,y2030,2030-06-21T19:00:00+02:00,250.5449285
sc2015,y2030,2030-06-21T20:00:00+02:00,265.085328
sc2015,y2030,2030-06-21T21:00:00+02:00,280.5862262
sc2015,y2030,2030-06-21T22:00:00+02:00,269.1512425
sc2015,y2030,2030-06-21T23:00:00+02:00,249.5375429
sc2015,y2030,2030-06-22T00:00:00+02:00,232.9653244
sc2015,y2030,2030-06-22T01:00:00+02:00,220.519685
sc2015,y2030,2030-06-22T02:00:00+02:00,216.8678886
sc2015,y2030,2030-06-22T03:00:00+02:00,216.7250502
sc2015,y2030,2030-06-22T04:00:00+02:00,223.2180913
sc2015,y2030,2030-06-22T05:00:00+02:00,243.1018455
sc2015,y2030,2030-06-22T06:00:00+02:00,268.2784402
sc2015,y2030,2030-06-22T07:00:00+02:00,292.8907115
sc2015,y2030,2030-06-22T08:00:00+02:00,311.2715404
sc2015,y2030,2030-06-22T09:00:00+02:00,319.6567641
sc2015,y2030,2030-06-22T10:00:00+02:00,320.7934279
sc2015,y2030,2030-06-22T11:00:00+02:00,325.2998899
sc2015,y2030,2030-06-22T12:00:00+02:00,326.7609713
sc2015,y2030,2030-06-22T13:00:00+02:00,314.213099
sc2015,y2030,2030-06-22T14:00:00+02:00,308.6195686
sc2015,y2030,2030-06-22T15:00:00+02:00,309.5230435
sc2015,y2030,2030-06-22T16:00:00+02:00,310.6659583
sc2015,y2030,2030-06-22T17:00:00+02:00,305.6443804
sc2015,y2030,2030-06-22T18:00:00+02:00,301.7715429
sc2015,y2030,2030-06-22T19:00:00+02:00,298.9903335
sc2015,y2030,2030-06-22T20:00:00+02:00,304.5947017
sc2015,y2030,2030-06-22T21:00:00+02:00,305.2996042
sc2015,y2030,2030-06-22T22:00:00+02:00,281.6608948
sc2015,y2030,2030-06-22T23:00:00+02:00,266.794625
sc2015,y2030,2030-06-23T00:00:00+02:00,250.8307516
sc2015,y2030,2030-06-23T01:00:00+02:00,239.6129979
sc2015,y2030,2030-06-23T02:00:00+02:00,233.9849396
sc2015,y2030,2030-06-23T03:00:00+02:00,233.6637173
sc2015,y2030,2030-06-23T04:00:00+02:00,235.2938725
sc2015,y2030,2030-06-23T05:00:00+02:00,248.2645875
sc2015,y2030,2030-06-23T06:00:00+02:00,272.4810954
sc2015,y2030,2030-06-23T07:00:00+02:00,293.4286362
sc2015,y2030,2030-06-23T08:00:00+02:00,306.3655821
sc2015,y2030,2030-06-23T09:00:00+02:00,313.3679339
sc2015,y2030,2030-06-23T10:00:00+02:00,315.2129949
sc2015,y2030,2030-06-23T11:00:00+02:00,320.2960576
sc2015,y2030,2030-06-23T12:00:00+02:00,321.5750698
sc2015,y2030,2030-06-23T13:00:00+02:00,310.858096
sc2015,y2030,2030-06-23T14:00:00+02:00,302.5301275
sc2015,y2030,2030-06-23T15:00:00+02:00,299.5760367
sc2015,y2030,2030-06-23T16:00:00+02:00,299.8084634
sc2015,y2030,2030-06-23T17:00:00+02:00,294.8084285
sc2015,y2030,2030-06-23T18:00:00+02:00,288.7704648
sc2015,y2030,2030-06-23T19:00:00+02:00,285.4220396
sc2015,y2030,2030-06-23T20:00:00+02:00,288.64512
sc2015,y2030,2030-06-23T21:00:00+02:00,285.3504996
sc2015,y2030,2030-06-23T22:00:00+02:00,264.354316
sc2015,y2030,2030-06-23T23:00:00+02:00,254.6789598
sc2015,y2030,2030-06-24T00:00:00+02:00,241.7989865
sc2015,y2030,2030-06-24T01:00:00+02:00,228.8879425
sc2015,y2030,2030-06-24T02:00:00+02:00,222.4352584
sc2015,y2030,2030-06-24T03:00:00+02:00,220.6531488
sc2015,y2030,2030-06-24T04:00:00+02:00,221.6334279
sc2015,y2030,2030-06-24T05:00:00+02:00,232.9684923
sc2015,y2030,2030-06-24T06:00:00+02:00,247.9985312
sc2015,y2030,2030-06-24T07:00:00+02:00,264.1915816
sc2015,y2030,2030-06-24T08:00:00+02:00,270.5905937
sc2015,y2030,2030-06-24T09:00:00+02:00,275.7482894
sc2015,y2030,2030-06-24T10:00:00+02:00,280.7179852
sc2015,y2030,2030-06-24T11:00:00+02:00,286.0447207
sc2015,y2030,2030-06-24T12:00:00+02:00,291.2945671
sc2015,y2030,2030-06-24T13:00:00+02:00,284.2427627
sc2015,y2030,2030-06-24T14:00:00+02:00,274.6448605
sc2015,y2030,2030-06-24T15:00:00+02:00,275.4751144
sc2015,y2030,2030-06-24T16:00:00+02:00,275.0519927
sc2015,y2030,2030-06-24T17:00:00+02:00,275.94334
sc2015,y2030,2030-06-24T18:00:00+02:00,276.4431367
sc2015,y2030,2030-06-24T19:00:00+02:00,276.5451894
sc2015,y2030,2030-06-24T20:00:00+02:00,284.0668323
sc2015,y2030,2030-06-24T21:00:00+02:00,289.9590108
sc2015,y2030,2030-06-24T22:00:00+02:00,272.1313646
sc2015,y2030,2030-06-24T23:00:00+02:00,259.5827675
sc2015,y2030,2030-06-25T00:00:00+02:00,243.3814109
sc2015,y2030,2030-06-25T01:00:00+02:00,232.2061
sc2015,y2030,2030-06-25T02:00:00+02:00,227.9402996
sc2015,y2030,2030-06-25T03:00:00+02:00,226.9136304
sc2015,y2030,2030-06-25T04:00:00+02:00,229.911971
sc2015,y2030,2030-06-25T05:00:00+02:00,243.5699929
sc2015,y2030,2030-06-25T06:00:00+02:00,265.2033125
sc2015,y2030,2030-06-25T07:00:00+02:00,286.3568813
sc2015,y2030,2030-06-25T08:00:00+02:00,296.0231998
sc2015,y2030,2030-06-25T09:00:00+02:00,304.3999438
sc2015,y2030,2030-06-25T10:00:00+02:00,310.7667588
sc2015,y2030,2030-06-25T11:00:00+02:00,317.2252923
sc2015,y2030,2030-06-25T12:00:00+02:00,322.4911998
sc2015,y2030,2030-06-25T13:00:00+02:00,313.7913042
sc2015,y2030,2030-06-25T14:00:00+02:00,307.2328379
sc2015,y2030,2030-06-25T15:00:00+02:00,307.3703271
sc2015,y2030,2030-06-25T16:00:00+02:00,310.6810496
sc2015,y2030,2030-06-25T17:00:00+02:00,309.8424963
sc2015,y2030,2030-06-25T18:00:00+02:00,304.055484
sc2015,y2030,2030-06-25T19:00:00+02:00,301.833123
sc2015,y2030,2030-06-25T20:00:00+02:00,303.1052548
sc2015,y2030,2030-06-25T21:00:00+02:00,304.2231627
sc2015,y2030,2030-06-25T22:00:00+02:00,283.0327996
sc2015,y2030,2030-06-25T23:00:00+02:00,268.6571354
sc2015,y2030,2030-06-26T00:00:00+02:00,252.4445938
sc2015,y2030,2030-06-26T01:00:00+02:00,239.366994
sc2015,y2030,2030-06-26T02:00:00+02:00,233.1891319
sc2015,y2030,2030-06-26T03:00:00+02:00,231.3487396
sc2015,y2030,2030-06-26T04:00:00+02:00,234.3570741
sc2015,y2030,2030-06-26T05:00:00+02:00,248.9547321
sc2015,y2030,2030-06-26T06:00:00+02:00,271.4129804
sc2015,y2030,2030-06-26T07:00:00+02:00,294.0001191
sc2015,y2030,2030-06-26T08:00:00+02:00,304.1976554
sc2015,y2030,2030-06-26T09:00:00+02:00,314.2629394
sc2015,y2030,2030-06-26T10:00:00+02:00,321.8012048
sc2015,y2030,2030-06-26T11:00:00+02:00,329.7274517
sc2015,y2030,2030-06-26T12:00:00+02:00,334.6914409
sc2015,y2030,2030-06-26T13:00:00+02:00,324.7823308
sc2015,y2030,2030-06-26T14:00:00+02:00,313.6012896
sc2015,y2030,2030-06-26T15:00:00+02:00,313.5600071
sc2015,y2030,2030-06-26T16:00:00+02:00,314.6679039
sc2015,y2030,2030-06-26T17:00:00+02:00,311.1817241
sc2015,y2030,2030-06-26T18:00:00+02:00,308.3867846
sc2015,y2030,2030-06-26T19:00:00+02:00,306.5904377
sc2015,y2030,2030-06-26T20:00:00+02:00,305.3543344
sc2015,y2030,2030-06-26T21:00:00+02:00,306.5856977
sc2015,y2030,2030-06-26T22:00:00+02:00,288.2448854
sc2015,y2030,2030-06-26T23:00:00+02:00,276.2528873
sc2015,y2030,2030-06-27T00:00:00+02:00,260.3836657
sc2015,y2030,2030-06-27T01:00:00+02:00,245.0513615
sc2015,y2030,2030-06-27T02:00:00+02:00,235.5316075
sc2015,y2030,2030-06-27T03:00:00+02:00,230.8010114
sc2015,y2030,2030-06-27T04:00:00+02:00,226.6087619
sc2015,y2030,2030-06-27T05:00:00+02:00,225.2382625
sc2015,y2030,2030-06-27T06:00:00+02:00,231.3854555
sc2015,y2030,2030-06-27T07:00:00+02:00,247.1811091
sc2015,y2030,2030-06-27T08:00:00+02:00,258.8734108
sc2015,y2030,2030-06-27T09:00:00+02:00,274.4515385
sc2015,y2030,2030-06-27T10:00:00+02:00,286.6956585
sc2015,y2030,2030-06-27T11:00:00+02:00,292.1424713
sc2015,y2030,2030-06-27T12:00:00+02:00,298.0097279
sc2015,y2030,2030-06-27T13:00:00+02:00,294.0984117
sc2015,y2030,2030-06-27T14:00:00+02:00,285.6479432
sc2015,y2030,2030-06-27T15:00:00+02:00,280.3062082
sc2015,y2030,2030-06-27T16:00:00+02:00,279.1007912
sc2015,y2030,2030-06-27T17:00:00+02:00,277.8673898
sc2015,y2030,2030-06-27T18:00:00+02:00,277.5612758
sc2015,y2030,2030-06-27T19:00:00+02:00,281.5257944
sc2015,y2030,2030-06-27T20:00:00+02:00,286.540274
sc2015,y2030,2030-06-27T21:00:00+02:00,294.5602504
sc2015,y2030,2030-06-27T22:00:00+02:00,279.7394517
sc2015,y2030,2030-06-27T23:00:00+02:00,261.8394319
sc2015,y2030,2030-06-28T00:00:00+02:00,245.2424105
sc2015,y2030,2030-06-28T01:00:00+02:00,230.4174571
sc2015,y2030,2030-06-28T02:00:00+02:00,222.0830131
sc2015,y2030,2030-06-28T03:00:00+02:00,216.3451539
sc2015,y2030,2030-06-28T04:00:00+02:00,213.3851694
sc2015,y2030,2030-06-28T05:00:00+02:00,210.385209
sc2015,y2030,2030-06-28T06:00:00+02:00,209.9592391
sc2015,y2030,2030-06-28T07:00:00+02:00,219.1905396
sc2015,y2030,2030-06-28T08:00:00+02:00,223.6050585
sc2015,y2030,2030-06-28T09:00:00+02:00,235.490604
sc2015,y2030,2030-06-28T10:00:00+02:00,246.7195631
sc2015,y2030,2030-06-28T11:00:00+02:00,254.2984067
sc2015,y2030,2030-06-28T12:00:00+02:00,263.6063175
sc2015,y2030,2030-06-28T13:00:00+02:00,268.1595165
sc2015,y2030,2030-06-28T14:00:00+02:00,263.5108389
sc2015,y2030,2030-06-28T15:00:00+02:00,258.4739485
sc2015,y2030,2030-06-28T16:00:00+02:00,255.4662979
sc2015,y2030,2030-06-28T17:00:00+02:00,256.0398565
sc2015,y2030,2030-06-28T18:00:00+02:00,257.5461675
sc2015,y2030,2030-06-28T19:00:00+02:00,266.9181968
sc2015,y2030,2030-06-28T20:00:00+02:00,281.5303031
sc2015,y2030,2030-06-28T21:00:00+02:00,299.7515621
sc2015,y2030,2030-06-28T22:00:00+02:00,289.0383485
sc2015,y2030,2030-06-28T23:00:00+02:00,269.3052863
sc2015,y2030,2030-06-29T00:00:00+02:00,250.1179343
sc2015,y2030,2030-06-29T01:00:00+02:00,235.7547481
sc2015,y2030,2030-06-29T02:00:00+02:00,228.5126671
sc2015,y2030,2030-06-29T03:00:00+02:00,225.1145342
sc2015,y2030,2030-06-29T04:00:00+02:00,229.4008977
sc2015,y2030,2030-06-29T05:00:00+02:00,245.963323
sc2015,y2030,2030-06-29T06:00:00+02:00,271.1505106
sc2015,y2030,2030-06-29T07:00:00+02:00,299.1008081
sc2015,y2030,2030-06-29T08:00:00+02:00,315.4617108
sc2015,y2030,2030-06-29T09:00:00+02:00,326.0187471
sc2015,y2030,2030-06-29T10:00:00+02:00,331.0469979
sc2015,y2030,2030-06-29T11:00:00+02:00,342.4416144
sc2015,y2030,2030-06-29T12:00:00+02:00,349.0094825
sc2015,y2030,2030-06-29T13:00:00+02:00,345.8648701
sc2015,y2030,2030-06-29T14:00:00+02:00,343.5159189
sc2015,y2030,2030-06-29T15:00:00+02:00,344.831899
sc2015,y2030,2030-06-29T16:00:00+02:00,345.6095733
sc2015,y2030,2030-06-29T17:00:00+02:00,339.5731136
sc2015,y2030,2030-06-29T18:00:00+02:00,334.9924029
sc2015,y2030,2030-06-29T19:00:00+02:00,333.337091
sc2015,y2030,2030-06-29T20:00:00+02:00,335.1739582
sc2015,y2030,2030-06-29T21:00:00+02:00,335.6968223
sc2015,y2030,2030-06-29T22:00:00+02:00,314.4652073
sc2015,y2030,2030-06-29T23:00:00+02:00,296.1018686
sc2015,y2030,2030-06-30T00:00:00+02:00,275.3138977
sc2015,y2030,2030-06-30T01:00:00+02:00,261.609445
sc2015,y2030,2030-06-30T02:00:00+02:00,255.4680402
sc2015,y2030,2030-06-30T03:00:00+02:00,251.7284894
sc2015,y2030,2030-06-30T04:00:00+02:00,251.8560256
sc2015,y2030,2030-06-30T05:00:00+02:00,266.6858007
sc2015,y2030,2030-06-30T06:00:00+02:00,288.7908679
sc2015,y2030,2030-06-30T07:00:00+02:00,311.8776398
sc2015,y2030,2030-06-30T08:00:00+02:00,327.2757741
sc2015,y2030,2030-06-30T09:00:00+02:00,337.190914
sc2015,y2030,2030-06-30T10:00:00+02:00,339.8799523
sc2015,y2030,2030-06-30T11:00:00+02:00,346.7055263
sc2015,y2030,2030-06-30T12:00:00+02:00,353.3090692
sc2015,y2030,2030-06-30T13:00:00+02:00,348.4959931
sc2015,y2030,2030-06-30T14:00:00+02:00,343.5413989
sc2015,y2030,2030-06-30T15:00:00+02:00,345.0203857
sc2015,y2030,2030-06-30T16:00:00+02:00,346.445925
sc2015,y2030,2030-06-30T17:00:00+02:00,341.4218496
sc2015,y2030,2030-06-30T18:00:00+02:00,336.7294496
sc2015,y2030,2030-06-30T19:00:00+02:00,334.4358719
sc2015,y2030,2030-06-30T20:00:00+02:00,336.7967327
sc2015,y2030,2030-06-30T21:00:00+02:00,340.0904073
sc2015,y2030,2030-06-30T22:00:00+02:00,318.4858274
sc2015,y2030,2030-06-30T23:00:00+02:00,301.6876168
sc2015,y2030,2030-07-01T00:00:00+02:00,281.3158056
sc2015,y2030,2030-07-01T01:00:00+02:00,266.025985
sc2015,y2030,2030-07-01T02:00:00+02:00,256.8899896
sc2015,y2030,2030-07-01T03:00:00+02:00,253.8296673
sc2015,y2030,2030-07-01T04:00:00+02:00,254.8704239
sc2015,y2030,2030-07-01T05:00:00+02:00,265.2505056
sc2015,y2030,2030-07-01T06:00:00+02:00,282.4596187
sc2015,y2030,2030-07-01T07:00:00+02:00,306.7784718
sc2015,y2030,2030-07-01T08:00:00+02:00,326.8318307
sc2015,y2030,2030-07-01T09:00:00+02:00,337.6512417
sc2015,y2030,2030-07-01T10:00:00+02:00,339.3358787
sc2015,y2030,2030-07-01T11:00:00+02:00,348.0105529
sc2015,y2030,2030-07-01T12:00:00+02:00,351.4138002
sc2015,y2030,2030-07-01T13:00:00+02:00,349.5781343
sc2015,y2030,2030-07-01T14:00:00+02:00,342.482526
sc2015,y2030,2030-07-01T15:00:00+02:00,343.8544001
sc2015,y2030,2030-07-01T16:00:00+02:00,346.8358323
sc2015,y2030,2030-07-01T17:00:00+02:00,344.8591723
sc2015,y2030,2030-07-01T18:00:00+02:00,342.8723992
sc2015,y2030,2030-07-01T19:00:00+02:00,339.1989781
sc2015,y2030,2030-07-01T20:00:00+02:00,332.9055883
sc2015,y2030,2030-07-01T21:00:00+02:00,324.0539901
sc2015,y2030,2030-07-01T22:00:00+02:00,302.4550385
sc2015,y2030,2030-07-01T23:00:00+02:00,286.7108893
sc2015,y2030,2030-07-02T00:00:00+02:00,268.1407162
sc2015,y2030,2030-07-02T01:00:00+02:00,254.681209
sc2015,y2030,2030-07-02T02:00:00+02:00,248.9711573
sc2015,y2030,2030-07-02T03:00:00+02:00,246.4612957
sc2015,y2030,2030-07-02T04:00:00+02:00,248.7634756
sc2015,y2030,2030-07-02T05:00:00+02:00,262.8317023
sc2015,y2030,2030-07-02T06:00:00+02:00,281.0831848
sc2015,y2030,2030-07-02T07:00:00+02:00,306.0818007
sc2015,y2030,2030-07-02T08:00:00+02:00,324.6210732
sc2015,y2030,2030-07-02T09:00:00+02:00,329.7981784
sc2015,y2030,2030-07-02T10:00:00+02:00,330.5638306
sc2015,y2030,2030-07-02T11:00:00+02:00,337.8178348
sc2015,y2030,2030-07-02T12:00:00+02:00,343.6020909
sc2015,y2030,2030-07-02T13:00:00+02:00,339.2649273
sc2015,y2030,2030-07-02T14:00:00+02:00,333.3566775
sc2015,y2030,2030-07-02T15:00:00+02:00,332.9124448
sc2015,y2030,2030-07-02T16:00:00+02:00,332.6824749
sc2015,y2030,2030-07-02T17:00:00+02:00,328.7956452
sc2015,y2030,2030-07-02T18:00:00+02:00,324.064794
sc2015,y2030,2030-07-02T19:00:00+02:00,320.3735933
