Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-01-18T03:00:00+01:00,0.0,0.0,0.9703051381760692,0.6906959653752134,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.3803109154999993,0.38851906469999986,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3864389662000002,0.3864389662000002,0.5554257555999995,0.6109683313000007,0.30548416560000047
sc2015,y2030,2030-01-18T05:00:00+01:00,0.0,0.0,0.7462764654560696,0.6906959653752134,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.3768490844999994,0.38498251789999993,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37305596490000004,0.37305596490000004,0.5361904705999996,0.5898095176000007,0.29490475880000044
sc2015,y2030,2030-01-18T07:00:00+01:00,0.0,0.0,0.966967021760069,0.6906959653752134,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.3775662675999994,0.3857151798999999,0.0,0.0,1.0,1.0,0.0,0.0,0.00014776289099997702,0.00016253918100036854,0.00014776289099997702,0.00016253918100036854,0.00014776289099997702,0.00016253918100036854,0.36834018760000004,0.36834018760000004,0.5294125197999997,0.5823537718000007,0.2911768858000004
sc2015,y2030,2030-01-18T09:00:00+01:00,0.0,0.0,1.520121745832069,0.6906959653752134,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.38475140849999934,0.39305539570000003,0.0,0.0,1.0,1.0,0.0,0.0,0.038446558319999984,0.04229121414800037,0.038446558319999984,0.04229121414800037,0.038446558319999984,0.04229121414800037,0.33432505960000003,0.33432505960000003,0.4805228378999996,0.5285751218000007,0.2642875609000005
sc2015,y2030,2030-01-18T11:00:00+01:00,0.0,0.02589091520355486,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.3960000703999994,0.40454683449999995,0.0,0.0,1.0,1.0,0.0,0.0,0.15606205895999997,0.17166826486000036,0.15606205895999997,0.17166826486000036,0.15606205895999997,0.17166826486000036,0.2860760714,0.2860760714,0.4111749382999997,0.45229243220000065,0.2261462161000005
sc2015,y2030,2030-01-18T13:00:00+01:00,0.0,0.02589091520355486,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.39686295769999935,0.40542834539999995,0.0,0.0,1.0,1.0,0.35627745452999987,0.0,0.17097403660999994,0.18807144028000033,0.17097403660999994,0.18807144028000033,0.17097403660999994,0.18807144028000033,0.28400420600000004,0.28400420600000004,0.4081970619999996,0.4490167683000006,0.22450838410000046
sc2015,y2030,2030-01-18T15:00:00+01:00,0.0,0.02589091520355486,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.39229683099999935,0.40076366909999983,0.5912305968600005,0.0,1.0,1.0,0.0,0.0,0.12046278170999994,0.13250905989000034,0.12046278170999994,0.13250905989000034,0.12046278170999994,0.13250905989000034,0.2855088322,0.2855088322,0.4103596497999997,0.45139561480000057,0.22569780740000045
sc2015,y2030,2030-01-18T17:00:00+01:00,0.0,0.02589091520355486,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.39087697189999926,0.39931316549999984,0.21545659835400177,0.0,1.0,1.0,0.0,0.0,0.030894815604999938,0.03398429715700035,0.030894815604999938,0.03398429715700035,0.030894815604999938,0.03398429715700035,0.376819934,0.376819934,0.5416003943999999,0.5957604338000005,0.2978802169000005
sc2015,y2030,2030-01-18T19:00:00+01:00,0.0,0.02589091520355486,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.3999454225999993,0.4085773380999998,0.0,0.0,1.0,1.0,0.0,1.1770335802000027,0.0,0.0,0.0,0.0,0.0,0.0,0.39925472799999995,0.39925472799999995,0.5738457516,0.6312303268000004,0.3156151634000004
sc2015,y2030,2030-01-18T21:00:00+01:00,0.0,0.02589091520355486,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.40459978869999924,0.41333215829999986,0.0,0.0,1.0,1.0,0.36768757844000155,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.36156696610000005,0.36156696610000005,0.5196774209999998,0.5716451630000003,0.2858225815000004
sc2015,y2030,2030-01-18T23:00:00+01:00,0.0,0.02589091520355486,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.4012906337999992,0.4099515826999999,0.0,0.0,1.0,1.0,1.6,0.050923658800003185,0.0,0.0,0.0,0.0,0.0,0.0,0.29318098389999997,0.29318098389999997,0.4213867742999998,0.4635254517000002,0.23176272580000032
sc2015,y2030,2030-01-19T01:00:00+01:00,0.0,0.02589091520355486,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.39064387319999916,0.39907503589999993,0.0,0.0,1.0,1.0,0.0,0.11853119586000313,0.0,0.0,0.0,0.0,0.0,0.0,0.2720729529,0.2720729529,0.39104836359999995,0.4301531998000002,0.21507659990000033
sc2015,y2030,2030-01-19T03:00:00+01:00,0.0,0.010560768043555272,0.8555643393600021,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.38437809849999915,0.3926740287999999,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28196599040000003,0.28196599040000003,0.40526755030000006,0.4457943053000003,0.22289715260000031
sc2015,y2030,2030-01-19T05:00:00+01:00,0.0,0.010560768043555272,0.64,1.06112038410773,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.3842933098999992,0.39258741009999987,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3749980384,0.3749980384,0.5389817978,0.5928799775000002,0.2964399887000003
sc2015,y2030,2030-01-19T07:00:00+01:00,0.0,0.010560768043555272,1.4760208826799999,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.40756816899999926,0.4163646043999999,0.0,0.0,1.0,1.0,0.0,0.0,0.00013964731399993772,0.0001536120460003446,0.00013964731399993772,0.0001536120460003446,0.00013964731399993772,0.0001536120460003446,0.45764191619999994,0.45764191619999994,0.6577652083000001,0.7235417289000005,0.3617708645000004
sc2015,y2030,2030-01-19T09:00:00+01:00,0.0,0.02589091520355486,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.45372485919999916,0.46351748199999987,0.0,0.0,1.0,1.0,0.0,1.4633360362690007,0.032692317030999944,0.03596154872600034,0.032692317030999944,0.03596154872600034,0.032692317030999944,0.03596154872600034,0.5132698220999999,0.5132698220999999,0.7377187697000003,0.8114906467000004,0.4057453233000004
sc2015,y2030,2030-01-19T11:00:00+01:00,0.0,0.02589091520355486,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.4549479576999992,0.46476697839999986,0.0,0.0,1.0,1.0,0.0,0.7673036931800008,0.25242454481999993,0.2776669993000003,0.25242454481999993,0.2776669993000003,0.25242454481999993,0.2776669993000003,0.5050785023999999,0.5050785023999999,0.7259454488000003,0.7985399937000004,0.3992699968000003
sc2015,y2030,2030-01-19T13:00:00+01:00,0.0,0.010560768043555272,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.45348866199999927,0.46327618699999984,0.0,0.0,1.0,1.0,0.0,0.0,0.3643248975999999,0.40075738740000033,0.3643248975999999,0.40075738740000033,0.3643248975999999,0.40075738740000033,0.48822476589999986,0.48822476589999986,0.7017217028000002,0.7718938735000004,0.38594693660000035
sc2015,y2030,2030-01-19T15:00:00+01:00,0.0,0.010560768043555272,1.250519664999999,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.44851971829999926,0.45819999999999983,0.0,0.0,1.0,1.0,0.0,0.0,0.3486067065999999,0.38346737730000036,0.3486067065999999,0.38346737730000036,0.3486067065999999,0.38346737730000036,0.4801055529999999,0.4801055529999999,0.6900520204000004,0.7590572223000003,0.37952861120000037
sc2015,y2030,2030-01-19T17:00:00+01:00,0.0,0.33260694756355585,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.4492771830999992,0.45897381289999983,0.0,0.0,1.0,1.0,0.0,0.5993190505599992,0.15857452296999996,0.17443197537000033,0.15857452296999996,0.17443197537000033,0.15857452296999996,0.17443197537000033,0.43201039259999985,0.43201039259999985,0.6209252160000001,0.6830177378000004,0.3415088688000004
sc2015,y2030,2030-01-19T19:00:00+01:00,0.0,0.33260694756355585,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.46254535209999925,0.4725283452999999,0.9837306105646211,0.1322477739944486,1.0,1.0,0.06174192557593061,1.6,0.0011151991019999752,0.001226719013000345,0.0011151991019999752,0.001226719013000345,0.0011151991019999752,0.001226719013000345,0.3893184265999998,0.3893184265999998,0.5595643814,0.6155208196000004,0.3077604098000004
sc2015,y2030,2030-01-19T21:00:00+01:00,0.0,0.33260694756355585,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.4645826056999992,0.47460956839999985,1.005515010783316,0.19148132386691913,1.0,1.0,0.05631721282976493,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.40035074969999984,0.40035074969999984,0.5754210546,0.6329631602000003,0.3164815801000005
sc2015,y2030,2030-01-19T23:00:00+01:00,0.0,0.33260694756355585,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.4561457746999993,0.4659906474999999,0.0,0.0,1.0,1.0,0.0,1.4763111180799995,0.0,0.0,0.0,0.0,0.0,0.0,0.3663644642999998,0.3663644642999998,0.5265728281,0.5792301109000004,0.2896150554000005
sc2015,y2030,2030-01-20T01:00:00+01:00,0.0,0.33260694756355585,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.41703788729999924,0.42603870509999986,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33524321809999996,0.33524321809999996,0.4818425003,0.5300267503000002,0.2650133751000004
sc2015,y2030,2030-01-20T03:00:00+01:00,0.0,0.13566862334829252,0.7917750245552633,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.41145119719999923,0.4203314387999999,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3572453720999999,0.3572453720999999,0.5134660268,0.5648126293000004,0.28240631470000044
sc2015,y2030,2030-01-20T05:00:00+01:00,0.0,0.13566862334829252,0.9463817069552619,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.4113566900999992,0.4202348921,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3246435349,0.3246435349,0.46660765739999993,0.5132684231000002,0.25663421150000043
sc2015,y2030,2030-01-20T07:00:00+01:00,0.0,0.4047913611136068,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.4225712675999993,0.4316915107999999,0.7663501750852417,0.0,1.0,1.0,0.2306814075977065,0.0,0.00016053008099997516,0.00017658308800034487,0.00016053008099997516,0.00017658308800034487,0.00016053008099997516,0.00017658308800034487,0.25773814339999995,0.25773814339999995,0.3704450522,0.40748955730000014,0.2037447786200004
sc2015,y2030,2030-01-20T09:00:00+01:00,0.0,0.4047913611136068,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.4591172534999993,0.46902625899999995,0.9103550550689565,0.06501413655013927,1.0,1.0,0.27395619346885164,1.6,0.048257796587999974,0.053083576246000345,0.048257796587999974,0.053083576246000345,0.048257796587999974,0.053083576246000345,0.24017295429999996,0.24017295429999996,0.3451987407999999,0.3797186149000001,0.18985930744000037
sc2015,y2030,2030-01-20T11:00:00+01:00,0.0,0.4047913611136068,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.46010260569999917,0.4700328776999999,0.4117612673955032,0.129974693813339,1.0,1.0,0.10119699752110696,1.6,0.25660248369999994,0.2822627321000003,0.25660248369999994,0.2822627321000003,0.25660248369999994,0.2822627321000003,0.19320265827999994,0.19320265827999994,0.27768869539999996,0.30545756490000003,0.15272878244000038
sc2015,y2030,2030-01-20T13:00:00+01:00,0.0,0.4047913611136068,1.64,1.4101709293077271,0.0,0.0,0.20952343754871428,0.0,0.0,0.0,0.0,0.45679098589999917,0.4666497841999998,0.0,0.0,1.0,1.0,0.0,1.5346177153399487,0.32973501989999987,0.36270852200000026,0.32973501989999987,0.36270852200000026,0.32973501989999987,0.36270852200000026,0.21765643939999996,0.21765643939999996,0.31283592729999987,0.3441195200000001,0.17205975999000037
