Scenario,Period,LoadLevel,AL00,AT00,BA00,BE00,BG00,CH00,CY00,CZ00,DE00,DEKF,DKE1,DKKF,DKW1,EE00,ES00,FI00,FR00,FR15,GR00,GR03,HR00,HU00,IE00,ITCN,ITCO,ITCS,ITN1,ITS1,ITSA,ITSC,ITSI,LT00,LUB1,LUF1,LUG1,LUV1,LV00,ME00,MK00,MT00,NL00,NOM0,NOM1,NON0,NON1,NOS0,PL00,PT00,RO00,RS00,SE01,SE02,SE03,SE04,SI00,SK00,TR00,UA01,UK00,UKNI
sc2025,y2025,2025-01-03T19:00:00+01:00,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,2124.300004788,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,2396.300000504,10000.0,10000.0,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,0.0,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,14.1272728687,1470.0482770820001,0.0,0.0,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,14.1272728687,1470.0482770820001
sc2025,y2025,2025-01-03T21:00:00+01:00,14.127272868700004,14.127272868700004,14.127272868700004,14.127272868699999,1029.0337939574,14.127272868700004,2124.300004788,14.1272728687,14.127272868700004,0.0,14.127272868700004,0.0,14.127272868700004,14.1272728687,0.0,14.1272728687,14.127272868699999,14.127272868699999,1029.0337939574,1029.0337939574,14.127272868700004,14.127272868700004,1470.0482770820001,14.127272868699999,14.127272868699999,14.127272868699999,14.127272868699999,14.127272868699999,14.127272868699999,14.127272868699999,1470.0482770820001,2396.300000504,10000.0,10000.0,14.127272868700004,14.127272868700004,14.1272728687,14.127272868700004,1029.0337939574,14.127272868699999,0.0,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,14.127272868700004,1029.0337939574,0.0,0.0,14.127272868700004,14.127272868700004,14.127272868700004,14.127272868700004,0.0,14.127272868700004,14.127272868700004,1470.0482770820001
sc2025,y2025,2025-01-03T23:00:00+01:00,9.889091008090004,9.889091008090004,14.1272728687,9.889091008090004,14.1272728687,9.889091008090004,2124.300004788,14.1272728687,9.889091008090004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.889091008090004,9.889091008090004,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,9.889091008090004,9.889091008090004,9.889091008090004,9.889091008090004,9.889091008090004,9.889091008090004,9.889091008090004,1470.0482770820001,1677.4100003528,10000.0,10000.0,9.889091008090004,9.889091008090004,0.0,9.889091008090004,14.1272728687,9.889091008090004,0.0,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,14.1272728687,14.1272728687,0.0,0.0,0.0,0.0,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,1470.0482770820001
sc2025,y2025,2025-01-04T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,14.127272868699997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,1677.4100003528,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,1776.1100001764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.127272868699997,0.0,14.127272868699997,0.0,1470.0482770820001
sc2025,y2025,2025-01-04T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,14.1272728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,1677.4100003528,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,1677.4100003528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1272728687,0.0,14.1272728687,0.0,1470.0482770820001
sc2025,y2025,2025-01-04T05:00:00+01:00,0.0,0.0,0.0,0.0,14.1272728687,0.0,1470.0482770820001,14.127272868699997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1272728687,14.1272728687,0.0,0.0,1470.0482770820001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,1776.1100001764,10000.0,10000.0,0.0,0.0,0.0,0.0,14.1272728687,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,1776.1100001764,0.0,14.1272728687,14.1272728687,0.0,0.0,0.0,0.0,0.0,14.127272868699997,0.0,14.127272868699997,0.0,1470.0482770820001
sc2025,y2025,2025-01-04T07:00:00+01:00,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,2396.300000504,10000.0,10000.0,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,14.1272728687,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,20.18181838385714,20.18181838385714,0.0,0.0,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,20.18181838385714,14.127272868700004,1470.0482770820001
sc2025,y2025,2025-01-04T09:00:00+01:00,20.18181838385715,14.1272728687,20.18181838385715,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,20.18181838385715,20.18181838385715,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,2396.300000504,10000.0,10000.0,14.1272728687,14.1272728687,1470.0482770820001,20.18181838385715,1470.0482770820001,14.1272728687,14.1272728687,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,20.181818383857145,20.181818383857145,0.0,0.0,14.1272728687,14.1272728687,20.18181838385715,14.1272728687,1470.0482770820001,20.181818383857145,14.1272728687,1470.0482770820001
sc2025,y2025,2025-01-04T11:00:00+01:00,20.18181838385714,14.1272728687,20.18181838385714,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,14.127272868699997,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,20.18181838385714,20.18181838385714,1834.2580794521646,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,2396.300000504,10000.0,10000.0,14.1272728687,14.1272728687,1470.0482770820001,20.18181838385714,1470.0482770820001,14.1272728687,14.1272728687,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,20.18181838385714,1470.0482770820001,0.0,0.0,14.1272728687,14.1272728687,20.18181838385714,14.1272728687,1470.0482770820001,20.18181838385714,14.1272728687,1834.2580794521646
sc2025,y2025,2025-01-04T13:00:00+01:00,20.181818383857145,14.1272728687,20.181818383857145,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,20.181818383857145,20.181818383857145,2124.300004788,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,2396.300000504,10000.0,10000.0,14.1272728687,14.1272728687,1470.0482770820001,20.181818383857145,1470.0482770820001,14.1272728687,14.1272728687,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,20.181818383857145,1470.0482770820001,0.0,0.0,14.1272728687,14.1272728687,20.181818383857145,14.1272728687,1470.0482770820001,20.181818383857145,14.1272728687,2124.300004788
sc2025,y2025,2025-01-04T15:00:00+01:00,20.18181838385715,20.18181838385715,20.18181838385715,20.18181838385715,1470.0482770820001,14.1272728687,2124.300004788,20.18181838385715,20.18181838385715,0.0,14.1272728687,0.0,20.18181838385715,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,20.18181838385715,20.18181838385715,2124.300004788,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,2396.300000504,10000.0,10000.0,20.18181838385715,20.18181838385715,1470.0482770820001,20.18181838385715,1470.0482770820001,14.1272728687,20.18181838385715,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,0.0,0.0,14.1272728687,14.1272728687,20.18181838385715,20.18181838385715,1470.0482770820001,1470.0482770820001,20.18181838385715,2124.300004788
sc2025,y2025,2025-01-04T17:00:00+01:00,20.181818383857145,20.18181838385715,20.181818383857145,20.18181838385715,1470.0482770820001,14.1272728687,2124.300004788,20.18181838385715,20.18181838385715,0.0,14.1272728687,0.0,20.18181838385715,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.127272868700004,1470.0482770820001,1470.0482770820001,20.181818383857145,20.181818383857145,2396.300000504,14.127272868700004,14.127272868700004,14.127272868700004,14.1272728687,14.127272868700004,14.127272868700004,14.127272868700004,1470.0482770820001,2396.300000504,10000.0,10000.0,20.18181838385715,20.18181838385715,1470.0482770820001,20.181818383857145,1470.0482770820001,14.127272868700004,20.18181838385715,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,20.181818383857145,20.181818383857145,0.0,0.0,14.1272728687,14.1272728687,20.181818383857145,20.18181838385715,1470.0482770820001,20.181818383857145,20.18181838385715,2396.300000504
sc2025,y2025,2025-01-04T19:00:00+01:00,20.18181838385714,20.18181838385714,20.18181838385714,20.18181838385714,1470.0482770820001,14.1272728687,2124.300004788,20.18181838385714,20.18181838385714,0.0,14.1272728687,0.0,20.18181838385714,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,20.18181838385714,20.18181838385714,7689.376290663307,14.1272728687,14.1272728687,9.889091008090004,14.1272728687,9.889091008090004,9.889091008090004,9.889091008090004,1470.0482770820001,2396.300000504,10000.0,10000.0,20.18181838385714,20.18181838385714,1470.0482770820001,20.18181838385714,1470.0482770820001,1470.0482770820001,14.1272728687,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,20.18181838385714,20.18181838385714,0.0,0.0,14.1272728687,14.1272728687,20.18181838385714,20.18181838385714,1470.0482770820001,20.18181838385714,20.18181838385715,7689.376290663307
sc2025,y2025,2025-01-04T21:00:00+01:00,20.18181838385714,20.18181838385714,20.18181838385714,20.18181838385714,1470.0482770820001,14.1272728687,2124.300004788,20.18181838385714,20.18181838385714,0.0,14.1272728687,0.0,20.18181838385714,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.127272868700004,1470.0482770820001,1470.0482770820001,20.18181838385714,20.18181838385714,2396.300000504,14.127272868700004,14.127272868700004,9.889091008090004,14.127272868700004,9.889091008090004,9.889091008090004,9.889091008090004,1470.0482770820001,2396.300000504,10000.0,10000.0,20.18181838385714,20.18181838385714,1470.0482770820001,20.18181838385714,1470.0482770820001,9.889091008090004,0.0,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,14.127272868699999,20.181818383857145,0.0,0.0,14.1272728687,14.1272728687,20.18181838385714,20.18181838385714,1470.0482770820001,20.18181838385714,20.18181838385714,2396.300000504
sc2025,y2025,2025-01-04T23:00:00+01:00,0.0,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.127272868700004,2124.300004788,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,14.1272728687,0.0,14.1272728687,14.1272728687,14.127272868700004,14.1272728687,14.1272728687,14.1272728687,14.1272728687,2124.300004788,14.127272868700004,14.127272868700004,0.0,14.127272868700004,0.0,0.0,0.0,1470.0482770820001,1677.4100003528,10000.0,10000.0,14.1272728687,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,14.127272868699999,14.1272728687,0.0,0.0,14.1272728687,14.1272728687,14.1272728687,14.1272728687,0.0,14.1272728687,14.1272728687,2124.300004788
sc2025,y2025,2025-01-05T01:00:00+01:00,0.0,14.1272728687,14.1272728687,14.1272728687,14.1272728687,9.88909100809,1470.0482770820001,14.127272868699997,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,14.1272728687,0.0,14.1272728687,14.1272728687,9.88909100809,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,9.88909100809,9.88909100809,0.0,9.88909100809,0.0,0.0,0.0,1470.0482770820001,1677.4100003528,10000.0,10000.0,14.1272728687,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,8.072727353542854,14.1272728687,0.0,0.0,14.1272728687,14.1272728687,14.1272728687,14.127272868699997,0.0,14.1272728687,14.1272728687,1470.0482770820001
sc2025,y2025,2025-01-05T03:00:00+01:00,0.0,14.127272868699999,14.127272868699999,14.127272868699997,14.127272868699999,9.889091008090004,1470.0482770820001,14.127272868699999,14.127272868699999,0.0,14.127272868699999,0.0,14.127272868699999,14.127272868699999,0.0,14.127272868699999,14.127272868699997,9.889091008090004,14.127272868699999,14.127272868699999,14.127272868699999,14.127272868699999,1470.0482770820001,9.889091008090004,9.889091008090004,0.0,9.889091008090004,0.0,0.0,0.0,1470.0482770820001,1677.4100003528,10000.0,10000.0,14.127272868699999,14.127272868699999,14.127272868699999,0.0,14.127272868699999,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,1776.1100001764,0.0,14.127272868699999,14.127272868699999,0.0,0.0,14.127272868699999,14.127272868699999,14.127272868699999,14.127272868699999,0.0,14.127272868699999,14.127272868699997,1470.0482770820001
sc2025,y2025,2025-01-05T05:00:00+01:00,0.0,14.127272868699999,14.1272728687,14.1272728687,14.1272728687,9.889091008090004,1470.0482770820001,14.1272728687,14.127272868699999,0.0,14.127272868699999,0.0,14.127272868699999,14.1272728687,0.0,14.1272728687,14.1272728687,9.889091008090004,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,9.889091008090004,9.889091008090004,0.0,9.889091008090004,0.0,0.0,0.0,1470.0482770820001,2396.300000504,10000.0,10000.0,14.127272868699999,14.127272868699999,14.1272728687,0.0,14.1272728687,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,14.1272728687,14.1272728687,0.0,0.0,14.127272868699999,14.127272868699999,14.1272728687,14.1272728687,0.0,14.1272728687,14.1272728687,1470.0482770820001
sc2025,y2025,2025-01-05T07:00:00+01:00,14.127272868700004,14.1272728687,14.127272868700004,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,14.127272868700004,14.127272868700004,1470.0482770820001,14.1272728687,14.1272728687,14.127272868700004,14.1272728687,14.127272868700004,14.127272868700004,14.127272868700004,1470.0482770820001,2396.300000504,10000.0,10000.0,14.1272728687,14.1272728687,1470.0482770820001,14.127272868700004,1470.0482770820001,14.127272868700004,14.1272728687,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,20.18181838385714,20.18181838385714,0.0,0.0,14.1272728687,14.1272728687,14.127272868700004,14.1272728687,1470.0482770820001,20.18181838385714,14.1272728687,1470.0482770820001
sc2025,y2025,2025-01-05T09:00:00+01:00,20.181818383857145,14.1272728687,20.181818383857145,14.1272728687,1470.0482770820001,14.1272728687,2124.300004788,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,1470.0482770820001,0.0,14.1272728687,14.1272728687,20.181818383857145,1470.0482770820001,1470.0482770820001,20.181818383857145,20.181818383857145,1470.0482770820001,20.181818383857145,20.181818383857145,20.181818383857145,14.1272728687,20.181818383857145,20.181818383857145,20.181818383857145,1470.0482770820001,2396.300000504,10000.0,10000.0,14.1272728687,14.1272728687,1470.0482770820001,20.181818383857145,1470.0482770820001,20.181818383857145,14.1272728687,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,20.181818383857145,20.181818383857145,0.0,0.0,14.1272728687,14.1272728687,20.181818383857145,14.1272728687,1470.0482770820001,20.181818383857145,14.1272728687,1470.0482770820001
sc2025,y2025,2025-01-05T11:00:00+01:00,20.18181838385714,14.127272868699999,20.18181838385714,14.1272728687,1470.0482770820001,14.127272868699999,2124.300004788,14.1272728687,14.127272868699999,0.0,14.1272728687,0.0,14.127272868699999,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.127272868700004,1470.0482770820001,1470.0482770820001,20.18181838385714,20.18181838385714,1470.0482770820001,14.127272868700004,14.127272868700004,14.127272868700004,14.1272728687,14.127272868700004,14.127272868700004,14.127272868700004,1470.0482770820001,2396.300000504,10000.0,10000.0,14.127272868699999,14.127272868699999,1470.0482770820001,20.18181838385714,1470.0482770820001,14.127272868700004,14.127272868699999,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,20.18181838385714,20.181818383857145,0.0,0.0,14.1272728687,14.1272728687,20.18181838385714,14.1272728687,1470.0482770820001,20.18181838385714,14.1272728687,1470.0482770820001
sc2025,y2025,2025-01-05T13:00:00+01:00,20.18181838385715,14.127272868699999,20.18181838385715,14.1272728687,1470.0482770820001,14.127272868699999,2124.300004788,14.1272728687,14.127272868699999,0.0,14.1272728687,0.0,14.127272868699999,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,20.18181838385715,20.18181838385715,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,2396.300000504,10000.0,10000.0,14.127272868699999,14.127272868699999,1470.0482770820001,20.18181838385715,1470.0482770820001,14.1272728687,14.127272868699999,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,20.18181838385714,20.181818383857145,0.0,0.0,14.1272728687,14.1272728687,20.18181838385715,14.1272728687,1470.0482770820001,20.18181838385714,14.1272728687,1470.0482770820001
sc2025,y2025,2025-01-05T15:00:00+01:00,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,2124.300004788,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,1470.0482770820001,0.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,2396.300000504,10000.0,10000.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,0.0,0.0,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001
sc2025,y2025,2025-01-05T17:00:00+01:00,1470.0482770820001,20.181818383857138,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.127272868700004,2124.300004788,20.181818383857138,1470.0482770820001,0.0,14.1272728687,0.0,1470.0482770820001,1470.0482770820001,0.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,20.181818383857138,20.181818383857138,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.127272868700004,1470.0482770820001,1470.0482770820001,1470.0482770820001,1632.2237328069687,2396.300000504,10000.0,10000.0,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,20.18181838385714,1470.0482770820001,0.0,0.0,14.1272728687,14.1272728687,20.181818383857138,20.181818383857138,1470.0482770820001,20.181818383857138,1470.0482770820001,1470.0482770820001
sc2025,y2025,2025-01-05T19:00:00+01:00,1470.0482770820001,20.181818383857138,20.181818383857138,1470.0482770820001,1470.0482770820001,14.1272728687,2124.300004788,20.181818383857138,1470.0482770820001,0.0,14.1272728687,0.0,1470.0482770820001,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.127272868700004,1470.0482770820001,1470.0482770820001,20.181818383857138,20.181818383857138,1834.2580794521646,14.127272868700004,14.127272868700004,14.127272868700004,14.127272868700004,14.127272868700004,14.127272868700004,14.127272868700004,1632.2237328069687,2396.300000504,10000.0,10000.0,1470.0482770820001,1470.0482770820001,1470.0482770820001,20.181818383857138,1470.0482770820001,1470.0482770820001,1470.0482770820001,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,20.181818383857138,1470.0482770820001,0.0,0.0,14.1272728687,14.1272728687,20.181818383857138,20.181818383857138,1470.0482770820001,20.181818383857138,1470.0482770820001,1834.2580794521646
