InitialNode,,,Almeria,Almeria,Barcelona,Barcelona,Bilbao,Bilbao,Bilbao,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Cadiz,Cadiz,Cartagena,Cartagena,Lugo,Lugo,Madrid,Madrid,Madrid,Sevilla,Sevilla,Valencia,Valencia,Valencia
sc2015,y2030,2030-01-06T13:00:00+01:00,70.61343597081337,59.54424482418674,33.09703412608944,-102.11407569720754,-206.606530281326,-278.73904161867415,0,89.74926309798536,0,27.133504779586758,27.133504779586758,0,194.20187004284128,0,190.95491055050184,190.95491055050184,34.106464787519776,0,4.172592452275747,4.172592452275747,0,278.5402851862817,0,61.90015128189374,0,166.50423306515617,166.50423306515617,0
sc2015,y2030,2030-01-06T15:00:00+01:00,39.90106787199971,79.98431552800045,-4.624251817700542,-148.6213366501856,-173.27880783269546,-290.60841716730465,0,103.2251457219383,0,0.45837784445762475,0.45837784445801333,0,207.16531450186304,0,218.56092639691548,218.5609263969156,53.61854264133342,0,-1.3664338913454421,-1.3664338913454421,0,277.1737834131326,0,94.03676683274648,0,154.8956698880739,154.8956698880739,0
sc2015,y2030,2030-01-06T17:00:00+01:00,-57.24317700303971,52.56096675303984,75.49266482890621,-0.8041053807438248,-213.44010160754343,-228.9018234924566,0,115.73551774969648,0,21.411517801457002,21.411517801457002,0,193.99413824738986,0,247.05536561643447,247.05536561643459,-21.230624148127376,0,5.39713923227575,5.39713923227575,0,208.6896546605156,0,89.90963157578302,0,125.91421638306454,125.91421638306454,0
sc2015,y2030,2030-01-06T19:00:00+01:00,-129.37166433974855,43.124369347248724,102.75132424085365,111.91938448054783,-219.01683995070397,-299.068472549296,0,241.00882325013308,0,239.49308703288497,239.49308703288497,0,237.30989853409724,0,83.89410360442562,83.89410360442562,-156.99811875391867,0,4.201541712730295,4.201541712730295,0,-9.863799242762205,0,42.44177374712138,0,47.77005399831463,47.77005399831463,0
sc2015,y2030,2030-01-06T21:00:00+01:00,-159.71930387156777,66.0104747165679,69.27714263624607,81.5844593073457,-196.26067983626487,-365.99229521373496,0,290.95727479795175,0,280.26687615028965,280.2668761502899,0,261.0913145514693,0,76.62394053009474,76.62394053009474,-163.66740446459946,0,7.617021057275741,7.617021057275741,0,-79.64256065728637,0,57.819828960769094,0,25.50726512387319,25.50726512387319,0
sc2015,y2030,2030-01-06T23:00:00+01:00,-169.5963904333297,79.2051602433298,70.41044834058968,66.8189782795422,-210.07149490997372,-332.2758863400262,0,305.13900025808226,0,247.84099055696785,247.84099055696797,0,318.39655822798227,0,115.96520458271031,115.96520458271031,-137.20232313783754,0,4.2572143811545615,4.2572143811545615,0,35.353487919733475,0,94.87377867935626,0,43.53404757085239,43.53404757085239,0
sc2015,y2030,2030-01-07T01:00:00+01:00,-113.07628831376337,37.69088103376356,128.47419662440063,103.35807926297436,-243.5390155933307,-208.77342820666925,0,161.3897014260176,0,110.7107260581508,110.7107260581508,0,214.9582455826814,0,185.79522189357266,185.79522189357266,-118.69331074740374,0,13.333234099775716,13.333234099775716,0,142.84945108443648,0,65.31404480344699,0,99.73748896528534,99.73748896528534,0
sc2015,y2030,2030-01-07T03:00:00+01:00,-86.71405103600588,20.39228800600601,134.6916867597475,101.00340705782729,-237.0816749262822,-160.84890322371777,0,99.36873497712817,0,52.296339417742864,52.296339417742864,0,163.39506013738648,0,205.83118390949696,205.83118390949696,-99.73732662516116,0,-2.4389658613454546,-2.4389658613454546,0,170.73686709402236,0,52.002705554479554,0,112.61062972633317,112.61062972633317,0
sc2015,y2030,2030-01-07T05:00:00+01:00,-83.21850710112622,16.9226336961264,150.02141827061365,125.97526348908173,-248.33986561101034,-149.4353750889896,0,95.28205221212671,0,56.03559258518215,56.03559258518215,0,160.05501571750924,0,198.74425391943674,198.74425391943674,-103.1034226350408,0,-0.4751725122697503,-0.4751725122697503,0,172.72790268102,0,45.48857895923775,0,110.68752956952055,110.68752956952055,0
sc2015,y2030,2030-01-07T07:00:00+01:00,-143.47505215329036,61.304987637790575,128.82252348406664,134.23262347493235,-256.2466899160015,-237.33871958399837,0,257.2992488005817,0,197.7901458114717,197.79014581147192,0,312.59198972647494,0,134.24519360478314,134.24519360478314,-122.49092716437649,0,-18.410438768845406,-18.410438768845406,0,147.44730913571502,0,88.31520487201,0,66.54537259477806,66.54537259477806,0
sc2015,y2030,2030-01-07T09:00:00+01:00,-190.86010175685502,105.84892579535521,72.31740007218824,106.68139353629347,-227.52073439999987,-402.0,0,402.0,0,356.2019227319263,356.2019227319263,0,395.24302248043807,0,52.53188974482248,52.53188974482248,-146.77428519931195,0,-13.1787191397697,-13.1787191397697,0,-18.018606718831933,0,102.93571454199768,0,3.092919689240803,3.092919689240803,0
sc2015,y2030,2030-01-07T11:00:00+01:00,-78.97153480666219,100.08065645666242,90.74325681712658,79.39916980744671,-278.12739065000005,-402.0,0,355.45752833930345,0,302.6656463565668,302.6656463565668,0,402.0,0,76.9196895196756,76.9196895196756,-60.270111074504754,0,-36.01905693134544,-36.01905693134544,0,124.11325776185767,0,100.15240290248484,0,63.450677126471064,63.450677126471064,0
sc2015,y2030,2030-01-07T13:00:00+01:00,6.065645631771255,99.64119611822886,60.39965842203521,-12.16787962010052,-264.46679065000023,-402.0,0,253.71947906355828,0,170.81335492020722,170.81335492020722,0,327.89316681612536,0,162.10770685277086,162.10770685277097,38.950544037061775,0,-27.440102572269698,-27.440102572269698,0,197.79650067351207,0,105.08217434595646,0,113.34555259598078,113.34555259598078,0
sc2015,y2030,2030-01-07T15:00:00+01:00,37.889430366143614,63.71982283385652,80.69581272374832,9.54869018501231,-241.3747838071488,-384.0348881428516,0,82.62536315130248,0,56.08886626712989,56.08886626712989,0,96.72701366443809,0,222.74993019567447,222.74993019567447,18.366097352689238,0,-28.395933862974232,-28.395933862974232,0,37.60440136836163,0,33.877174225608655,0,123.20855993385094,123.20855993385094,0
sc2015,y2030,2030-01-07T17:00:00+01:00,-117.41301188906506,88.88482547406524,59.40205646741964,63.906240506801325,-210.1484157000004,-402.0,0,292.53074296758865,0,262.5139423179307,262.5139423179307,0,278.3919004465504,0,94.0475197816642,94.04751978166426,-93.2104763371019,0,-26.488041405224262,-26.488041405224262,0,-37.703580056101806,0,72.44632213418967,0,28.487205469849897,28.487205469849897,0
sc2015,y2030,2030-01-07T19:00:00+01:00,-193.58591781441461,79.30712188891475,153.23105759028564,245.08717972582684,-284.33459065000034,-402.0,0,385.75404926887956,0,402.0,402.0,0,339.081775899032,0,-56.58127253483536,-56.58127253483525,-232.9705016102524,0,-34.9631960388454,-34.9631960388454,0,-124.45939565292696,0,54.06084504583269,0,-14.275163691212512,-14.275163691212512,0
sc2015,y2030,2030-01-07T21:00:00+01:00,-160.68422346270114,44.254954212701314,189.4504769720553,298.4841261736153,-296.57561565000043,-402.0,0,318.59492770642015,0,402.0,402.0,0,232.20843864176678,0,-98.16844769135075,-98.16844769135075,-276.30468541846597,0,-34.78991574134543,-34.78991574134543,0,-230.36397083907573,0,-7.3417803827015575,0,-12.689660517425095,-12.689660517425095,0
sc2015,y2030,2030-01-07T23:00:00+01:00,-169.68827562818626,67.85277610318641,85.40739446944356,141.33665091859206,-209.01299690000042,-402.0,0,339.2300205192015,0,370.08766621820024,370.08766621820024,0,280.1392995448112,0,3.9520295738174616,3.9520295738174616,-194.3317844279808,0,-27.032749856345404,-27.032749856345404,0,-157.57525593170737,0,35.23089528403539,0,-13.130964852194115,-13.130964852194115,0
sc2015,y2030,2030-01-08T01:00:00+01:00,-142.50960926140132,59.27305251140158,128.67774094567218,133.35846172307586,-257.13466916695813,-242.2846714830424,0,254.27221699980151,0,200.61249037231977,200.61249037231977,0,308.02968870555947,0,132.4409753892991,132.4409753892991,-128.51573711976582,0,-3.420940159769681,-3.420940159769681,0,143.35325788202212,0,83.4510341232379,0,67.26169093165524,67.26169093165524,0
sc2015,y2030,2030-01-08T03:00:00+01:00,-86.40966388013194,12.451772195132161,188.33741560846417,178.70554512598358,-287.80659697125867,-155.9407530787419,0,100.89658802120005,0,84.34964558419833,84.34964558419833,0,163.30630044540408,0,189.29726140493375,189.29726140493375,-138.2223569860357,0,6.920829572730325,6.920829572730325,0,166.42589979787738,0,29.588572328264174,0,116.47465461997419,116.47465461997419,0
sc2015,y2030,2030-01-08T05:00:00+01:00,-97.28676262160202,23.944012586602227,173.44315685464161,154.26502608645188,-276.1085585546128,-163.9479414953877,0,91.92612542442153,0,53.506757095964254,53.50675709596414,0,154.37486038365046,0,225.34230117669884,225.34230117669873,-124.26954999456541,0,11.242339330230278,11.242339330230278,0,166.52995989127695,0,44.29886654532628,0,118.53785625844337,118.53785625844337,0
sc2015,y2030,2030-01-08T07:00:00+01:00,-96.43256798281075,7.158452587810893,143.93784959833312,171.39067324606572,-216.22200795151048,-320.04619834849,0,67.8879402260093,0,154.01739254636436,154.01739254636436,0,-22.421740167737237,0,132.58179521044744,132.58179521044744,-205.08193661535645,0,3.0692858247757804,3.0692858247757804,0,-240.82581438332414,0,-52.34394625637645,0,50.93851453435477,50.93851453435477,0
sc2015,y2030,2030-01-08T09:00:00+01:00,-162.8389857539323,79.86586871843248,114.26839621492569,160.07461792805512,-265.0933250500004,-402.0,0,394.101505492649,0,402.0,402.0,0,380.09279387574134,0,3.8796237536751765,3.87962375367501,-188.67556296573483,0,-15.730873931345425,-15.730873931345425,0,-37.35656431175366,0,61.692805021850425,0,14.175417872160367,14.175417872160367,0
sc2015,y2030,2030-01-08T11:00:00+01:00,-32.37194892982942,92.8442667798296,88.45198012844152,35.77481456213333,-285.24392190000026,-402.0,0,282.93722891445805,0,221.46004065596992,221.46004065597026,0,345.06138247360207,0,139.01190810770757,139.01190810770757,-27.64664175133763,0,-15.681933391345437,-15.681933391345437,0,165.66440949105078,0,94.17229337735533,0,107.36988866039798,107.36988866039798,0
sc2015,y2030,2030-01-08T13:00:00+01:00,67.9236572504518,67.4562041995484,95.33857379895349,-10.446846018618949,-281.59208585557457,-377.32576729442565,0,81.1649382532309,0,28.584247243363336,28.584247243363393,0,142.0272828100426,0,259.6717142855787,259.6717142855787,43.054526868381075,0,-6.077128415224231,-6.077128415224231,0,162.29958548483125,0,52.97393130788408,0,169.33075068738123,169.33075068738123,0
sc2015,y2030,2030-01-08T15:00:00+01:00,62.06008302535493,64.58086212464525,118.731497738232,2.874940244522728,-309.48725236224544,-310.53148833775475,0,87.11689706126823,0,3.4701814765464856,3.4701814765464856,0,199.26982643563883,0,281.7546588030303,281.7546588030303,49.36761469347795,0,4.83098884023031,4.83098884023031,0,299.0744783316547,0,77.07188535915365,0,193.50457723650015,193.50457723650015,0
sc2015,y2030,2030-01-08T17:00:00+01:00,-115.43254427130523,99.71949612630537,76.0675702863754,47.91765294540562,-250.67720845621926,-361.53238219378073,0,302.84205656297513,0,219.1522179349571,219.15221793495743,0,354.7836439671105,0,151.85178927977583,151.85178927977583,-68.30872153986189,0,-10.832749291345422,-10.832749291345422,0,138.5108997443606,0,114.08537553446618,0,73.57698037777189,73.57698037777189,0
sc2015,y2030,2030-01-08T19:00:00+01:00,-146.41222955746807,31.136454697468285,188.3713944536718,275.0666651505842,-293.17119145114015,-399.5368991988598,0,284.26847185724813,0,402.0,402.0,0,195.64704553505308,0,-17.371051713829356,-17.371051713829356,-285.31837068419907,0,2.6396632502302952,2.6396632502302952,0,-236.3238035258532,0,-38.72596858765892,0,11.135957055442681,11.135957055442681,0
sc2015,y2030,2030-01-08T21:00:00+01:00,-151.47656983268902,33.88099843268921,200.8520520128,278.2029091736088,-314.85823600931934,-390.7151921406807,0,297.983549706731,0,402.0,402.0,0,230.39944710864435,0,-3.5087347197800822,-3.5087347197800822,-291.3438494984781,0,7.51478909365455,7.51478909365455,0,-180.22427359489797,0,-26.186468839560217,0,28.376779237565486,28.376779237565486,0
sc2015,y2030,2030-01-08T23:00:00+01:00,-122.05096892835849,19.617309023358676,132.9404981561243,153.76966789018687,-221.4219597056889,-393.17999969431116,0,108.86812725791096,0,202.11135809105207,202.11135809105207,0,-2.6088268500144562,0,131.10480535017376,131.10480535017376,-244.95989310780857,0,43.158828432730225,43.158828432730225,0,-297.27187762113454,0,-50.60329251754858,0,51.997125816189204,51.997125816189204,0
sc2015,y2030,2030-01-09T01:00:00+01:00,-85.45406407218393,1.7288432271841403,208.18605416611658,188.438106362116,-307.2247207256252,-195.126604274375,0,66.81090072859713,0,81.47339970433926,81.47339970433931,0,102.79185816272462,0,211.8454507814078,211.8454507814078,-188.01460265398384,0,37.578188571154584,37.578188571154584,0,95.94921982434008,0,0.56115517149391,0,138.70397337906616,138.70397337906616,0
sc2015,y2030,2030-01-09T03:00:00+01:00,-91.69931575995443,17.159110569954617,148.34030469192615,111.46624095787239,-254.7918827759086,-192.44934847409152,0,88.82877994113814,0,61.623244226125365,61.623244226125365,0,138.8443212066115,0,216.98628268797714,216.98628268797714,-135.84427281121265,0,32.15385642977575,32.15385642977575,0,133.37477670792873,0,35.437617378204614,0,123.77242859832982,123.77242859832982,0
sc2015,y2030,2030-01-09T05:00:00+01:00,-89.21772358524693,15.259216270247178,151.91310862720152,117.97699803561568,-256.66713365788956,-187.08391019211052,0,87.54028366213385,0,63.138690091114114,63.138690091114114,0,138.2653215556383,0,212.28298738487626,212.28298738487626,-135.4173755109201,0,31.311810555230245,31.311810555230245,0,135.26676771601188,0,33.133803851980446,0,122.56874456234779,122.56874456234779,0
sc2015,y2030,2030-01-09T07:00:00+01:00,-108.02312913084423,18.472902426344362,97.58161238789131,99.72256697967453,-179.7251883728238,-358.2071085271764,0,72.07967226714679,0,137.77650353081094,137.77650353081083,0,-26.943444978768216,0,157.74133570319083,157.74133570319083,-194.87551968382283,0,25.913416444775738,25.913416444775738,0,-264.0616459891067,0,-36.446845121496764,0,52.547987883425904,52.547987883425904,0
sc2015,y2030,2030-01-09T09:00:00+01:00,-144.4620019363002,72.33189680130036,103.43438604044641,124.37006043069665,-265.7236281500001,-402.0,0,397.0209427560519,0,402.0,402.0,0,402.0,0,0.10786899526671334,0.10786899526665783,-184.5868683968668,0,11.046067103231527,11.046067103231527,0,13.277485983861748,0,64.36200480553312,0,35.28344828341501,35.28344828341501,0
sc2015,y2030,2030-01-09T11:00:00+01:00,6.026278937309781,99.15090296269035,53.48151003186435,-53.39016211795211,-276.6058312999998,-402.0,0,268.60476688474336,0,164.75615687508204,164.75615687508204,0,374.3419239850927,0,183.55377436862742,183.55377436862742,32.010422131523164,0,3.797663968654552,3.797663968654552,0,281.96575226759836,0,123.19121318741865,0,146.97424080678556,146.97424080678556,0
sc2015,y2030,2030-01-09T13:00:00+01:00,66.48081018175739,114.33257696824283,28.69019700321318,-143.0901924442456,-261.4714203167886,-383.8306734832112,0,120.15746325456978,0,-44.535323024445574,-44.535323024445574,0,253.8124848943216,0,348.2504936677574,348.2504936677574,138.7716693391765,0,11.575958464775715,11.575958464775715,0,356.41339103933825,0,142.9416349366234,0,204.02303677246547,204.02303677246547,0
sc2015,y2030,2030-01-09T15:00:00+01:00,30.13614108043455,135.22691630456563,4.314711567355745,-159.60345815066887,-227.20269817722243,-371.24412372277766,0,126.43194931056622,0,-39.419698314312356,-39.419698314312356,0,251.9612209400851,0,328.40064546231594,328.40064546231594,101.10705667212294,0,6.402351838654563,6.402351838654563,0,334.7447243453835,0,144.878129546007,0,181.71252338572708,181.71252338572708,0
sc2015,y2030,2030-01-09T17:00:00+01:00,-43.19650317288398,49.78544433788418,79.8794560200401,44.76610857910379,-198.9293195392457,-386.2489461607543,0,69.47059314360071,0,111.14946313855489,111.14946313855489,0,13.171058679289915,0,168.61909822741384,168.61909822741384,-131.5191613145108,0,14.370198659775735,14.370198659775735,0,-150.13209190482874,0,-19.05220174306299,0,83.33741777479659,83.33741777479659,0
sc2015,y2030,2030-01-09T19:00:00+01:00,-155.69446196481132,45.24855392581145,155.77202240828768,229.6291952420506,-262.06915004999996,-402.0,0,286.9310609134069,0,402.0,402.0,0,199.17317856999284,0,-32.88827145579959,-32.88827145579959,-302.92497993408347,0,4.795137576154518,4.795137576154518,0,-234.02101958243753,0,-36.29160145059945,0,6.8404798177336135,6.8404798177336135,0
sc2015,y2030,2030-01-09T21:00:00+01:00,-148.94325875218118,36.45792435218137,171.84236457971812,248.9411869036956,-272.91200625000033,-402.0,0,269.15342305613086,0,402.0,402.0,0,172.7375170725357,0,-34.57405073862585,-34.574050738625736,-319.1996923352137,0,9.889640818654566,9.889640818654566,0,-257.1090826229205,0,-52.545441777251845,0,12.334493159241067,12.334493159241067,0
sc2015,y2030,2030-01-09T23:00:00+01:00,-203.7723314650711,102.29099762007132,55.64631280193044,79.08650742704893,-206.88800320000033,-402.0,0,402.0,0,382.3582493540895,382.3582493540895,0,388.68154972180315,0,14.579069335820483,14.579069335820483,-209.35061701732388,0,20.204743237275725,20.204743237275725,0,-35.51586740852486,0,83.5053004798193,0,5.663338079862523,5.663338079862523,0
sc2015,y2030,2030-01-10T01:00:00+01:00,-175.7165038099252,89.9907621199254,73.7440844869871,57.201487052741804,-209.82182989046396,-304.53262010953654,0,265.4170332377077,0,201.09260812347972,201.09260812347972,0,290.946267115333,0,145.58944850003718,145.58944850003718,-158.62848366746968,0,31.28445814023023,31.28445814023023,0,68.07795700700048,0,93.28392149703346,0,59.57451346763598,59.57451346763598,0
sc2015,y2030,2030-01-10T03:00:00+01:00,-111.77532716327038,37.41403553327061,144.3188691875964,110.2708619099726,-248.86610483262413,-197.30164516737628,0,91.91669335420788,0,64.24466793117023,64.24466793117023,0,135.59384775019424,0,214.17660745631872,214.17660745631872,-165.74741025412453,0,39.02614894477574,39.02614894477574,0,116.47241172263045,0,36.31350917497789,0,118.41937187792406,118.41937187792406,0
