Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-02-06T17:00:00+01:00,0.0,0.02066802157507522,0.11755527476439899,0.0625272990443887,0.0,0.0,0.007862006917651801,0.0,0.0,0.0,0.0,0.03903799890317464,0.039880545635854456,0.06658837740690293,0.0,0.08670159784187592,0.08670159784187592,0.0,0.0,0.018832983117782885,0.020716281426353258,0.018832983117782892,0.020716281426353254,0.018832983117782885,0.020716281426353254,0.046708186745030265,0.046708186745030286,0.0671333177352901,0.0738466495157554,0.03692332475354262
sc2015,y2030,2030-02-06T19:00:00+01:00,0.0,0.02066802157507515,0.11242690766044201,0.06252729904438858,0.0,0.0,0.00786200691765179,0.0,0.0,0.0,0.0,0.040385427204072476,0.0412570551352657,0.10924401328076351,0.0491531524651956,0.08670159784187574,0.0867015978418758,0.07454954679091176,0.0663475601441982,0.0006254873035188374,0.0006880360339141088,0.0006254873035188374,0.0006880360339141082,0.0006254873035188372,0.0006880360339141082,0.039721214170191685,0.03972121417019167,0.05709099577384872,0.06280009536423889,0.031400047669114285
sc2015,y2030,2030-02-06T21:00:00+01:00,0.0,0.022773513424249308,0.12178699531355802,0.06643928722381014,0.0,0.0,0.007862006917651794,0.0,0.036871983783883594,0.0,0.0,0.04179247744025298,0.045589038746180685,0.1014274715462656,0.07260588519997062,0.09147000072864878,0.08670159784187592,0.04359151932627027,0.11472888494156865,0.0,0.0,0.0,0.0,0.0,0.0,0.03496362099654228,0.037151101891105605,0.05301674834421569,0.060909540434443965,0.027639119014603707
sc2015,y2030,2030-02-06T23:00:00+01:00,0.0,0.02066802157507515,0.11786715331503436,0.0625272990443884,0.0,0.0,0.007862006917651791,0.0,0.0,0.0,0.0,0.03986404531604662,0.040724420394248666,0.04358020079163523,0.01502234618899062,0.08670159784187567,0.08670159784187592,0.07366450891065554,0.13872255654700147,0.0,0.0,0.0,0.0,0.0,0.0,0.030819117589072364,0.030819117589072263,0.04429608076986467,0.04872568883904812,0.024362844419524132
sc2015,y2030,2030-02-07T01:00:00+01:00,0.0,0.020668021575075208,0.09819268045588939,0.09484805752482706,0.0,0.0,0.013189740543166743,0.0,0.0,0.0,0.0,0.03719264697600807,0.037995365968504134,0.10924401328076355,0.0,0.08670159784187584,0.08670159784187584,0.02561068356817509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026304926449579942,0.026304926449579942,0.037807868587085756,0.04158865544492749,0.02079432772246375
sc2015,y2030,2030-02-07T03:00:00+01:00,0.0,0.020668021575075215,0.09433911816337098,0.10837587497724946,0.0,0.0,0.015349632553510646,0.0,0.0,0.0,0.0,0.0367619109929446,0.03755533352799429,0.045215425325115285,0.0,0.08670159784187592,0.08670159784187592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022871873898286633,0.02287187389828665,0.03287356852272815,0.03616092537673513,0.01808046268836758
sc2015,y2030,2030-02-07T05:00:00+01:00,0.0,0.020668021575075197,0.112284832257324,0.09388876937474633,0.0,0.0,0.015349632553510639,0.0,0.0,0.0,0.0,0.03671810226219431,0.037510579290309064,0.0,0.0,0.08670159784187581,0.08670159784187584,0.025254671299121588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020766279443436137,0.020766279443436137,0.02984721380644423,0.03283193517841865,0.016415967591810392
sc2015,y2030,2030-02-07T07:00:00+01:00,0.0,0.02066802157507518,0.10590511964306737,0.10358617137356259,0.0,0.0,0.007862006917651779,0.0,0.0,0.0,0.0,0.03638244496801587,0.037167677592101926,0.0,0.0,0.08670159784187575,0.0867015978418758,0.0,0.07226345784159431,3.7266834481417674e-05,4.099351790358551e-05,3.726683448141765e-05,4.099351790358548e-05,3.726683448141763e-05,4.099351790358548e-05,0.01945007452078037,0.0194500745207804,0.02795544258075673,0.03075098684056659,0.015375493421150313
sc2015,y2030,2030-02-07T09:00:00+01:00,0.0,0.020668021575075197,0.08765653657012859,0.10106394213779689,0.0,0.0,0.015349632553510639,0.0,0.0,0.0,0.0,0.03665117107364545,0.037442203540428064,0.0,0.0,0.08670159784187581,0.08670159784187584,0.04378488655531716,0.13872255654700136,0.00481543619372275,0.005296979812956337,0.00481543619372275,0.005296979812956336,0.004815436193722748,0.005296979812956336,0.016538419156009856,0.016538419156009856,0.023770542722642198,0.02614759699317256,0.013073798498320325
sc2015,y2030,2030-02-07T11:00:00+01:00,0.0,0.02066802157507515,0.11810424523377797,0.06252729904438856,0.0,0.0,0.007862006917651793,0.0,0.0,0.0,0.0,0.03688698720352019,0.03768310923616942,0.10924401328076351,0.004891975625878446,0.08670159784187571,0.0867015978418758,0.019378314753481528,0.08474034683192729,0.02340553701562574,0.025746090719789404,0.02340553701562574,0.025746090719789394,0.02340553701562573,0.025746090719789394,0.01516803227547149,0.015168032275471479,0.021800896191134393,0.023980985803311847,0.01199049290078895
sc2015,y2030,2030-02-07T13:00:00+01:00,0.0,0.02066802157507523,0.11749733109409478,0.06379668883411264,0.0,0.0,0.007862006917651793,0.0,0.0,0.0,0.0,0.036652691403503995,0.03744375667817121,0.02449169558552589,0.0,0.08670159784187596,0.08670159784187592,0.0012104027322374995,0.13872255654700147,0.031987918229403764,0.03518671005147716,0.03198791822940376,0.035186710051477166,0.03198791822940376,0.035186710051477166,0.01414399316779465,0.01414399316779467,0.0203290526406219,0.022361957897748124,0.011180978952342125
sc2015,y2030,2030-02-07T15:00:00+01:00,0.0,0.02066802157507523,0.11047404878776204,0.06961654511258457,0.0,0.0,0.013189740543166743,0.0,0.0,0.0,0.0,0.03616898196665164,0.03694960747591224,0.03172150034594672,0.0,0.08670159784187596,0.08670159784187592,0.00031766006152302234,0.13872255654700147,0.025731569268580567,0.02830472620150776,0.025731569268580556,0.028304726201507768,0.02573156926858056,0.028304726201507768,0.013380027478936225,0.013380027478936244,0.019231010630876105,0.02115411169569791,0.010577055848715971
sc2015,y2030,2030-02-07T17:00:00+01:00,0.0,0.020668021575075197,0.12032252092003833,0.06252729904438861,0.0,0.0,0.015349632553510639,0.0,0.0,0.0,0.0,0.03613869747134228,0.03691866935459707,0.10924401328076355,0.0,0.08670159784187581,0.08670159784187584,0.08958176593820918,0.0,0.012570301462716121,0.013827331602398447,0.012570301462716121,0.013827331602398445,0.012570301462716116,0.013827331602398445,0.014929631626454078,0.014929631626454078,0.021458244774429817,0.023604069247537888,0.011802034624635974
sc2015,y2030,2030-02-07T19:00:00+01:00,0.0,0.02066802157507515,0.11662635027154765,0.06678627165311316,0.0,0.0,0.007862006917651791,0.0,0.0,0.0,0.0,0.03664264744823175,0.03743349595156399,0.0369610808098711,0.0326574873420851,0.0867015978418757,0.08670159784187592,0.1071504786396672,0.13872255654700147,0.0003366629015339377,0.0003703291917133781,0.00033666290153393686,0.0003703291917133787,0.0003366629015339374,0.0003703291917133787,0.01906454900788011,0.01906454900788005,0.027401329721094946,0.03014146269493862,0.015070731348336378
sc2015,y2030,2030-02-07T21:00:00+01:00,0.0,0.020668021575075097,0.10490114158130598,0.07383819648538777,0.0,0.0,0.007862006917651793,0.0,0.0,0.0,0.0,0.03660667850138246,0.037396750695947896,0.03354522728092595,0.06589321435982529,0.08670159784187556,0.08670159784187592,0.10883821630961499,0.13872255654700147,0.0,0.0,0.0,0.0,0.0,0.0,0.023319917063567792,0.023319917063567678,0.033517537513827196,0.03686929126867807,0.018434645634339143
sc2015,y2030,2030-02-07T23:00:00+01:00,0.0,0.02066802157507526,0.11856729496579699,0.0625272990443887,0.0,0.0,0.013189740543166741,0.0,0.0,0.0,0.0,0.03579158578630849,0.0365640660532688,0.04003300109654172,0.0,0.08670159784187596,0.08670159784187592,0.07497553294801884,0.13872255654700147,0.0,0.0,0.0,0.0,0.0,0.0,0.025522205492751752,0.025522205492751783,0.03668286972403653,0.04035115669817443,0.020175578344752094
sc2015,y2030,2030-02-08T01:00:00+01:00,0.0,0.020668021575075215,0.0972263026220115,0.09827590006095241,0.0,0.0,0.015349632553510646,0.0,0.0,0.0,0.0,0.034860972347798835,0.03561336744398525,0.1076813782983813,0.0,0.08670159784187592,0.08670159784187592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024368963237399097,0.024368963237399118,0.03502532349784052,0.03852785584849172,0.019263927932916036
sc2015,y2030,2030-02-08T03:00:00+01:00,0.0,0.00781323212433902,0.08235044770363736,0.112666701088689,0.0,0.0,0.015281329121564545,0.0,0.0,0.0,0.0,0.0345725251286316,0.035318694736842,0.0,0.0,0.0863157894736842,0.0863157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278621150922106,0.027862115092210586,0.040046003834526306,0.044050604205894885,0.022025302111579045
sc2015,y2030,2030-02-08T05:00:00+01:00,0.0,0.0,0.0797632333162984,0.07134951926016908,0.0,0.0,0.013057153368744358,0.0,0.0,0.0,0.0,0.0343676022891266,0.03510934910637061,0.0,0.0,0.08583004772774434,0.08583004772774439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318122887332966,0.0318122887332966,0.045723558050157286,0.050295913853456574,0.025147956931019805
sc2015,y2030,2030-02-08T07:00:00+01:00,0.0,0.0,0.0845473217221785,0.06597735452520183,0.0,0.0,0.013189740543166758,0.0,0.0,0.0,0.0,0.03465485456708116,0.03540280106497343,0.009993668609496327,0.0,0.08670159784187592,0.08670159784187592,0.0,0.0,4.1994908440078484e-05,4.619439934481458e-05,4.1994908440078484e-05,4.6194399344814567e-05,4.199490844007848e-05,4.6194399344814567e-05,0.03380120949232763,0.033801209492327636,0.04858221857236461,0.05344044042093104,0.026720220210465544
sc2015,y2030,2030-02-08T09:00:00+01:00,0.0,0.0,0.08177019230907628,0.046112637775921984,0.0,0.0,0.00757091887264919,0.0,0.0,0.0,0.0,0.033380002308193164,0.034100434011244844,0.0,0.0,0.08349150163123417,0.08349150163123417,0.0,0.0,0.01083059057236021,0.011913649621163628,0.010830590572360212,0.011913649621163633,0.010830590572360218,0.011913649621163633,0.035834404862103396,0.035834404862103424,0.051504514626220486,0.05665496609802674,0.028327483044838786
sc2015,y2030,2030-02-08T11:00:00+01:00,0.0,0.0,0.024513547175484734,0.015376866504424812,0.0,0.0,0.006781373397556472,0.0,0.0,0.0,0.0,0.029871023529826627,0.030515721881758398,0.0,0.0,0.07478445583791796,0.07478445583791797,0.0,0.0,0.036749517861354476,0.04042446964300289,0.03674951786135448,0.04042446964300289,0.03674951786135448,0.04042446964300289,0.03609963956408906,0.03609963956408902,0.051885734428803086,0.057074307854483114,0.02853715393845927
sc2015,y2030,2030-02-08T13:00:00+01:00,0.0,0.0,0.011687396756884755,0.009664460521429805,0.0,0.0,0.00018812688392798318,0.0,0.0,0.0,0.0,0.024233530105747227,0.024756555932798963,0.0,0.0,0.06155813446773184,0.061558134467731826,0.0,0.0,0.03860180662018442,0.04246198729574564,0.0386018066201844,0.042461987295745664,0.03860180662018443,0.042461987295745664,0.032353775843864924,0.032353775843864896,0.04650183331543865,0.05115201665313843,0.025576008320413426
sc2015,y2030,2030-02-08T15:00:00+01:00,0.0,0.0,0.011687396756884755,0.009664460521429805,0.0,0.0,0.00018812688392798318,0.0,0.0,0.0,0.0,0.02391934085314689,0.024435585620780076,0.0,0.0,0.06155813446773184,0.061558134467731826,0.0,0.0,0.03567822904545237,0.0392460519438418,0.035678229045452356,0.03924605194384182,0.03567822904545238,0.03924605194384182,0.03336255647909469,0.03336255647909466,0.04795174596893341,0.05274692057259825,0.026373460280143344
sc2015,y2030,2030-02-08T17:00:00+01:00,0.0,0.0,0.01615460328039277,0.013329723895302696,0.0,0.0,0.0002600335420668254,0.0,0.0,0.0,0.0,0.02525207091724993,0.02579707963993717,0.0,0.0,0.06482830215720813,0.06482830215720811,0.0,0.0,0.020750163176770562,0.022825179485371685,0.020750163176770562,0.02282517948537169,0.020750163176770565,0.02282517948537169,0.03823816430896968,0.03823816430896966,0.05495941962097322,0.06045536157853265,0.030227680792507775
sc2015,y2030,2030-02-08T19:00:00+01:00,0.0,0.03468063913675031,0.02592626745365278,0.022135463985437483,0.003903912386283471,0.0,0.0004173237213895386,0.0,0.0,0.0,0.0,0.03463843011117139,0.03538602212958087,0.0,0.0,0.08670159784187581,0.08670159784187581,0.03331643577067003,0.1387225565470013,0.0010129147901512968,0.0011142062692184851,0.0010129147901512966,0.0011142062692184851,0.0010129147901512966,0.0011142062692184851,0.053675153680470655,0.05367515368047064,0.07714688576206903,0.08486157433480797,0.04243078717173912
sc2015,y2030,2030-02-08T21:00:00+01:00,0.0,0.03468063913675024,0.03111152094438328,0.027442979426439328,0.0039039123862834742,0.0,0.000500788465667453,0.0,0.0,0.0,0.0,0.03501930657168335,0.035775118941987316,0.10924401328076351,0.0329818984232399,0.08670159784187581,0.0867015978418758,0.026035452825702358,0.08393777044642355,0.0,0.0,0.0,0.0,0.0,0.0,0.056588892939820716,0.0565888929398207,0.08133478083092294,0.08946825891228113,0.04473412945180563
sc2015,y2030,2030-02-08T23:00:00+01:00,0.0,0.03468063913675041,0.03111152094438343,0.031172887488169133,0.0039039123862834872,0.0,0.0008401506127314683,0.0,0.0,0.0,0.0,0.035178922990817714,0.03593818031905971,0.05034896283041457,0.0,0.08670159784187594,0.08670159784187592,0.0,0.13872255654700147,0.0,0.0,0.0,0.0,0.0,0.0,0.05645427160294596,0.05645427160294603,0.08114129060905129,0.0892554196682226,0.044627709829776166
sc2015,y2030,2030-02-09T01:00:00+01:00,0.0,0.034680639136750346,0.04592560103048057,0.027442979426439366,0.003903912386283488,0.0,0.0008401506127314728,0.0,0.0,0.0,0.0,0.033529107599294894,0.03425275739629818,0.02958303084863387,0.0,0.08670159784187594,0.08670159784187592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054667517167434836,0.054667517167434926,0.07857320219951298,0.08643052241773035,0.043215261200195004
sc2015,y2030,2030-02-09T03:00:00+01:00,0.0,0.02130691682528055,0.023843296588900234,0.021031793942745458,0.0023237953741394434,0.0,0.00038379505574654023,0.0,0.0,0.0,0.0,0.025485328693115154,0.026035371753223537,0.0,0.0,0.06644650757418545,0.06644650757418545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04003270620916238,0.04003270620916234,0.057538700915211745,0.06329257100806195,0.03164628550070871
sc2015,y2030,2030-02-09T05:00:00+01:00,0.0,0.026468036122345835,0.03157556715271804,0.02414365337800275,0.0026676236077322986,0.0,0.000739143693689576,0.0,0.0,0.0,0.0,0.02962264213885607,0.030261979731731503,0.0,0.0,0.07627791768107016,0.07627791768107019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04343540182161097,0.04343540182161089,0.06242936913160744,0.06867230603637774,0.03433615302581677
sc2015,y2030,2030-02-09T07:00:00+01:00,0.0,0.03468063913675029,0.07209825301200881,0.04274244876428977,0.02991181230807035,0.0,0.0016803012254629308,0.0,0.0,0.0,0.0,0.0355907189491415,0.036358863954136254,0.0,0.0,0.08670159784187581,0.0867015978418758,0.0,0.05844010522629391,3.919753626782191e-05,4.311728992932251e-05,3.919753626782191e-05,4.311728992932251e-05,3.919753626782191e-05,4.311728992932251e-05,0.05071931918271846,0.050719319182718624,0.0728984875698004,0.0801883363103072,0.04009416815948864
sc2015,y2030,2030-02-09T09:00:00+01:00,0.0,0.034680639136750326,0.09885450478345945,0.03407503278782884,0.029911812308070353,0.0,0.0010015769313348965,0.0,0.0,0.0,0.0,0.039731629997287084,0.040589147191410616,0.0,0.0,0.08670159784187584,0.08670159784187584,0.009252457728644756,0.13872255654700136,0.012657895249478334,0.01392368478049532,0.012657895249478334,0.01392368478049532,0.012657895249478334,0.01392368478049532,0.05204552692940849,0.052045526929408496,0.07480463574981382,0.08228509934040158,0.041142549670200854
sc2015,y2030,2030-02-09T11:00:00+01:00,0.0,0.0344077016063282,0.07254280855918703,0.056558277021352646,0.029676405568603334,0.0,0.0016670772111927678,0.0,0.0,0.0,0.0,0.039786134214294465,0.040644827757126266,0.0,0.0,0.08601925401582051,0.0860192540158205,0.0,0.0,0.042711551334101885,0.04698270647095289,0.04271155133410188,0.04698270647095289,0.04271155133410188,0.04698270647095289,0.049752001999472474,0.049752001999472474,0.07150817002586349,0.07865898704135284,0.03932949351207455
sc2015,y2030,2030-02-09T13:00:00+01:00,0.0,0.027929190356211334,0.057376900561846945,0.03681292785932139,0.021575960674368812,0.0,0.000930162797730097,0.0,0.0,0.0,0.0,0.037083932242530794,0.03788430487854156,0.0,0.0,0.08051962689354637,0.08051962689354636,0.0,0.0,0.04492759977998557,0.049420359746711405,0.04492759977998557,0.049420359746711405,0.04492759977998557,0.049420359746711405,0.04308983604852406,0.043089836048524066,0.061932690097673083,0.06812595912193406,0.0340629795529151
sc2015,y2030,2030-02-09T15:00:00+01:00,0.0,0.029120812385130104,0.05733372979135995,0.043448928546591645,0.021559726774712528,0.0,0.0009294629369104439,0.0,0.0,0.0,0.0,0.0369210458254156,0.03771790293019786,0.0,0.0,0.0804590433782592,0.0804590433782592,0.0,0.0,0.041457867367807454,0.04560365409734692,0.041457867367807454,0.04560365409734692,0.041457867367807454,0.04560365409734692,0.03718577348142118,0.0371857734814212,0.053446826378969504,0.0587915090072115,0.029395754503605778
sc2015,y2030,2030-02-09T17:00:00+01:00,0.0,0.03453884508346661,0.10758424915886716,0.09573695056584261,0.029789515914065073,0.0,0.002008117445274794,0.0,0.0,0.0,0.0,0.03978420111564453,0.04064285293406001,0.0,0.0,0.08634711270866653,0.08634711270866653,0.0,0.0,0.025225385979010365,0.027747924571730604,0.025225385979010362,0.027747924571730604,0.025225385979010362,0.027747924571730604,0.03709281943054211,0.0370928194305421,0.05331322421470252,0.05864454662926514,0.029322273318949987
sc2015,y2030,2030-02-09T19:00:00+01:00,0.0,0.03468063913675024,0.12688613040993413,0.06821029298123095,0.029911812308070274,0.0,0.0012018923176018753,0.0,0.0,0.0,0.0,0.04045251103945443,0.04132558681797038,0.06268838636846566,0.010490618209324483,0.0867015978418756,0.08670159784187592,0.05008057619929595,0.13872255654700147,0.0009954612459258732,0.0010950073708479587,0.0009954612459258732,0.0010950073708479587,0.0009954612459258732,0.0010950073708479587,0.03422466237643935,0.03422466237643926,0.049190844125291996,0.0541099285360873,0.027054964268043772
sc2015,y2030,2030-02-09T21:00:00+01:00,0.0,0.03489103849001487,0.12518423071988707,0.06487232399818485,0.030014582505017807,0.0,0.0012018923176018753,0.0,0.0,0.0,0.0,0.04087643067481514,0.04193230735254034,0.10924401328076351,0.06629297313102825,0.0869855698887719,0.0867015978418758,0.11886879284569916,0.048823732018764,0.0,0.0,0.0,0.0,0.0,0.0,0.03096332495806012,0.03107869102982428,0.044649109898741726,0.04925067442280277,0.024476841925938048
sc2015,y2030,2030-02-09T23:00:00+01:00,0.0,0.034680639136750666,0.1000308073824955,0.10479316761539875,0.029911812308070388,0.0,0.0012018923176018764,0.0,0.0,0.0,0.0,0.04030281645639182,0.04117266141257661,0.022447803913321084,0.0,0.08670159784187594,0.08670159784187592,0.05416724047503725,0.13872255654700147,0.0,0.0,0.0,0.0,0.0,0.0,0.02775658629295273,0.027756586292952766,0.039894328112004655,0.04388376092580668,0.021941880462903185
sc2015,y2030,2030-02-10T01:00:00+01:00,0.0,0.03468063913675032,0.1105173773251087,0.1118069012987039,0.029911812308070388,0.0,0.002346551667698899,0.0,0.0,0.0,0.0,0.037380722275597154,0.03818750046350088,0.05704246661448697,0.0,0.08670159784187594,0.08670159784187592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026066525823104935,0.026066525823104977,0.037465217179051345,0.04121173890649373,0.020605869444576763
sc2015,y2030,2030-02-10T03:00:00+01:00,0.0,0.029672809688306427,0.12082532401774297,0.08898021162985432,0.02939376519098829,0.0,0.002305911391074551,0.0,0.0,0.0,0.0,0.03619795800240003,0.03697920889367989,0.0,0.0,0.08520000000000001,0.0852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024847549139640063,0.02484754913964008,0.03571319137055998,0.03928451050080011,0.019642255250400108
sc2015,y2030,2030-02-10T05:00:00+01:00,0.0,0.02935921738916883,0.12081472649208215,0.08861785294663672,0.02939376519098829,0.0,0.002305911391074552,0.0,0.0,0.0,0.0,0.03589106399844002,0.03666569127983989,0.0,0.0,0.08520000000000001,0.0852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023808070671840063,0.02380807067184008,0.03421915693847999,0.0376410726374401,0.018820536318720105
sc2015,y2030,2030-02-10T07:00:00+01:00,0.0,0.034680639136750326,0.13086242264427214,0.10968073549298189,0.02991181230807034,0.0,0.0012018923176018753,0.0,0.0,0.0,0.0,0.037642585533589824,0.03845501543451022,0.0,0.0,0.0867015978418758,0.0867015978418758,0.11710997104006124,0.0,3.743845240449244e-05,4.118229771433511e-05,3.743845240449243e-05,4.118229771433511e-05,3.743845240449243e-05,4.118229771433511e-05,0.02290396629531412,0.022903966295314115,0.032919694691816916,0.03621166414886051,0.018105832078765406
sc2015,y2030,2030-02-10T09:00:00+01:00,0.0,0.03468063913675024,0.13031231904257767,0.08826288774384279,0.029911812308070353,0.0,0.002016361470555527,0.0,0.0,0.0,0.0,0.04009656434888858,0.040961957828285704,0.10924401328076351,0.014107182766712845,0.08670159784187581,0.0867015978418758,0.030427835836037254,0.10797367803602148,0.00904427370994438,0.009948701078424493,0.009044273709944371,0.009948701078424493,0.009044273709944371,0.009948701078424493,0.021369366376911336,0.021369366376911333,0.030714026027437898,0.033785428622378585,0.0168927143111894
sc2015,y2030,2030-02-10T11:00:00+01:00,0.0,0.03468063913675024,0.12929112817356003,0.0867753262417305,0.029911812308070374,0.0,0.002016361470555527,0.0,0.0,0.0,0.0,0.04010089942878072,0.040966386467872026,0.019218798391674567,0.0020934933485413027,0.0867015978418759,0.08670159784187592,0.004482747633950414,0.13872255654700147,0.030666219867498297,0.033732841857716175,0.030666219867498252,0.033732841857716175,0.030666219867498252,0.033732841857716175,0.01868777597793116,0.018687775977931174,0.026859796734400372,0.029545776401771313,0.014772888204353825
sc2015,y2030,2030-02-10T13:00:00+01:00,0.0,0.034680639136750305,0.11292586282483653,0.1052665227455488,0.029911812308070333,0.0,0.0023465516676989015,0.0,0.0,0.0,0.0,0.039830372132136506,0.040690020451535,0.0,0.0,0.08670159784187577,0.0867015978418758,0.0,0.11077253682319538,0.03731118904204458,0.04104230794451505,0.03731118904204457,0.04104230794451505,0.037311189042044564,0.04104230794451505,0.01688101588221358,0.016881015882213555,0.024262954364189293,0.026689249792805195,0.013344624896402684
sc2015,y2030,2030-02-10T15:00:00+01:00,0.0,0.0346806391367503,0.10592467947801067,0.1171862941998142,0.029911812308070333,0.0,0.0023465516676988997,0.0,0.0,0.0,0.0,0.03967664165038524,0.04053297203835695,0.0,0.0,0.08670159784187575,0.0867015978418758,0.044286961815490744,0.05904276435696297,0.03191494628042831,0.035106440905870215,0.03191494628042836,0.035106440905870215,0.03191494628042836,0.035106440905870215,0.01616539717965486,0.016165397179654845,0.023234401092735987,0.02555784120200969,0.012778920599270892
sc2015,y2030,2030-02-10T17:00:00+01:00,0.0,0.03468063913675032,0.12357866296309185,0.10089560148218779,0.02991181230807035,0.0,0.0023465516676988997,0.0,0.0,0.0,0.0,0.039468221994265903,0.04032005412993831,0.10924401328076351,0.0,0.08670159784187581,0.0867015978418758,0.020037292549611275,0.07145207344297096,0.01508997023001567,0.016598967252410387,0.01508997023001567,0.016598967252410387,0.01508997023001567,0.016598967252410387,0.01552688358661234,0.015526883586612337,0.022316670401885206,0.024548337450743994,0.012274168723638035
sc2015,y2030,2030-02-10T19:00:00+01:00,0.0,0.03468063913675024,0.12985775146151032,0.08841519152406369,0.02991181230807034,0.0,0.0012018923176018753,0.0,0.0,0.0,0.0,0.04015593663203281,0.04102261151769522,0.10924401328076351,0.06074573621291352,0.08670159784187582,0.0867015978418758,0.1160354714677121,0.07653441375940163,0.0004121490497140269,0.0004533639547721904,0.0004121490497140264,0.0004533639547721904,0.0004121490497140264,0.0004533639547721904,0.015150944116229232,0.015150944116229232,0.021776335509890495,0.02395396905654453,0.011976984527405345
sc2015,y2030,2030-02-10T21:00:00+01:00,0.0,0.057994534668998926,0.1473015300760681,0.07641262077631544,0.03247879148590185,0.0,0.0012018923176018755,0.0,0.03794027054660104,0.0,0.0,0.04221981626352046,0.0474161351195082,0.06144441439286912,0.07587833137149712,0.09379461073005008,0.08670159784187592,0.10413575901849048,0.13872255654700147,0.0,0.0,0.0,0.0,0.0,0.0,0.015919077636730495,0.017400584174249334,0.024752198973982755,0.02898229460987157,0.012584202348972544
sc2015,y2030,2030-02-10T23:00:00+01:00,0.0,0.03468063913675033,0.13381372874522418,0.09384435216984795,0.029911812308070346,0.0,0.0023465516676988997,0.0,0.0,0.0,0.0,0.03951035774832452,0.04036309927971638,0.0,0.0,0.08670159784187581,0.08670159784187581,0.10812166737970343,0.1387225565470013,0.0,0.0,0.0,0.0,0.0,0.0,0.01882448124840117,0.018824481248401168,0.02705628216701147,0.029761910375909598,0.014880955190555907
sc2015,y2030,2030-02-11T01:00:00+01:00,0.0,0.03468063913675032,0.11090457664443484,0.13602546682241803,0.029911812308070388,0.0,0.002346551667698899,0.0,0.0,0.0,0.0,0.03645808294777403,0.037244948050235364,0.06733495554534573,0.0,0.08670159784187594,0.08670159784187592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01982434685122343,0.019824346851223466,0.028493381326702417,0.031342719462840805,0.01567135972968643
sc2015,y2030,2030-02-11T03:00:00+01:00,0.0,0.03089019787745895,0.13927804678740596,0.10015145232816469,0.029393765190988286,0.0,0.0019814398069646078,0.0,0.0,0.0,0.0,0.03550518000096001,0.03627147884603989,0.0,0.0,0.0852,0.08519999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018930139796880078,0.01893013979688007,0.027208144405079987,0.029928958846440114,0.014964479424072115
sc2015,y2030,2030-02-11T05:00:00+01:00,0.0,0.03408,0.1287580266534953,0.12065948428876133,0.028401078449309662,0.0,0.0011810765661601364,0.0,0.0,0.0,0.0,0.03532679999856001,0.036089248919759884,0.0,0.0,0.08520000000000001,0.08520000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016459637773656065,0.016459637773656076,0.023657310839519996,0.026023041926880118,0.013011520961736111
sc2015,y2030,2030-02-11T07:00:00+01:00,0.0,0.03468063913675028,0.1306246925837864,0.10941651200420992,0.02991181230807034,0.0,0.0023465516676988976,0.0,0.0,0.0,0.0,0.037168401056244894,0.03797059676124715,0.0,0.0,0.08670159784187578,0.0867015978418758,0.13872255654700122,0.023479929962084096,4.738371160633837e-05,5.212208276703197e-05,4.73837116063384e-05,5.212208276703197e-05,4.73837116063384e-05,5.212208276703197e-05,0.014262776708185345,0.014262776708185348,0.02049977930595928,0.022549757234821298,0.011274878615676682
sc2015,y2030,2030-02-11T09:00:00+01:00,0.0,0.03468063913675024,0.13067029435098443,0.08926533356154014,0.02991181230807035,0.0,0.0023465516676988997,0.0,0.0,0.0,0.0,0.039722862142142476,0.040580190110028586,0.10924401328076351,0.030526393612033152,0.08670159784187582,0.0867015978418758,0.05972082615039536,0.11651722477931532,0.005192660995265776,0.0057119270951825635,0.005192660995265771,0.0057119270951825635,0.005192660995265771,0.0057119270951825635,0.013620095254888467,0.013620095254888467,0.019576058202299927,0.02153366402339702,0.010766832011698594
