Scenario,Period,LoadLevel,Almeria,Barcelona,Bilbao,Caceres,Cadiz,Cartagena,Lugo,Madrid,Sevilla,Valencia,Valladolid
sc2015,y2030,2030-01-02T19:00:00+01:00,-0.20095323655355646,0.04903179146528713,-0.1656742499999999,0.11187110849519577,-0.11639630599385975,-0.2060876460914549,-0.012883285740254102,-0.0648662399198443,-0.09324939150480427,-0.07111680494480588,0.0
sc2015,y2030,2030-01-02T21:00:00+01:00,-0.19654466423929118,0.0661303055521747,-0.1656742499999999,0.1339782564136427,-0.10582584150811836,-0.20312241887746474,-0.014603253139362726,-0.05770782062563584,-0.07114224358635735,-0.06562947578731437,0.0
sc2015,y2030,2030-01-02T23:00:00+01:00,-0.1993724632992988,0.015128354746705819,-0.1656742499999999,0.10190711849426881,-0.12448383182800016,-0.20244732572215418,-0.01019758350357347,-0.06735094095936178,-0.10321338150573123,-0.07404466613144955,0.0
sc2015,y2030,2030-01-03T01:00:00+01:00,-0.02123592057836876,0.08422610268977304,-0.11781089285970525,0.24351275421833685,0.06460873229420505,-0.03182425038652004,-0.0021559703358693394,0.023814678621786767,0.07050192634344654,0.04773754748985293,0.0
sc2015,y2030,2030-01-03T03:00:00+01:00,-0.002147386550981789,0.16824913747345827,-0.07345707636593501,0.1238097519333261,0.03321496832343951,0.0018452787319438446,0.005355374743562624,0.027838986658058174,0.02371215912824387,0.08936331414367094,0.0
sc2015,y2030,2030-01-03T05:00:00+01:00,0.0019221357019978402,0.19370105632077128,-0.061377306399209575,0.0852640268912046,0.02219968952821061,0.010440887880878158,0.010089706849267577,0.027980245704794626,0.007471206354309867,0.10216812248784435,0.0
sc2015,y2030,2030-01-03T07:00:00+01:00,0.0033589060991401354,0.15856119426086468,-0.07919135059402738,0.11850046936925773,0.04586587623891658,0.005273277009534061,0.009857943792888513,0.026609701448168988,0.02898679856692632,0.09166726458966945,0.0
sc2015,y2030,2030-01-03T09:00:00+01:00,0.026828399358205468,0.12800169093817448,-0.10618488722769559,0.1625069968936157,0.06356714288663556,0.022821968699135997,0.011795102634360788,0.0301498872035475,0.050579001508021415,0.09287060369585642,0.0
sc2015,y2030,2030-01-03T11:00:00+01:00,0.24069308478849072,0.1160602910504549,-0.1290928081689522,0.12535932316296217,0.16976515011624982,0.22952819711775208,0.00443679661104146,0.07052216027452785,0.11807800549684178,0.19533542447560004,0.0
sc2015,y2030,2030-01-03T13:00:00+01:00,0.2627125674605575,0.0738627525828015,-0.13508823848580254,0.1334833583888595,0.1743486698333745,0.2419167109109419,0.002201354827996882,0.0796965806248493,0.126958745294538,0.20547187866972116,0.0
sc2015,y2030,2030-01-03T15:00:00+01:00,0.22044694473283366,0.07666089109242646,-0.12779050476032894,0.10951593958454331,0.143817071861142,0.203410588575913,0.0077085877406732894,0.06749563557596217,0.09995381481282295,0.18822591600505167,0.0
sc2015,y2030,2030-01-03T17:00:00+01:00,0.02403023898973844,0.10330453674307272,-0.11478950812375066,0.1583791926587128,0.05099575724289074,0.011476438116352794,0.01538858146849531,0.030858634219834924,0.04376062027126548,0.09679443093598383,0.0
sc2015,y2030,2030-01-03T19:00:00+01:00,-0.2221957369663492,0.013918829112499864,-0.1656742499999999,0.10472355496712993,-0.12211988205092106,-0.23397809396986013,0.01824904576662778,-0.06549371215882305,-0.10039694503287011,-0.06408721180063237,0.0
sc2015,y2030,2030-01-03T21:00:00+01:00,-0.2551398780122196,0.04489835094123751,-0.1656742499999999,0.06476386039093174,-0.16234310701501742,-0.26323127789811407,0.018976114350463424,-0.07997176369560455,-0.1403566396090683,-0.07514913334341422,0.0
sc2015,y2030,2030-01-03T23:00:00+01:00,-0.196132134614605,0.0024853103846500524,-0.1656742499999999,0.13631359839107193,-0.08873638131516293,-0.21082939195578,0.02108871405082291,-0.05309783442999505,-0.0688069016089281,-0.05093087003996266,0.0
sc2015,y2030,2030-01-04T01:00:00+01:00,-0.12674898133309198,0.0699181366728272,-0.11977934689386482,0.10697902668479031,-0.054065804969450015,-0.13310297505923208,0.028178032354691407,-0.02070137969601138,-0.04575559831677545,0.01403495977076874,0.0
sc2015,y2030,2030-01-04T03:00:00+01:00,-0.04443065492527509,0.11579425886678707,-0.08629798294130242,0.09178161267322538,0.0200812197342346,-0.050704034098830286,0.032594974949990085,0.012158530863823458,0.005553609450396735,0.07302678572182963,0.0
sc2015,y2030,2030-01-04T05:00:00+01:00,-0.06338202093444245,0.18898657565979393,-0.05944716098278313,0.028055261146959776,-0.040501542572157545,-0.05619026400319016,0.031862477794313504,0.009717652973529,-0.04808106889050667,0.08970814314248576,0.0
sc2015,y2030,2030-01-04T07:00:00+01:00,-0.04238320408383234,0.1253795924321326,-0.08186309809830172,0.0801412285142411,0.017091601127816602,-0.04718282020339526,0.03268534073663476,0.012885897407454383,0.0010055961342512187,0.07770493180699778,0.0
sc2015,y2030,2030-01-04T09:00:00+01:00,-0.0039572434606633955,0.09832890772786085,-0.10011642944896426,0.11087246022792918,0.04881946384945901,-0.014832961028725222,0.02835287064309333,0.020454122819544063,0.02989528134696351,0.08577233846800048,0.0
sc2015,y2030,2030-01-04T11:00:00+01:00,0.1879059304318753,0.07513718470471908,-0.12441036349247847,0.1096787828777328,0.1285144966613021,0.17257922705110063,0.01562212109885941,0.060787022168342864,0.08852275432145773,0.17607428631376432,0.0
sc2015,y2030,2030-01-04T13:00:00+01:00,0.27650917654604346,0.0862775498611279,-0.11962402382032677,0.1223082940945659,0.16944914906570285,0.2616546319632802,0.012563860219855894,0.0875691493911348,0.11701896724971306,0.226988339837906,0.0
sc2015,y2030,2030-01-04T15:00:00+01:00,0.20840332609367174,0.07973312371299102,-0.11854147602346066,0.09041202231496626,0.11227774420769321,0.19776264483446604,0.010572461991404047,0.06371438226617476,0.06876886434781926,0.18874821630702066,0.0
sc2015,y2030,2030-01-04T17:00:00+01:00,0.07492786888910241,0.12225232319098511,-0.10072891740043555,0.12435331131627203,0.07423827776146874,0.07073172955609253,0.012400677458399567,0.038599557928055805,0.0529359223878445,0.12088325503976072,0.0
sc2015,y2030,2030-01-04T19:00:00+01:00,-0.061512813520774534,-0.01856611758298099,-0.1656742499999999,0.2264356681673767,0.07847347532301807,-0.08820842900749604,0.020391526492220535,-0.010000573254075551,0.06529756357326955,-0.004603156669812147,0.0
sc2015,y2030,2030-01-04T21:00:00+01:00,-0.14539554505817054,0.024257726947150227,-0.1656742499999999,0.18203448516934828,-0.03496953891730237,-0.16031014560451395,0.007752011027140293,-0.03753734270655462,-0.023086014830651758,-0.03710239935186643,0.0
sc2015,y2030,2030-01-04T23:00:00+01:00,-0.14566567101883265,-0.006507883450168617,-0.1656742499999999,0.17282268519234,-0.03779653579005382,-0.16086459654597007,0.007170116775844226,-0.04134522165849219,-0.025332228979356275,-0.04833459684648411,0.0
sc2015,y2030,2030-01-05T01:00:00+01:00,-0.015721562211553852,0.05600801526128052,-0.11929967622196624,0.20844240482476084,0.09192910338567417,-0.0346531033402091,0.0029502860269223774,0.016454320112476273,0.07840551796697937,0.036791060483575944,0.0
sc2015,y2030,2030-01-05T03:00:00+01:00,0.026742567192135303,0.09560967559220579,-0.09043472212383685,0.15843784008508544,0.11557141250802472,0.011920337077825582,0.003800978814035405,0.030282121156288477,0.08522583645504067,0.07195434225334596,0.0
sc2015,y2030,2030-01-05T05:00:00+01:00,0.017153292466417502,0.15329825537852027,-0.0711302340678559,0.1333637233445697,0.07944558010555625,0.011039244313424623,-0.0037914298150427683,0.033348107939099814,0.0571740321782912,0.08656040175046109,0.0
sc2015,y2030,2030-01-05T07:00:00+01:00,0.0152881135692986,0.059579301141829744,-0.11491730389825805,0.2271876174184715,0.13179064440931798,-0.007151197753097804,-0.00490810295483457,0.029647519692764135,0.11046692390853141,0.05275106867785717,0.0
sc2015,y2030,2030-01-05T09:00:00+01:00,-0.03942489110244263,-0.010818395478293885,-0.1656742499999999,0.252456,0.07607688723090678,-0.06590196626080203,-0.0005180757614995368,0.0006174024480922746,0.07426528540986066,0.0005273602128474941,0.0
sc2015,y2030,2030-01-05T11:00:00+01:00,0.13891575291058333,0.04062669085825643,-0.1656742499999999,0.20164437470501495,0.14066236474196314,0.11374694755866877,-0.012124560745130797,0.0408391824151666,0.11165238382818421,0.1053726657156242,0.0
sc2015,y2030,2030-01-05T13:00:00+01:00,0.2872198967738546,0.04633216856596767,-0.15556318115654832,0.20112367057785074,0.2660434074426177,0.2537177078648005,-0.011956217203307196,0.08239319214901997,0.19968125922255164,0.18159989434462775,0.0
sc2015,y2030,2030-01-05T15:00:00+01:00,0.2597224813441239,0.05138800457493886,-0.14439091472434007,0.15451744814568924,0.23836089016009687,0.23076293432453232,-0.002177337878256358,0.07117821032289351,0.16938625892568004,0.17102701272694976,0.0
sc2015,y2030,2030-01-05T17:00:00+01:00,0.021099791010534386,0.08536872391377348,-0.12881379650257774,0.16428917027563705,0.05669514725531055,0.008395022975518085,-0.0006296923673145827,0.018885997079667538,0.045902837872177304,0.0642023842740016,0.0
sc2015,y2030,2030-01-05T19:00:00+01:00,-0.16202861902807064,0.006198800439949803,-0.1656742499999999,0.16578678094529176,-0.05502461414391746,-0.17647551927228178,-0.00763143564771207,-0.045558964281039005,-0.03933371905470806,-0.05821789694422197,0.0
sc2015,y2030,2030-01-05T21:00:00+01:00,-0.17309618317549136,0.016195669238281418,-0.1656742499999999,0.15243710398866894,-0.06848478400775204,-0.18632143278137026,-0.007465812580889741,-0.05049185127018796,-0.052683396011330874,-0.06209007397037891,0.0
sc2015,y2030,2030-01-05T23:00:00+01:00,-0.19016951812589844,-0.012824207565326873,-0.16425337506365478,0.08025220120538012,-0.10294273069808701,-0.19871835845589003,-0.003919508022166562,-0.06825075803497338,-0.09329924231140097,-0.07548303117823019,0.0
sc2015,y2030,2030-01-06T01:00:00+01:00,-0.025838407973278965,0.06630564149918028,-0.11842429371086882,0.16931136893213838,0.07290264536399094,-0.04144303828933005,0.013075815965036819,0.009277026902775098,0.054357278428735833,0.039568382872359864,0.0
sc2015,y2030,2030-01-06T03:00:00+01:00,0.024629119037221425,0.1312150237823111,-0.07973922512391196,0.09571917181742018,0.09367464351287302,0.016511117399170994,0.02066056381574355,0.026207529331267354,0.05383073675864236,0.09038953966944674,0.0
sc2015,y2030,2030-01-06T05:00:00+01:00,-0.011415423955346338,0.1785140550143831,-0.059830288574527435,0.056547995753186475,0.018096960540862073,-0.006841706890815535,0.025191825214920582,0.021887483347672987,-0.0021278418648980058,0.09673838732059026,0.0
sc2015,y2030,2030-01-06T07:00:00+01:00,0.020325135774443392,0.11895995521386316,-0.0807771844162144,0.0853758671536946,0.09212471544078293,0.010914142994760345,0.02537659176598117,0.02400201464181828,0.05042945819274536,0.08879934022159341,0.0
sc2015,y2030,2030-01-06T09:00:00+01:00,0.05001772093175094,0.13173278643224418,-0.08608321776975991,0.09237719131426636,0.10684034707369028,0.040643500253092046,0.020902596610658408,0.03152174614816694,0.06158861004850724,0.10424156724222033,0.0
sc2015,y2030,2030-01-06T11:00:00+01:00,0.15169186712327276,0.13588987851458634,-0.10341529317006248,0.1093283220502217,0.13215217294126091,0.13978850924429453,0.008835192802491676,0.05606277812922089,0.08872507540971197,0.15462499594598045,0.0
sc2015,y2030,2030-01-06T13:00:00+01:00,0.20158638884021585,0.10002128978176805,-0.11487532752709617,0.12195877438690417,0.15308378500776332,0.18756371918411974,0.00278416231378098,0.06559623716136942,0.10811390357312023,0.17016089552628744,0.0
sc2015,y2030,2030-01-06T15:00:00+01:00,0.20874407437308884,0.060464626071906835,-0.1197669939250754,0.13009981750716992,0.18133702837850918,0.18990776806624354,-0.0009117530140001495,0.06527442599379274,0.12986593021203552,0.16254890668350308,0.0
sc2015,y2030,2030-01-06T17:00:00+01:00,0.1297657232598748,0.1276682216777174,-0.09433616400682876,0.12182831881936074,0.1690846304638376,0.11738761558953392,0.003601241152735968,0.04914641367255146,0.11090309186116731,0.12822054156111595,0.0
sc2015,y2030,2030-01-06T19:00:00+01:00,-0.04227583192363893,0.10455129640434735,-0.12325359424937865,0.14903061627941305,0.046586330019725786,-0.05243162090491582,0.0028034787078192736,-0.002322924721670505,0.02682926862088353,0.02767666918927114,0.0
sc2015,y2030,2030-01-06T21:00:00+01:00,-0.07070308686930837,0.05330106494973452,-0.15083457466496042,0.16396534553832276,0.03900410997747472,-0.08624855366506012,0.005082457300467302,-0.01875582303479084,0.020959171982637415,-0.0027372605369986314,0.0
sc2015,y2030,2030-01-06T23:00:00+01:00,-0.01568954186418492,0.0815614139853531,-0.13693919965788326,0.19995303856717284,0.10080197881470832,-0.03434235710148914,0.002840626295825377,0.0083257464050972,0.07349217313548007,0.03566512827959256,0.0
sc2015,y2030,2030-01-07T01:00:00+01:00,0.04458912947517257,0.16727026949433954,-0.08604074909967352,0.13499377822592384,0.12225840501068874,0.03571292699172135,0.008896600453075276,0.033641045730384844,0.07850363025475238,0.09627618880058408,0.0
sc2015,y2030,2030-01-07T03:00:00+01:00,0.06483942058370529,0.18030472289162458,-0.06628985424107459,0.10261209776627878,0.12440113438906186,0.060037036758290974,-0.0016273999709828235,0.040208532200642244,0.07592789057837535,0.11092800766877953,0.0
sc2015,y2030,2030-01-07T05:00:00+01:00,0.06156594848694796,0.19671844876010214,-0.06158605395854977,0.10051454987059572,0.11872666055203407,0.05758066825151009,-0.0003170588588119472,0.04067742108138028,0.07192238875400658,0.11018918965103919,0.0
sc2015,y2030,2030-01-07T07:00:00+01:00,0.028450664294057848,0.16871536854032576,-0.09781321980855529,0.19630776954822626,0.12700009074184915,0.01401333970535834,-0.012284365268512065,0.034723841301461,0.09538534764792272,0.07651433529098162,0.0
sc2015,y2030,2030-01-07T09:00:00+01:00,-0.05226518531558444,0.07097575386779975,-0.1656742499999999,0.2482126181177151,0.07883184707865531,-0.07719260734039057,-0.00879350034601134,-0.004243381882284902,0.0664605870437498,-0.0023010283174416113,0.0
sc2015,y2030,2030-01-07T11:00:00+01:00,0.06189186785811929,0.12361300219983118,-0.1656742499999999,0.252456,0.1161354408284454,0.03832287326257511,-0.024033715737440176,0.029228672202917583,0.09802085394656168,0.0690756974383413,0.0
sc2015,y2030,2030-01-07T13:00:00+01:00,0.1611020997196415,0.10940427062483149,-0.1656742499999999,0.2059169087605266,0.15693575937631854,0.1376365980337988,-0.018309408441346875,0.046581075908612046,0.11875939441249095,0.1177620829388879,0.0
sc2015,y2030,2030-01-07T15:00:00+01:00,0.11060813161229044,0.09278956873153787,-0.15827037827587276,0.0607445645812672,0.0845828291295454,0.0956021133349172,-0.018947186870069466,0.008855836522249083,0.03212522056846412,0.0862308121607076,0.0
sc2015,y2030,2030-01-07T17:00:00+01:00,-0.017617497220010048,0.05290637087996286,-0.1656742499999999,0.17483011348043354,0.06303056532129148,-0.03854987361915252,-0.017674145627635918,-0.008879193103211946,0.04088237441270959,0.009010771931853734,0.0
sc2015,y2030,2030-01-07T19:00:00+01:00,-0.13847136171613772,0.1300692660998315,-0.1656742499999999,0.21294335526459207,-0.005502034417361745,-0.15714818892097715,-0.023329192556919676,-0.029310187676264254,0.007822855264592032,-0.038274990474345794,0.0
sc2015,y2030,2030-01-07T21:00:00+01:00,-0.19278224595522642,0.14280146222795675,-0.1656742499999999,0.14582689946702954,-0.08241226996428352,-0.20320428767231746,-0.023213571278412726,-0.05425071513260238,-0.0592936005329705,-0.06221982193754538,0.0
sc2015,y2030,2030-01-07T23:00:00+01:00,-0.12853368293117162,0.051725393400612996,-0.1656742499999999,0.1759274801141415,-0.011979048609061183,-0.1445130117034723,-0.01803760234164642,-0.03710897277191716,-0.012909751573695338,-0.04535521869909509,0.0
sc2015,y2030,2030-01-08T01:00:00+01:00,0.02438368313737005,0.1676006275323334,-0.09985157023494895,0.19344264450709137,0.12226997099879511,0.01042487927093494,-0.0022826223216063646,0.03375969223121622,0.09108012129461529,0.07600003413629564,0.0
sc2015,y2030,2030-01-08T03:00:00+01:00,0.04474381720357279,0.23508775381215385,-0.06426708286257643,0.10255635667971363,0.10409645508123844,0.04181142485161926,0.0046179235324042,0.03919329940240002,0.05951695002037649,0.11233938250374398,0.0
sc2015,y2030,2030-01-08T05:00:00+01:00,0.055889856364116364,0.21962036907782978,-0.06756704538878666,0.0969474123209324,0.12271370143982918,0.050251041399971275,0.007501450918096175,0.03921780555439569,0.0696455895127166,0.11365957928469816,0.0
sc2015,y2030,2030-01-08T07:00:00+01:00,-0.12768233473325408,0.09299887652619332,-0.13189903949437154,-0.014080852825338885,-0.06144521460006103,-0.12936815031768356,0.002047980966581653,-0.05671447928727291,-0.09266822737212133,-0.02472509215969798,0.0
sc2015,y2030,2030-01-08T09:00:00+01:00,-0.07735860239177628,0.11005594471763169,-0.1656742499999999,0.23869827455396564,0.03449142594795607,-0.09616701447496756,-0.01049642563069031,-0.008797470895417936,0.0335777745539656,0.00010469152829872819,0.0
sc2015,y2030,2030-01-08T11:00:00+01:00,0.11420038438690194,0.13101508426623765,-0.1656742499999999,0.21669854819342205,0.1364358668080785,0.09233555956025241,-0.010463770055375132,0.03901396843514249,0.10369856244871345,0.10644225851387246,0.0
sc2015,y2030,2030-01-08T13:00:00+01:00,0.1824157722369384,0.1373855864543143,-0.1555053818462151,0.08919313360470671,0.13576071016303448,0.1665298361479448,-0.004054963935058442,0.03822155238167779,0.07460802144878054,0.1445612638133531,0.0
sc2015,y2030,2030-01-08T15:00:00+01:00,0.23235153257932772,0.19392763873208319,-0.1279777896311971,0.12514145100158114,0.18972401305128694,0.21714273954897378,0.003223477303643696,0.07043203964710476,0.12337079090317338,0.19195291415162674,0.0
sc2015,y2030,2030-01-08T17:00:00+01:00,0.06745507673906781,0.11173909843391305,-0.14899653301161186,0.22280412841134534,0.14674280558542052,0.043971135401323025,-0.007228151964650209,0.03261931688979702,0.11098170921003336,0.07882566056703766,0.0
sc2015,y2030,2030-01-08T19:00:00+01:00,-0.1869119382598794,0.14027554092578698,-0.16465914458233,0.12286634459601342,-0.08634503808259342,-0.19424457334113288,0.0017613153037161489,-0.05565425573033833,-0.08225415540398662,-0.048660874699520296,0.0
sc2015,y2030,2030-01-08T21:00:00+01:00,-0.16530142314610785,0.16646842416821506,-0.16102349856097797,0.14469085278422855,-0.0612559542422797,-0.17328039827700614,0.005014243022741116,-0.04244281643159842,-0.06042964721577149,-0.024622199070407413,0.0
sc2015,y2030,2030-01-08T23:00:00+01:00,-0.1577242413504687,0.06826720846486167,-0.16203930737401806,-0.0016383432618090055,-0.07389048206780258,-0.16234411762546963,0.02879772827173932,-0.0700075271797771,-0.1047656637277683,-0.037353332167210374,0.0
sc2015,y2030,2030-01-09T01:00:00+01:00,0.014174828126492178,0.239135560858164,-0.0804165517865767,0.06455328692619111,0.07287108838607348,0.013767685546490327,0.025074046324102817,0.022596041268632128,0.02298148472705197,0.10970213655068561,0.0
sc2015,y2030,2030-01-09T03:00:00+01:00,0.04386527541177143,0.18570221933240694,-0.07931318773988494,0.08719423371775203,0.10685124292439019,0.03982430487254707,0.021454660702767914,0.03140975991471717,0.05575097335137147,0.10913884507446836,0.0
sc2015,y2030,2030-01-09T05:00:00+01:00,0.043325324959471834,0.18986394590798872,-0.07710195648792362,0.0868306219369408,0.10460674884708832,0.03973177952782847,0.020892805592977348,0.03185532379712086,0.05461410531794986,0.10882849538227513,0.0
sc2015,y2030,2030-01-09T07:00:00+01:00,-0.1242712466369098,0.03931055695452068,-0.14762610460176262,-0.016920483446666523,-0.050072859815161186,-0.12862161515831372,0.017290727122776683,-0.06218651763043459,-0.08722094437326278,-0.029186381239643122,0.0
sc2015,y2030,2030-01-09T09:00:00+01:00,-0.051866434431610875,0.11071153872951878,-0.1656742499999999,0.252456,0.04736090314838526,-0.06890059612831712,0.0073704882746312705,0.003126847949199485,0.047335499999999975,0.025284853471184032,0.0
sc2015,y2030,2030-01-09T11:00:00+01:00,0.1983861134260041,0.12203039028091234,-0.1656742499999999,0.2350867282626381,0.19424681308093938,0.17503607577829028,0.0025339912830848466,0.06640293465901936,0.15101989921712766,0.15870275788568078,0.0
sc2015,y2030,2030-01-09T13:00:00+01:00,0.30979538683920893,0.11377674474773136,-0.15818621630926843,0.15939424051363393,0.26413138034561423,0.28287006496318723,0.0077240582856215045,0.08393535358976423,0.1821183890868574,0.21206182068287238,0.0
sc2015,y2030,2030-01-09T15:00:00+01:00,0.2763836617262503,0.08332022195233368,-0.15299898448924965,0.1582316467503735,0.25568389982162665,0.2445377229365251,0.004271969264342257,0.07883238258333791,0.17834554781525136,0.19294784726957448,0.0
sc2015,y2030,2030-01-09T17:00:00+01:00,-0.03840338920017228,0.04772851154925695,-0.15918284693650087,0.008271424850594178,-0.008732791083297498,-0.05012786134174396,0.009588515055735325,-0.0353561076435871,-0.048442588715853496,0.016979790718985033,0.0
sc2015,y2030,2030-01-09T19:00:00+01:00,-0.1947275653479652,0.10691042469575618,-0.1656742499999999,0.12508075614195535,-0.08778493178588542,-0.20538359979749332,0.003199555547689137,-0.05511195011166414,-0.08003974385804447,-0.05081612878612729,0.0
sc2015,y2030,2030-01-09T21:00:00+01:00,-0.2070889290827984,0.11818835050078147,-0.1656742499999999,0.1084791607215525,-0.1047835282273939,-0.21567477026773707,0.006598862836247221,-0.060549188957697675,-0.09664133927844754,-0.052803127253694404,0.0
sc2015,y2030,2030-01-09T23:00:00+01:00,-0.0875390328541168,0.04951513432840038,-0.1656742499999999,0.2440920132252924,0.052427087320954024,-0.11162856279364353,0.013481614925072272,-0.008363986774707621,0.04899371649236839,-0.004807410460553996,0.0
sc2015,y2030,2030-01-10T01:00:00+01:00,-0.006302205979260123,0.09273542475217611,-0.12550550606264266,0.18271425574842892,0.1143930675751823,-0.027495030458502656,0.020874554694068737,0.016032358875148534,0.08010675245342358,0.05344515333282396,0.0
sc2015,y2030,2030-01-10T03:00:00+01:00,0.02603500778593415,0.17753891677442812,-0.08131294051460491,0.08515293638712196,0.10281068563120543,0.017224002417848716,0.026040197883401506,0.02742925296067944,0.05237209457524239,0.10179661850001565,0.0
sc2015,y2030,2030-01-10T05:00:00+01:00,0.019651697212140773,0.12602414865494604,-0.08962743256994288,0.08868472528035332,0.11076939235552596,0.0050850860665518915,0.0301940280339541,0.023753677055161182,0.05965507314223739,0.08968876903998568,0.0
sc2015,y2030,2030-01-10T07:00:00+01:00,0.00944028154389187,0.11196126225930847,-0.10073055167323397,0.10174593926892661,0.10834132860523238,-0.0068711474803726524,0.03733281500700292,0.01943267062068954,0.05938581674884813,0.08209619073546981,0.0
sc2015,y2030,2030-01-10T09:00:00+01:00,-0.06122803630828977,0.08360673123280593,-0.12795445102829506,0.017547881152970346,-0.007393628038302236,-0.06957192630546949,0.033325663654863114,-0.024132013995524337,-0.042252580148346874,0.03484487895580468,0.0
sc2015,y2030,2030-01-10T11:00:00+01:00,0.20052901836440928,0.1546029134315705,-0.12546097253749844,0.11509079093137808,0.15611867745230557,0.18384118263610927,0.01605011956684166,0.06511492035567334,0.10337369942166763,0.18492103087163603,0.0
sc2015,y2030,2030-01-10T13:00:00+01:00,0.263589412826597,0.09835615848031054,-0.13387195398453544,0.14563315666019072,0.20287729170691082,0.23743673146895938,0.0016457429018885694,0.0836230592141074,0.14903730426178297,0.2035631966695417,0.0
sc2015,y2030,2030-01-10T15:00:00+01:00,0.2311621135902977,0.07198609455121296,-0.1326764915455272,0.13597583360177312,0.18903050338665062,0.204830269613546,0.004271782998916507,0.0716216987026459,0.13390849103442637,0.17807311974505557,0.0
sc2015,y2030,2030-01-10T17:00:00+01:00,0.09233203462549078,0.03145932432284959,-0.13830868516125072,0.20264917080922218,0.19136775991290578,0.05482573703165272,0.010152805865506043,0.04174833690558599,0.14396788681251715,0.08754827950231348,0.0
sc2015,y2030,2030-01-10T19:00:00+01:00,-0.13071808982250022,0.022943252648437662,-0.1656742499999999,0.23303345806494535,0.021475204827079875,-0.1600383184116534,0.016956557381544668,-0.01942254193505466,0.027912958064945315,-0.02578658711196602,0.0
sc2015,y2030,2030-01-10T21:00:00+01:00,-0.16843839521440795,0.053298566185156604,-0.1656742499999999,0.18319140129458455,-0.030034501626760468,-0.191849533593073,0.01858625338315356,-0.03604523497773604,-0.021929098705415484,-0.0347818975709,0.0
sc2015,y2030,2030-01-10T23:00:00+01:00,-0.08869550674894189,0.05885812912586852,-0.15116532033028496,0.252456,0.05700378592566824,-0.11632743959111291,0.03117570604961095,0.003390499953356496,0.05877386385630712,0.016692680353179945,0.0
sc2015,y2030,2030-01-11T01:00:00+01:00,-0.09948482577771767,0.07901337638083561,-0.11879824135550532,0.018384318058312532,-0.005701965538307263,-0.11286024171000264,0.034989502298196085,-0.029358486067480927,-0.04162683882166962,0.020339507380872313,0.0
sc2015,y2030,2030-01-11T03:00:00+01:00,-0.0225403685451937,0.10469695444527471,-0.09183865150558934,0.0648598061072978,0.05774947301682265,-0.033905338026916754,0.04466276072470543,0.011661691355899784,0.020278118220724117,0.0815496884621627,0.0
sc2015,y2030,2030-01-11T05:00:00+01:00,-0.03646123354466502,0.0675569003697345,-0.09727117022320542,0.0518850723128641,0.029005119631396292,-0.043422992178136166,0.05578716579112841,0.004070963027896335,-0.0016262974746481529,0.07568654817730591,0.0
sc2015,y2030,2030-01-11T07:00:00+01:00,-0.05881657105345761,0.1083425809174452,-0.0900170038848438,0.03333974159280939,-0.01089119107415426,-0.05921150222618432,0.06435218835642464,0.00019872492369610306,-0.03242193377614089,0.07905319089587626,0.0
sc2015,y2030,2030-01-11T09:00:00+01:00,-0.026959282170014864,0.10748176748516802,-0.09957279149147613,0.04080676700475938,0.007953862052585858,-0.029721009043113034,0.060918150529465365,0.007060579979355719,-0.018992839819274465,0.094921851300515,0.0
sc2015,y2030,2030-01-11T11:00:00+01:00,0.16310916624269156,0.084411105983635,-0.12329086961863278,0.08771330245699582,0.11637456135502067,0.15157875435370594,0.052683720036758475,0.05527608831702846,0.0687075278329432,0.18395292901974147,0.0
sc2015,y2030,2030-01-11T13:00:00+01:00,0.28492575343339865,0.10356459329651924,-0.11743135170777963,0.11493205654839045,0.2059023337764121,0.26793662177643673,0.04353944563636003,0.09467099999999995,0.14614405676453424,0.24873472932722307,0.0
sc2015,y2030,2030-01-11T15:00:00+01:00,0.2026892509308409,0.057437977530194084,-0.1261872770917003,0.04462665524822529,0.11861269048775602,0.19120890958803027,0.03775161848863284,0.05376330347206837,0.06219917342570236,0.1893216828596076,0.0
sc2015,y2030,2030-01-11T17:00:00+01:00,0.013337265253980046,0.06534078044057501,-0.11733824450224128,0.0513154206765698,0.02954803514954696,0.0033886531957765254,0.03923085168985363,0.007525633065157855,0.001538086074030831,0.08490013931433116,0.0
sc2015,y2030,2030-01-11T19:00:00+01:00,-0.08501557412260063,0.07850431610142894,-0.1412075515552007,0.24137943364170766,0.051759508354925154,-0.11022741805948977,0.033304842573704585,0.0062922272542123014,0.054002790724924754,0.02341906950552608,0.0
sc2015,y2030,2030-01-11T21:00:00+01:00,-0.1906990658244896,0.04158316058074418,-0.1656742499999999,0.15434267541501145,-0.06334542441845503,-0.2107636370823831,0.029496913104844813,-0.047890499140029075,-0.050777824584988585,-0.04970757701633177,0.0
sc2015,y2030,2030-01-11T23:00:00+01:00,-0.12590632486243014,0.05818924242821155,-0.1491906396155105,0.22398272540173947,0.006593242808696553,-0.14930045979226936,0.02619014929437169,-0.01194949056436534,0.01886222540173943,-0.00902392048799161,0.0
sc2015,y2030,2030-01-12T01:00:00+01:00,-0.05544956872030893,0.11226020484917587,-0.10562823246010922,0.13703492466022849,0.047533870547697976,-0.072476139627345,0.04829584018134203,0.008556549555605475,0.029553852589391694,0.04907727603293144,0.0
